,post_id,party_name,case_number,case_type,case_status,file_date,status_date
47,10983533,Atlantic Credit & Finance Inc,1115SP000788,Supplementary Process,Disposed (Statistical Purposes),20110620,20110902
48,11277207,Atlantic Credit & Finance Inc,1047CV000501,Civil,Disposed (Statistical Purposes),20100830,20101217
49,11422522,Atlantic Credit & Finance Inc,1065CV000095,Civil,Disposed (Statistical Purposes),20100216,20110209
0,11447526,Atlantic Credit & Finance Inc,1010CV000363,Civil,Disposed (Statistical Purposes),20100405,20100608
1,11449049,Atlantic Credit & Finance Inc,1010CV000364,Civil,Disposed (Statistical Purposes),20100405,20100608
2,11456095,Atlantic Credit & Finance Inc,1364CV000391,Civil,Disposed (Statistical Purposes),20130930,20140409
3,11466544,Atlantic Credit & Finance Inc,1065CV000098,Civil,Disposed (Statistical Purposes),20100219,20100428
4,11468861,Atlantic Credit & Finance Inc,1065CV000099,Civil,Disposed (Statistical Purposes),20100219,20100428
5,11509301,Atlantic Credit & Finance Inc,1364CV000405,Civil,Disposed (Statistical Purposes),20131007,20131202
6,11519814,Atlantic Credit & Finance Inc,1143CV000216,Civil,Disposed (Statistical Purposes),20110425,20140626
7,11532650,Atlantic Credit & Finance Inc,1047SP000223,Supplementary Process,Disposed (Statistical Purposes),20101015,20110104
8,11592636,Atlantic Credit & Finance Inc,1343CV000313,Civil,Disposed (Statistical Purposes),20130903,20140404
9,11622478,Atlantic Credit & Finance Inc,1138SP000367,Supplementary Process,Disposed (Statistical Purposes),20111031,20120531
10,11665726,Atlantic Credit & Finance Inc,1016SP000327,Supplementary Process,Disposed (Statistical Purposes),20101012,20101221
11,11756533,Atlantic Credit & Finance Inc,1144SP000117,Supplementary Process,Pending,20110321,20110321
12,11861180,Atlantic Credit & Finance Inc,1016SP000359,Supplementary Process,Disposed (Statistical Purposes),20101109,20110125
13,11862173,Atlantic Credit & Finance Inc,1016SP000360,Supplementary Process,Disposed (Statistical Purposes),20101109,20110120
14,11882228,Atlantic Credit & Finance Inc,1018SP000659,Supplementary Process,Disposed (Statistical Purposes),20100607,20101130
15,11882456,Atlantic Credit & Finance Inc,1018SP000660,Supplementary Process,Disposed (Statistical Purposes),20100607,20101130
16,12018433,Atlantic Credit & Finance Inc,1010CV000662,Civil,Disposed (Statistical Purposes),20100614,20100818
17,12029023,Atlantic Credit & Finance Inc,1010CV000721,Civil,Disposed (Statistical Purposes),20100628,20101028
18,12052050,Atlantic Credit & Finance Inc,1364SP000286,Supplementary Process,Disposed (Statistical Purposes),20131223,20150521
19,12090709,Atlantic Credit & Finance Inc,1336SP000230,Supplementary Process,Disposed (Statistical Purposes),20130719,20131114
20,12191700,Atlantic Credit & Finance Inc,1061SP000015,Supplementary Process,Disposed (Statistical Purposes),20100125,20100401
21,12194713,Atlantic Credit & Finance Inc,1061SP000027,Supplementary Process,Disposed (Statistical Purposes),20100125,20100408
22,12204664,Atlantic Credit & Finance Inc,1067CV000289,Civil,Disposed (Statistical Purposes),20100414,20101025
23,12208493,Atlantic Credit & Finance Inc,1067CV000290,Civil,Disposed (Statistical Purposes),20100414,20100701
24,12246499,Atlantic Credit & Finance Inc,1258CV000450,Civil,Disposed (Statistical Purposes),20120827,20131120
25,12315614,Atlantic Credit & Finance Inc,1061CV000075,Civil,Disposed (Statistical Purposes),20100208,20100405
26,12417963,Atlantic Credit & Finance Inc,1031CV001929,Civil,Disposed (Statistical Purposes),20101108,20110513
27,12511044,Atlantic Credit & Finance Inc,1238SP000084,Supplementary Process,Pending,20120305,20120305
28,12593585,Atlantic Credit & Finance Inc,1023SC000347,Small Claims,Disposed (Statistical Purposes),20100212,20100308
29,12594365,Atlantic Credit & Finance Inc,1023SC000348,Small Claims,Disposed (Statistical Purposes),20100212,20100407
30,12597535,Atlantic Credit & Finance Inc,1023SC000349,Small Claims,Disposed (Statistical Purposes),20100212,20100330
31,12621409,Atlantic Credit & Finance Inc,1186SC000254,Small Claims,Disposed (Statistical Purposes),20110330,20110504
32,12734506,Atlantic Credit & Finance Inc,1061SP000149,Supplementary Process,Disposed (Statistical Purposes),20100524,20100609
33,12745942,Atlantic Credit & Finance Inc,1314SP000400,Supplementary Process,Disposed (Statistical Purposes),20131224,20140815
34,12746757,Atlantic Credit & Finance Inc,1314SP000401,Supplementary Process,Disposed (Statistical Purposes),20131224,20140203
35,12748330,Atlantic Credit & Finance Inc,1314SP000403,Supplementary Process,Disposed (Statistical Purposes),20131224,20140207
36,12750786,Atlantic Credit & Finance Inc,1314SP000405,Supplementary Process,Disposed (Statistical Purposes),20131224,20140620
37,12756280,Atlantic Credit & Finance Inc,1250CV001161,Civil,Disposed (Statistical Purposes),20121018,20130725
38,12825088,Atlantic Credit & Finance Inc,1065CV000234,Civil,Disposed (Statistical Purposes),20100420,20100713
39,12899147,Atlantic Credit & Finance Inc,1061SP000184,Supplementary Process,Disposed (Statistical Purposes),20100623,20140724
40,13040132,Atlantic Credit & Finance Inc,1123SP000599,Supplementary Process,Disposed (Statistical Purposes),20110617,20110801
41,13055558,Atlantic Credit & Finance Inc,1067CV000380,Civil,Disposed (Statistical Purposes),20100519,20110427
42,13164976,Atlantic Credit & Finance Inc,1031SP000712,Supplementary Process,Disposed (Statistical Purposes),20101228,20110411
43,13455695,Atlantic Credit & Finance Inc,1256CV000640,Civil,Disposed (Statistical Purposes),20120402,20140203
44,13456854,Atlantic Credit & Finance Inc,1052SC001246,Small Claims,Disposed (Statistical Purposes),20101220,20110127
45,13477212,Atlantic Credit & Finance Inc,1002CV000021,Civil,Disposed (Statistical Purposes),20100114,20101013
46,13609893,Atlantic Credit & Finance Inc,1065SP000144,Supplementary Process,Disposed (Statistical Purposes),20100524,20101116
47,13619695,Atlantic Credit & Finance Inc,1128SP000050,Supplementary Process,Disposed (Statistical Purposes),20110321,20111129
48,13635271,Atlantic Credit & Finance Inc,1410SP000020,Supplementary Process,Disposed (Statistical Purposes),20140212,20140328
49,13636963,Atlantic Credit & Finance Inc,1144CV000317,Civil,Disposed (Statistical Purposes),20110620,20140918
0,13677165,Atlantic Credit & Finance Inc,1065SC000472,Small Claims,Disposed (Statistical Purposes),20101018,20101130
1,13686585,Atlantic Credit & Finance Inc,1039SP000210,Supplementary Process,Disposed (Statistical Purposes),20101012,20111121
2,13709307,Atlantic Credit & Finance Inc,1064SP000207,Supplementary Process,Disposed (Statistical Purposes),20100507,20100817
3,13789803,Atlantic Credit & Finance Inc,1250CV001289,Civil,Disposed (Statistical Purposes),20121116,20140714
4,13795018,Atlantic Credit & Finance Inc,1064CV000609,Civil,Disposed (Statistical Purposes),20100615,20101103
5,13809145,Atlantic Credit & Finance Inc,1041CV000387,Civil,Disposed (Statistical Purposes),20100910,20101014
6,13831705,Atlantic Credit & Finance Inc,1041CV000460,Civil,Disposed (Statistical Purposes),20101108,20110106
7,13832670,Atlantic Credit & Finance Inc,1041CV000462,Civil,Disposed (Statistical Purposes),20101108,20101222
8,13833261,Atlantic Credit & Finance Inc,1041CV000463,Civil,Disposed (Statistical Purposes),20101108,20101222
9,13912588,Atlantic Credit & Finance Inc,1410SP000062,Supplementary Process,Disposed (Statistical Purposes),20140327,20141208
10,13918563,Atlantic Credit & Finance Inc,1350SP000330,Supplementary Process,Disposed (Statistical Purposes),20130716,20130829
11,13965282,Atlantic Credit & Finance Inc,1013SP000032,Supplementary Process,Disposed (Statistical Purposes),20100125,20100405
12,13967614,Atlantic Credit & Finance Inc,1013SP000034,Supplementary Process,Disposed (Statistical Purposes),20100125,20100421
13,13989476,Atlantic Credit & Finance Inc,1065SP000338,Supplementary Process,Disposed (Statistical Purposes),20101224,20120126
14,13992415,Atlantic Credit & Finance Inc,1234CV000391,Civil,Disposed (Statistical Purposes),20120529,20130425
15,14101148,Atlantic Credit & Finance Inc,1044SP000034,Supplementary Process,Disposed (Statistical Purposes),20100125,20100513
16,14277275,Atlantic Credit & Finance Inc,1038SP000456,Supplementary Process,Disposed (Statistical Purposes),20101004,20110228
17,14277743,Atlantic Credit & Finance Inc,1038SP000457,Supplementary Process,Disposed (Statistical Purposes),20101004,20101208
18,14282756,Atlantic Credit & Finance Inc,1050CV000079,Civil,Disposed (Statistical Purposes),20100113,20100218
19,14283182,Atlantic Credit & Finance Inc,1050CV000080,Civil,Disposed (Statistical Purposes),20100113,20100218
20,14283935,Atlantic Credit & Finance Inc,1050CV000081,Civil,Disposed (Statistical Purposes),20100113,20101006
21,14284551,Atlantic Credit & Finance Inc,1050CV000082,Civil,Disposed (Statistical Purposes),20100113,20100218
22,14342913,Atlantic Credit & Finance Inc,1050SP000164,Supplementary Process,Disposed (Statistical Purposes),20100218,20100430
23,14349176,Atlantic Credit & Finance Inc,1050CV000319,Civil,Disposed (Statistical Purposes),20100223,20100315
24,14364320,Atlantic Credit & Finance Inc,1069SP000191,Supplementary Process,Disposed (Statistical Purposes),20100524,20101117
25,14377168,Atlantic Credit & Finance Inc,1050SP000105,Supplementary Process,Disposed (Statistical Purposes),20100203,20140314
26,14377326,Atlantic Credit & Finance Inc,1050SP000106,Supplementary Process,Disposed (Statistical Purposes),20100203,20100401
27,14393087,Atlantic Credit & Finance Inc,1050SP000262,Supplementary Process,Disposed (Statistical Purposes),20100317,20100611
28,14431513,Atlantic Credit & Finance Inc,1050SP000305,Supplementary Process,Disposed (Statistical Purposes),20100326,20140314
29,14432446,Atlantic Credit & Finance Inc,1050SP000307,Supplementary Process,Disposed (Statistical Purposes),20100326,20100625
30,14435091,Atlantic Credit & Finance Inc,1069SP000202,Supplementary Process,Disposed (Statistical Purposes),20100607,20101117
31,14472643,Atlantic Credit & Finance Inc,1038SP000489,Supplementary Process,Disposed (Statistical Purposes),20101108,20110217
32,14570995,Atlantic Credit & Finance Inc,1050SP000435,Supplementary Process,Disposed (Statistical Purposes),20100507,20140314
33,14585115,Atlantic Credit & Finance Inc,1050SP000459,Supplementary Process,Disposed (Statistical Purposes),20100520,20100716
34,14635160,Atlantic Credit & Finance Inc,1050SP000502,Supplementary Process,Disposed (Statistical Purposes),20100608,20100730
35,14694391,Atlantic Credit & Finance Inc,1250CV000297,Civil,Disposed (Statistical Purposes),20120319,20140207
36,14695424,Atlantic Credit & Finance Inc,1064SP000326,Supplementary Process,Disposed (Statistical Purposes),20100722,20101006
37,14697010,Atlantic Credit & Finance Inc,1058SP000328,Supplementary Process,Disposed (Statistical Purposes),20100809,20100930
38,14890771,Atlantic Credit & Finance Inc,1036SP000367,Supplementary Process,Disposed (Statistical Purposes),20100706,20100929
39,14892175,Atlantic Credit & Finance Inc,1036SP000368,Supplementary Process,Disposed (Statistical Purposes),20100706,20100908
40,14960024,Atlantic Credit & Finance Inc,1151SP000105,Supplementary Process,Disposed (Statistical Purposes),20110404,20110808
41,14976621,Atlantic Credit & Finance Inc,1036SP000400,Supplementary Process,Disposed (Statistical Purposes),20100721,20100908
42,15017326,Atlantic Credit & Finance Inc,1058SC001189,Small Claims,Disposed (Statistical Purposes),20101220,20110210
43,15036558,Atlantic Credit & Finance Inc,1228CV000129,Civil,Disposed (Statistical Purposes),20120917,20121203
44,15098598,Atlantic Credit & Finance Inc,1087SP000045,Supplementary Process,Disposed (Statistical Purposes),20100315,20100607
45,15165478,Atlantic Credit & Finance Inc,1040SP000089,Supplementary Process,Disposed (Statistical Purposes),20100816,20101021
46,15171755,Atlantic Credit & Finance Inc,1040SP000079,Supplementary Process,Disposed (Statistical Purposes),20100722,20100923
47,15205719,Atlantic Credit & Finance Inc,1044SP000152,Supplementary Process,Disposed (Statistical Purposes),20100329,20110131
48,15240130,Atlantic Credit & Finance Inc,1033SC000407,Small Claims,Disposed (Statistical Purposes),20100212,20100312
49,15240570,Atlantic Credit & Finance Inc,1033SC000408,Small Claims,Disposed (Statistical Purposes),20100212,20100310
0,15320104,Atlantic Credit & Finance Inc,1044CV000256,Civil,Disposed (Statistical Purposes),20100412,20100707
1,15328544,Atlantic Credit & Finance Inc,1040SC000243,Small Claims,Disposed (Statistical Purposes),20101220,20110127
2,15477121,Atlantic Credit & Finance Inc,1044SP000179,Supplementary Process,Disposed (Statistical Purposes),20100420,20100604
3,15508817,Atlantic Credit & Finance Inc,1023SP000658,Supplementary Process,Disposed (Statistical Purposes),20100524,20110826
4,15529866,Atlantic Credit & Finance Inc,1258SP000009,Supplementary Process,Disposed (Statistical Purposes),20120109,20120216
5,15610786,Atlantic Credit & Finance Inc,1225SC001502,Small Claims,Disposed (Statistical Purposes),20121001,20130423
6,15687031,Atlantic Credit & Finance Inc,1236CV000852,Civil,Disposed (Statistical Purposes),20120917,20130304
7,15687810,Atlantic Credit & Finance Inc,1236CV000853,Civil,Disposed (Statistical Purposes),20120917,20121101
8,15689129,Atlantic Credit & Finance Inc,1236CV000854,Civil,Disposed (Statistical Purposes),20120917,20130304
9,15706825,Atlantic Credit & Finance Inc,1258SP000071,Supplementary Process,Disposed (Statistical Purposes),20120305,20140930
10,15713016,Atlantic Credit & Finance Inc,1163SP000029,Supplementary Process,Disposed (Statistical Purposes),20110328,20110722
11,15713526,Atlantic Credit & Finance Inc,1163SP000030,Supplementary Process,Disposed (Statistical Purposes),20110328,20110520
12,15809297,Atlantic Credit & Finance Inc,1012CV000078,Civil,Disposed (Statistical Purposes),20100225,20100421
13,15863485,Atlantic Credit & Finance Inc,1221SP000167,Supplementary Process,Disposed (Statistical Purposes),20120918,20121023
14,15913265,Atlantic Credit & Finance Inc,1045SC000075,Small Claims,Disposed (Statistical Purposes),20100212,20100225
15,15964884,Atlantic Credit & Finance Inc,1141SP000064,Supplementary Process,Disposed (Statistical Purposes),20110328,20110328
16,15986488,Atlantic Credit & Finance Inc,1258SP000143,Supplementary Process,Disposed (Statistical Purposes),20120529,20120720
17,16012711,Atlantic Credit & Finance Inc,1032SC001020,Small Claims,Disposed (Statistical Purposes),20100611,20100819
18,16034908,Atlantic Credit & Finance Inc,1258SP000165,Supplementary Process,Disposed (Statistical Purposes),20120625,20120803
19,16078235,Atlantic Credit & Finance Inc,1028CV000126,Civil,Disposed (Statistical Purposes),20100426,20100623
20,16088207,Atlantic Credit & Finance Inc,1028SC000108,Small Claims,Disposed (Statistical Purposes),20100217,20100408
21,16194292,Atlantic Credit & Finance Inc,1236CV000286,Civil,Disposed (Statistical Purposes),20120402,20120711
22,16201696,Atlantic Credit & Finance Inc,1138SP000118,Supplementary Process,Disposed (Statistical Purposes),20110321,20110526
23,16237257,Atlantic Credit & Finance Inc,1042SP000032,Supplementary Process,Disposed (Statistical Purposes),20100315,20100518
24,16267958,Atlantic Credit & Finance Inc,1159SP000225,Supplementary Process,Disposed (Statistical Purposes),20110321,20110513
25,16272840,Atlantic Credit & Finance Inc,1042SP000039,Supplementary Process,Disposed (Statistical Purposes),20100330,20100518
26,16289049,Atlantic Credit & Finance Inc,1042CV000108,Civil,Disposed (Statistical Purposes),20100413,20140429
27,16336551,Atlantic Credit & Finance Inc,1042CV000199,Civil,Disposed (Statistical Purposes),20100621,20140501
28,16337831,Atlantic Credit & Finance Inc,1042CV000201,Civil,Disposed (Statistical Purposes),20100621,20100901
29,16338293,Atlantic Credit & Finance Inc,1042CV000202,Civil,Disposed (Statistical Purposes),20100621,20100903
30,16412203,Atlantic Credit & Finance Inc,1055CV000035,Civil,Disposed (Statistical Purposes),20100113,20100224
31,16414476,Atlantic Credit & Finance Inc,1061SP000205,Supplementary Process,Disposed (Statistical Purposes),20100719,20100901
