,post_id,party_name,case_number,case_type,case_status,file_date,status_date
37,71283452,"HSBC Mortgage Services, Inc.",13H84SP000805,Housing Court Summary Process,Closed,20130225,20130313
38,72069771,"HSBC Mortgage Services, Inc.",0783CV00983,Contract / Business Cases,Closed,20070802,20071211
39,74075371,"HSBC Mortgage Services, Inc.",0973CV00684,Contract / Business Cases,Closed,20090513,20100317
40,74270047,"HSBC Mortgage Services, Inc.",1383CV00296,Real Property,Closed,20130319,20151116
41,75467591,"HSBC Mortgage Services, Inc.",0873CV00883,Contract / Business Cases,Closed,20080707,20090814
42,75802815,"HSBC Mortgage Services, Inc.",0981CV04939,Contract / Business Cases,Closed,20091221,20121019
43,75811016,"HSBC Mortgage Services, Inc.",07 MISC 342575,Servicemembers,Closed,20070307,20070530
44,75837652,"HSBC Mortgage Services, Inc.",10 MISC 429042,Servicemembers,Closed,20100505,20100928
45,75893705,"HSBC Mortgage Services, Inc.",07 MISC 357795,Servicemembers,Closed,20070913,20080109
46,75973725,"HSBC Mortgage Services, Inc.",07 MISC 358181,Servicemembers,Closed,20070917,20080115
47,75975108,"HSBC Mortgage Services, Inc.",07 MISC 358179,Servicemembers,Closed,20070917,20150211
48,75975245,"HSBC Mortgage Services, Inc.",07 MISC 358178,Servicemembers,Closed,20070917,20150211
49,75990237,"HSBC Mortgage Services, Inc.",07 MISC 353679,Servicemembers,Closed,20070801,20071030
0,76109443,"HSBC Mortgage Services, Inc.",08 MISC 386520,Servicemembers,Closed,20081015,20090422
1,76124574,"HSBC Mortgage Services, Inc.",07 MISC 338987,Servicemembers,Closed,20070119,20150211
2,76125673,"HSBC Mortgage Services, Inc.",07 MISC 354147,Servicemembers,Closed,20070806,20071114
3,76130801,"HSBC Mortgage Services, Inc.",09 MISC 410551,Servicemembers,Closed,20090901,20100127
4,76139089,"HSBC Mortgage Services, Inc.",09 MISC 411693,Servicemembers,Closed,20090915,20100202
5,76157055,"HSBC Mortgage Services, Inc.",08 MISC 386620,Servicemembers,Closed,20081016,20090429
6,76157128,"HSBC Mortgage Services, Inc.",07 MISC 339034,Servicemembers,Closed,20070122,20150211
7,76157483,"HSBC Mortgage Services, Inc.",08 MISC 386616,Servicemembers,Closed,20081016,20090909
8,76163468,"HSBC Mortgage Services, Inc.",07 MISC 354149,Servicemembers,Closed,20070806,20150211
9,76167904,"HSBC Mortgage Services, Inc.",08 MISC 386710,Servicemembers,Closed,20081017,20090429
10,76183649,"HSBC Mortgage Services, Inc.",06 MISC 328450,Servicemembers,Closed,20060822,20061214
11,76828898,"HSBC Mortgage Services, Inc.",07 MISC 342095,Servicemembers,Closed,20070228,20070501
12,76829298,"HSBC Mortgage Services, Inc.",07 MISC 342096,Servicemembers,Closed,20070228,20150211
13,76850229,"HSBC Mortgage Services, Inc.",08 MISC 374946,Servicemembers,Closed,20080306,20150211
14,76857545,"HSBC Mortgage Services, Inc.",10 MISC 428326,Servicemembers,Closed,20100426,20100921
15,76857849,"HSBC Mortgage Services, Inc.",07 MISC 343553,Servicemembers,Closed,20070320,20150211
16,76861203,"HSBC Mortgage Services, Inc.",07 MISC 359428,Servicemembers,Closed,20070928,20080212
17,76864405,"HSBC Mortgage Services, Inc.",07 MISC 359487,Servicemembers,Closed,20070928,20150211
18,76866213,"HSBC Mortgage Services, Inc.",07 MISC 359474,Servicemembers,Closed,20070928,20150211
19,76879492,"HSBC Mortgage Services, Inc.",08 MISC 375103,Servicemembers,Closed,20080307,20150211
20,76887627,"HSBC Mortgage Services, Inc.",08 MISC 375369,Servicemembers,Closed,20080310,20080819
21,76888464,"HSBC Mortgage Services, Inc.",07 MISC 342223,Servicemembers,Closed,20070302,20070531
22,76894836,"HSBC Mortgage Services, Inc.",08 MISC 375343,Servicemembers,Closed,20080310,20150211
23,76909608,"HSBC Mortgage Services, Inc.",10 MISC 438971,Servicemembers,Closed,20100903,20111006
24,76918821,"HSBC Mortgage Services, Inc.",06 MISC 332128,Servicemembers,Closed,20061018,20070131
25,76918876,"HSBC Mortgage Services, Inc.",06 MISC 332130,Servicemembers,Closed,20061018,20070131
26,76933593,"HSBC Mortgage Services, Inc.",08 MISC 375884,Servicemembers,Closed,20080314,20080819
27,76936546,"HSBC Mortgage Services, Inc.",08 MISC 375887,Servicemembers,Closed,20080314,20080905
28,76938401,"HSBC Mortgage Services, Inc.",07 MISC 343908,Servicemembers,Closed,20070323,20150211
29,76964632,"HSBC Mortgage Services, Inc.",10 MISC 441870,Servicemembers,Closed,20101020,20110414
30,76967596,"HSBC Mortgage Services, Inc.",10 MISC 441871,Servicemembers,Closed,20101020,20120306
31,76977158,"HSBC Mortgage Services, Inc.",09 MISC 415290,Servicemembers,Closed,20091029,20100309
32,76990770,"HSBC Mortgage Services, Inc.",07 MISC 361218,Servicemembers,Closed,20071016,20080311
33,76992780,"HSBC Mortgage Services, Inc.",07 MISC 361225,Servicemembers,Closed,20071016,20080521
34,76993559,"HSBC Mortgage Services, Inc.",10 MISC 428841,Servicemembers,Closed,20100503,20100929
35,76994152,"HSBC Mortgage Services, Inc.",07 MISC 361219,Servicemembers,Closed,20071016,20080311
36,76996368,"HSBC Mortgage Services, Inc.",09 MISC 403460,Servicemembers,Closed,20090615,20091118
37,76999114,"HSBC Mortgage Services, Inc.",07 MISC 344635,Servicemembers,Closed,20070404,20070703
38,77008990,"HSBC Mortgage Services, Inc.",07 MISC 344631,Servicemembers,Closed,20070404,20150211
39,77009610,"HSBC Mortgage Services, Inc.",07 MISC 344637,Servicemembers,Closed,20070404,20070703
40,77020253,"HSBC Mortgage Services, Inc.",10 MISC 442102,Servicemembers,Closed,20101027,20120306
41,77040020,"HSBC Mortgage Services, Inc.",07 MISC 344976,Servicemembers,Closed,20070409,20150211
42,77067975,"HSBC Mortgage Services, Inc.",07 MISC 358190,Servicemembers,Closed,20070917,20080115
43,77068417,"HSBC Mortgage Services, Inc.",07 MISC 358180,Servicemembers,Closed,20070917,20080115
44,77071169,"HSBC Mortgage Services, Inc.",09 MISC 391592,Servicemembers,Closed,20090113,20090707
45,77075468,"HSBC Mortgage Services, Inc.",09 MISC 402022,Servicemembers,Closed,20090528,20091103
46,77082540,"HSBC Mortgage Services, Inc.",09 MISC 402056,Servicemembers,Closed,20090529,20101126
47,78114883,"HSBC Mortgage Services, Inc.",07 MISC 368098,Servicemembers,Closed,20071231,20150211
48,78120054,"HSBC Mortgage Services, Inc.",07 MISC 368097,Servicemembers,Closed,20071231,20080520
49,78131974,"HSBC Mortgage Services, Inc.",07 MISC 353768,Servicemembers,Closed,20070801,20071106
0,78168750,"HSBC Mortgage Services, Inc.",10 MISC 429432,Servicemembers,Closed,20100511,20101005
1,78172884,"HSBC Mortgage Services, Inc.",10 MISC 440013,Servicemembers,Closed,20100917,20110407
2,78183966,"HSBC Mortgage Services, Inc.",07 MISC 358527,Servicemembers,Closed,20070919,20080108
3,78184072,"HSBC Mortgage Services, Inc.",07 MISC 358519,Servicemembers,Closed,20070919,20080227
4,78184751,"HSBC Mortgage Services, Inc.",08 MISC 374030,Servicemembers,Closed,20080227,20080910
5,78185906,"HSBC Mortgage Services, Inc.",08 MISC 374023,Servicemembers,Closed,20080227,20080805
6,78202735,"HSBC Mortgage Services, Inc.",07 MISC 343103,Servicemembers,Closed,20070314,20070530
7,78211464,"HSBC Mortgage Services, Inc.",07 MISC 343135,Servicemembers,Closed,20070314,20070515
8,78211520,"HSBC Mortgage Services, Inc.",07 MISC 343109,Servicemembers,Closed,20070314,20070620
9,78220696,"HSBC Mortgage Services, Inc.",10 MISC 429505,Servicemembers,Closed,20100512,20101005
10,78236632,"HSBC Mortgage Services, Inc.",10 MISC 440224,Servicemembers,Closed,20100920,20140110
11,78249146,"HSBC Mortgage Services, Inc.",07 MISC 343132,Servicemembers,Closed,20070314,20071010
12,78283749,"HSBC Mortgage Services, Inc.",08 MISC 374015,Servicemembers,Closed,20080227,20150211
13,78294396,"HSBC Mortgage Services, Inc.",07 MISC 343232,Servicemembers,Closed,20070315,20150211
14,78313829,"HSBC Mortgage Services, Inc.",08 MISC 374269,Servicemembers,Closed,20080229,20080806
15,78325171,"HSBC Mortgage Services, Inc.",08 MISC 374412,Servicemembers,Closed,20080303,20080805
16,78329159,"HSBC Mortgage Services, Inc.",08 MISC 374426,Servicemembers,Closed,20080303,20080903
17,78330062,"HSBC Mortgage Services, Inc.",07 MISC 343214,Servicemembers,Closed,20070315,20070530
18,78342036,"HSBC Mortgage Services, Inc.",08 MISC 374568,Servicemembers,Closed,20080304,20080822
19,78344636,"HSBC Mortgage Services, Inc.",08 MISC 374566,Servicemembers,Closed,20080304,20100428
20,78345514,"HSBC Mortgage Services, Inc.",08 MISC 374581,Servicemembers,Closed,20080304,20080812
21,78346485,"HSBC Mortgage Services, Inc.",08 MISC 374582,Servicemembers,Closed,20080304,20081223
22,78349128,"HSBC Mortgage Services, Inc.",08 MISC 374427,Servicemembers,Closed,20080303,20150211
23,78354379,"HSBC Mortgage Services, Inc.",08 MISC 374425,Servicemembers,Closed,20080303,20081120
24,78360630,"HSBC Mortgage Services, Inc.",08 MISC 374562,Servicemembers,Closed,20080304,20150211
25,78361405,"HSBC Mortgage Services, Inc.",08 MISC 374579,Servicemembers,Closed,20080304,20080911
26,78375744,"HSBC Mortgage Services, Inc.",07 MISC 343352,Servicemembers,Closed,20070319,20150211
27,78379747,"HSBC Mortgage Services, Inc.",07 MISC 359243,Servicemembers,Closed,20070927,20080415
28,741621,"Arrow Financial Services LLC, assignee of HSBC Card Services (III)",0966SC491152,Small Claims,Pending,20120827,20130515
29,790909,"LVNV Funding LLC assignee of HSBC Card Services (III), inc",1216SC000634,Small Claims,Disposed (Statistical Purposes),20121003,20121210
30,8482692,"LVNV Funding LLC assignee of HSBC Card Services (III), inc",1264SC001303,Small Claims,Disposed (Statistical Purposes),20121026,20130122
31,837212,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (III), Inc/Orchard",1216SC000655,Small Claims,Disposed (Statistical Purposes),20121009,20121210
32,47776089,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (III), Inc/Orchard",1106SC001005,Small Claims,Disposed (Statistical Purposes),20111019,20120109
33,63767298,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (III), Inc/Orchard",1316SC000358,Small Claims,Disposed (Statistical Purposes),20130520,20130723
34,63770273,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (III), Inc/Orchard",1316SC000357,Small Claims,Disposed (Statistical Purposes),20130520,20130723
35,63767298,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (III), Inc/Orchard",1316SC000358,Small Claims,Disposed (Statistical Purposes),20130520,20130723
36,75094824,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (III), Inc/Orchard",1369SC000304,Small Claims,Disposed (Statistical Purposes),20130528,20140513
37,845014,HSBC Mortgage Services Inc.,10 MISC 442024,Servicemembers,Closed,20101025,20120321
38,2069527,HSBC Mortgage Services Inc.,10 MISC 444220,Servicemembers,Open,20101231,20101231
39,2854303,HSBC Mortgage Services Inc.,13H85SP003826,Housing Court Summary Process,Closed,20130920,20131004
40,2910989,HSBC Mortgage Services Inc.,11 MISC 444273,Servicemembers,Open,20110103,20110103
41,5617021,HSBC Mortgage Services Inc.,1136SU000013,Summary Process,Disposed (Statistical Purposes),20110106,20110124
42,9088448,HSBC Mortgage Services Inc.,1020CV000776,Civil,Disposed (Statistical Purposes),20101122,20110411
43,9357341,HSBC Mortgage Services Inc.,1198CV000259,Civil,Disposed (Statistical Purposes),20110722,20121227
44,11590389,HSBC Mortgage Services Inc.,11H85SP004664,Housing Court Summary Process,Closed,20111123,20120106
45,12642633,HSBC Mortgage Services Inc.,1232SU000095,Summary Process,Disposed (Statistical Purposes),20120910,20120919
46,15642572,HSBC Mortgage Services Inc.,1221CV000411,Civil,Disposed (Statistical Purposes),20120907,20140602
47,16493353,HSBC Mortgage Services Inc.,1162CV001261,Civil,Disposed (Statistical Purposes),20110609,20140226
48,36287107,HSBC Mortgage Services Inc.,0910SP000015,Supplementary Process,Disposed (Statistical Purposes),20090112,20090526
49,41299964,HSBC Mortgage Services Inc.,07 MISC 348356,Servicemembers,Closed,20070525,20070808
0,44385960,HSBC Mortgage Services Inc.,08H85SP003294,Housing Court Summary Process,Active,20080905,20080905
1,44644043,HSBC Mortgage Services Inc.,05 MISC 316573,Servicemembers,Closed,20051209,20060523
2,44694851,HSBC Mortgage Services Inc.,08H85SP004784,Housing Court Summary Process,Active,20081222,20081222
3,44735622,HSBC Mortgage Services Inc.,08 MISC 388991,Servicemembers,Closed,20081121,20150211
4,49465251,HSBC Mortgage Services Inc.,06 MISC 329152,Servicemembers,Closed,20060901,20070123
5,49515014,HSBC Mortgage Services Inc.,06 MISC 329238,Servicemembers,Closed,20060906,20070116
6,49515606,HSBC Mortgage Services Inc.,06 MISC 329237,Servicemembers,Closed,20060906,20070312
7,49592999,HSBC Mortgage Services Inc.,07 MISC 347379,Servicemembers,Closed,20070514,20070724
8,49676327,HSBC Mortgage Services Inc.,09 MISC 415691,Servicemembers,Closed,20091104,20100316
9,49690716,HSBC Mortgage Services Inc.,06 MISC 329379,Servicemembers,Closed,20060908,20070122
10,49711120,HSBC Mortgage Services Inc.,14 MISC 481452,Servicemembers,Closed,20140131,20140527
11,49712297,HSBC Mortgage Services Inc.,14 MISC 481454,Servicemembers,Closed,20140131,20150602
12,49712848,HSBC Mortgage Services Inc.,14 MISC 481459,Servicemembers,Closed,20140131,20140808
13,50168303,HSBC Mortgage Services Inc.,12 MISC 460935,Servicemembers,Open,20120313,20120313
14,50487555,HSBC Mortgage Services Inc.,09 MISC 418688,Servicemembers,Closed,20091217,20100315
15,50494640,HSBC Mortgage Services Inc.,07 MISC 352878,Servicemembers,Closed,20070723,20071017
16,50850817,HSBC Mortgage Services Inc.,07 MISC 355757,Servicemembers,Closed,20070821,20071218
17,51318734,HSBC Mortgage Services Inc.,10 MISC 428557,Servicemembers,Closed,20100428,20110111
18,51381115,HSBC Mortgage Services Inc.,10 MISC 428623,Servicemembers,Closed,20100429,20110310
19,51804057,HSBC Mortgage Services Inc.,10 MISC 431228,Servicemembers,Closed,20100603,20101013
20,51972421,HSBC Mortgage Services Inc.,15 SM 008905,Servicemembers,Closed,20151013,20160314
21,51981635,HSBC Mortgage Services Inc.,09 MISC 412812,Servicemembers,Closed,20090928,20100209
22,52142615,HSBC Mortgage Services Inc.,10 MISC 435693,Servicemembers,Closed,20100802,20101117
23,52266230,HSBC Mortgage Services Inc.,12 MISC 459839,Servicemembers,Closed,20120222,20120515
24,52654952,HSBC Mortgage Services Inc.,1115CV000417,Civil,Disposed (Statistical Purposes),20110308,20111216
25,53156385,HSBC Mortgage Services Inc.,1215SP000054,Supplementary Process,Disposed (Statistical Purposes),20120106,20120405
26,53567486,HSBC Mortgage Services Inc.,09 MISC 405190,Servicemembers,Closed,20090702,20100226
27,54175171,HSBC Mortgage Services Inc.,10 MISC 441694,Servicemembers,Closed,20101015,20120320
28,54178902,HSBC Mortgage Services Inc.,12 MISC 467643,Servicemembers,Closed,20120712,20130114
29,54197590,HSBC Mortgage Services Inc.,10 MISC 441638,Servicemembers,Closed,20101014,20130417
30,54370111,HSBC Mortgage Services Inc.,10 MISC 442062,Servicemembers,Closed,20101026,20120320
31,54386509,HSBC Mortgage Services Inc.,10 MISC 442066,Servicemembers,Closed,20101026,20120313
32,54463442,HSBC Mortgage Services Inc.,08 MISC 388942,Servicemembers,Closed,20081120,20090707
33,54476738,HSBC Mortgage Services Inc.,08 MISC 388939,Servicemembers,Closed,20081120,20150211
34,54735214,HSBC Mortgage Services Inc.,10 MISC 443298,Servicemembers,Closed,20101124,20120320
35,54740326,HSBC Mortgage Services Inc.,09 MISC 399598,Servicemembers,Closed,20090429,20091021
36,55519262,HSBC Mortgage Services Inc.,10 MISC 443055,Servicemembers,Closed,20101117,20120605
37,55535288,HSBC Mortgage Services Inc.,10 MISC 443110,Servicemembers,Closed,20101117,20121010
38,55992018,HSBC Mortgage Services Inc.,10 MISC 443452,Servicemembers,Open,20101201,20101201
39,56040571,HSBC Mortgage Services Inc.,07 MISC 344190,Servicemembers,Closed,20070328,20070514
40,57018526,HSBC Mortgage Services Inc.,11 MISC 455067,Servicemembers,Closed,20111024,20120125
41,57040669,HSBC Mortgage Services Inc.,10 MISC 419738,Servicemembers,Closed,20100106,20120120
42,57330304,HSBC Mortgage Services Inc.,10 MISC 423355,Servicemembers,Closed,20100224,20140813
43,57332011,HSBC Mortgage Services Inc.,10 MISC 423360,Servicemembers,Closed,20100224,20101117
44,57570639,HSBC Mortgage Services Inc.,12 MISC 458666,Servicemembers,Closed,20120126,20120424
45,57659063,HSBC Mortgage Services Inc.,14 MISC 483119,Servicemembers,Closed,20140418,20140721
46,57871664,HSBC Mortgage Services Inc.,10 MISC 424860,Servicemembers,Closed,20100316,20100714
47,58025182,HSBC Mortgage Services Inc.,12 MISC 457818,Servicemembers,Closed,20120110,20120503
48,58197812,HSBC Mortgage Services Inc.,15 SM 001725,Servicemembers,Closed,20150311,20150813
49,58309975,HSBC Mortgage Services Inc.,09 MISC 397730,Servicemembers,Closed,20090401,20130723
0,58434729,HSBC Mortgage Services Inc.,14 MISC 486349,Servicemembers,Closed,20140912,20150430
1,58568249,HSBC Mortgage Services Inc.,1223SU000078,Summary Process,Disposed (Statistical Purposes),20120611,20120927
2,58771909,HSBC Mortgage Services Inc.,07 MISC 341311,Servicemembers,Closed,20070216,20070508
3,59095584,HSBC Mortgage Services Inc.,10 MISC 443632,Servicemembers,Closed,20101208,20120327
4,59397737,HSBC Mortgage Services Inc.,10 MISC 421101,Servicemembers,Closed,20100126,20100518
5,59557347,HSBC Mortgage Services Inc.,11 MISC 444680,Servicemembers,Closed,20110118,20121017
6,60227852,HSBC Mortgage Services Inc.,07 MISC 361738,Servicemembers,Closed,20071022,20080318
7,60242766,HSBC Mortgage Services Inc.,10 MISC 431712,Servicemembers,Closed,20100610,20101020
8,60277429,HSBC Mortgage Services Inc.,06 MISC 333365,Servicemembers,Closed,20061103,20070213
9,60300453,HSBC Mortgage Services Inc.,10 MISC 431946,Servicemembers,Closed,20100614,20101021
10,60349319,HSBC Mortgage Services Inc.,10 MISC 443900,Servicemembers,Closed,20101215,20120320
11,60400748,HSBC Mortgage Services Inc.,10 MISC 432103,Servicemembers,Closed,20100615,20101021
12,60445871,HSBC Mortgage Services Inc.,06 MISC 334260,Servicemembers,Closed,20061114,20070220
13,60493009,HSBC Mortgage Services Inc.,10 MISC 431941,Servicemembers,Closed,20100614,20120725
14,60533189,HSBC Mortgage Services Inc.,07 MISC 348143,Servicemembers,Closed,20070523,20150211
15,60559099,HSBC Mortgage Services Inc.,09 MISC 418740,Servicemembers,Closed,20091218,20100414
16,60604794,HSBC Mortgage Services Inc.,10 MISC 419930,Servicemembers,Closed,20100108,20100817
17,60641056,HSBC Mortgage Services Inc.,10 MISC 421495,Servicemembers,Closed,20100201,20100506
18,60676255,HSBC Mortgage Services Inc.,10 MISC 421497,Servicemembers,Closed,20100201,20100514
19,60697481,HSBC Mortgage Services Inc.,10 MISC 421504,Servicemembers,Closed,20100201,20101103
20,60719405,HSBC Mortgage Services Inc.,10 MISC 420045,Servicemembers,Closed,20100111,20101109
21,60817957,HSBC Mortgage Services Inc.,10 MISC 421625,Servicemembers,Closed,20100202,20101209
22,60860741,HSBC Mortgage Services Inc.,09 MISC 407319,Servicemembers,Closed,20090727,20091222
23,60872672,HSBC Mortgage Services Inc.,16 SM 006658,Servicemembers,Open,20160701,20160701
24,60892683,HSBC Mortgage Services Inc.,10 MISC 421729,Servicemembers,Closed,20100203,20100507
25,60899172,HSBC Mortgage Services Inc.,10 MISC 421733,Servicemembers,Closed,20100203,20100805
26,60899454,HSBC Mortgage Services Inc.,10 MISC 432525,Servicemembers,Closed,20100621,20101020
27,60957199,HSBC Mortgage Services Inc.,09 MISC 408396,Servicemembers,Closed,20090805,20100112
28,61007022,HSBC Mortgage Services Inc.,07 MISC 364135,Servicemembers,Closed,20071115,20080401
29,61021298,HSBC Mortgage Services Inc.,09 MISC 394097,Servicemembers,Closed,20090213,20090901
30,61064307,HSBC Mortgage Services Inc.,07 MISC 349941,Servicemembers,Closed,20070615,20150211
31,61072181,HSBC Mortgage Services Inc.,06 MISC 335272,Servicemembers,Closed,20061129,20150211
32,61093204,HSBC Mortgage Services Inc.,10 MISC 422511,Servicemembers,Closed,20100212,20120725
33,61120055,HSBC Mortgage Services Inc.,10 MISC 422117,Servicemembers,Closed,20100208,20100525
34,61128287,HSBC Mortgage Services Inc.,10 MISC 422510,Servicemembers,Closed,20100212,20100607
35,61179120,HSBC Mortgage Services Inc.,10 MISC 422512,Servicemembers,Closed,20100212,20101112
36,61233317,HSBC Mortgage Services Inc.,10 MISC 424239,Servicemembers,Closed,20100309,20100615
37,61280616,HSBC Mortgage Services Inc.,10 MISC 422939,Servicemembers,Closed,20100218,20100629
38,61312604,HSBC Mortgage Services Inc.,09 MISC 404834,Servicemembers,Closed,20090629,20100318
39,61327832,HSBC Mortgage Services Inc.,10 MISC 430760,Servicemembers,Closed,20100527,20101013
40,61352029,HSBC Mortgage Services Inc.,09 MISC 417512,Servicemembers,Closed,20091201,20100330
41,61519737,HSBC Mortgage Services Inc.,07 MISC 351853,Servicemembers,Closed,20070711,20150211
42,61541079,HSBC Mortgage Services Inc.,10 MISC 433395,Servicemembers,Closed,20100702,20101026
43,61598488,HSBC Mortgage Services Inc.,10 MISC 423260,Servicemembers,Closed,20100223,20100728
44,61634713,HSBC Mortgage Services Inc.,07 MISC 351926,Servicemembers,Closed,20070712,20070926
45,61654879,HSBC Mortgage Services Inc.,10 MISC 424608,Servicemembers,Closed,20100312,20100622
46,61680426,HSBC Mortgage Services Inc.,10 MISC 434746,Servicemembers,Closed,20100721,20101223
47,61806907,HSBC Mortgage Services Inc.,10 MISC 436908,Servicemembers,Closed,20100813,20101207
48,61837564,HSBC Mortgage Services Inc.,10 MISC 437737,Servicemembers,Closed,20100820,20110208
49,61854405,HSBC Mortgage Services Inc.,09 MISC 411836,Servicemembers,Closed,20090916,20100125
0,61874092,HSBC Mortgage Services Inc.,08 MISC 385945,Servicemembers,Closed,20081002,20090327
1,61890724,HSBC Mortgage Services Inc.,10 MISC 435589,Servicemembers,Closed,20100730,20130924
2,61922915,HSBC Mortgage Services Inc.,10 MISC 425845,Servicemembers,Closed,20100326,20100810
3,61954995,HSBC Mortgage Services Inc.,10 MISC 435592,Servicemembers,Closed,20100730,20101214
4,61980918,HSBC Mortgage Services Inc.,10 MISC 438166,Servicemembers,Closed,20100826,20101214
5,62035349,HSBC Mortgage Services Inc.,08 MISC 388403,Servicemembers,Closed,20081110,20090604
6,62057043,HSBC Mortgage Services Inc.,07 MISC 341100,Servicemembers,Closed,20070214,20070521
7,62074366,HSBC Mortgage Services Inc.,09 MISC 411982,Servicemembers,Closed,20090917,20100202
8,62121448,HSBC Mortgage Services Inc.,12 MISC 461354,Servicemembers,Closed,20120321,20120625
9,62156410,HSBC Mortgage Services Inc.,10 MISC 425078,Servicemembers,Closed,20100318,20100714
10,62161649,HSBC Mortgage Services Inc.,10 MISC 437803,Servicemembers,Closed,20100823,20121029
11,62164438,HSBC Mortgage Services Inc.,08 MISC 388599,Servicemembers,Closed,20081113,20090519
12,62173532,HSBC Mortgage Services Inc.,10 MISC 437833,Servicemembers,Closed,20100823,20110208
13,62291299,HSBC Mortgage Services Inc.,10 MISC 438286,Servicemembers,Closed,20100827,20101214
14,62329452,HSBC Mortgage Services Inc.,08 MISC 388722,Servicemembers,Closed,20081117,20090527
15,62340007,HSBC Mortgage Services Inc.,06 MISC 330724,Servicemembers,Closed,20060927,20090917
16,62369847,HSBC Mortgage Services Inc.,10 MISC 427621,Servicemembers,Closed,20100416,20100915
17,62372658,HSBC Mortgage Services Inc.,10 MISC 426349,Servicemembers,Closed,20100401,20100817
18,62385803,HSBC Mortgage Services Inc.,06 MISC 330735,Servicemembers,Closed,20060927,20090917
19,62392012,HSBC Mortgage Services Inc.,06 MISC 330734,Servicemembers,Closed,20060927,20090917
20,62399159,HSBC Mortgage Services Inc.,06 MISC 330758,Servicemembers,Closed,20060927,20061228
21,62403930,HSBC Mortgage Services Inc.,06 MISC 330753,Servicemembers,Closed,20060927,20090917
22,62471313,HSBC Mortgage Services Inc.,10 MISC 438543,Servicemembers,Closed,20100831,20130319
23,62693996,HSBC Mortgage Services Inc.,06 MISC 327288,Servicemembers,Closed,20060802,20061024
24,63331569,HSBC Mortgage Services Inc.,10 MISC 442603,Servicemembers,Closed,20101108,20110720
25,63548424,HSBC Mortgage Services Inc.,06 MISC 318635,Servicemembers,Closed,20060203,20060516
26,63646042,HSBC Mortgage Services Inc.,0781CV00342,Contract / Business Cases,Open,20070129,20070607
27,63950127,HSBC Mortgage Services Inc.,1083CV00043,Contract / Business Cases,Closed,20100112,20101206
28,67556038,HSBC Mortgage Services Inc.,0981CV02009,Contract / Business Cases,Closed,20090527,20100903
29,70307146,HSBC Mortgage Services Inc.,0781CV03388,Contract / Business Cases,Closed,20070831,20080304
30,75774926,HSBC Mortgage Services Inc.,0873CV00370,Contract / Business Cases,Open,20080318,20081023
31,75894207,HSBC Mortgage Services Inc.,07 MISC 357791,Servicemembers,Closed,20070913,20080109
32,75932419,HSBC Mortgage Services Inc.,09 MISC 413947,Servicemembers,Closed,20091009,20100302
33,75938975,HSBC Mortgage Services Inc.,09 MISC 413841,Servicemembers,Closed,20091009,20101026
34,75957655,HSBC Mortgage Services Inc.,09 MISC 413958,Servicemembers,Closed,20091013,20100224
35,75997342,HSBC Mortgage Services Inc.,09 MISC 410377,Servicemembers,Closed,20090831,20100309
36,76109597,HSBC Mortgage Services Inc.,10 MISC 426464,Servicemembers,Closed,20100402,20100817
37,76118621,HSBC Mortgage Services Inc.,10 MISC 425466,Servicemembers,Closed,20100323,20100803
38,76141641,HSBC Mortgage Services Inc.,09 MISC 411670,Servicemembers,Closed,20090915,20100202
39,76223791,HSBC Mortgage Services Inc.,12 MISC 464256,Servicemembers,Open,20120508,20120508
40,76232000,HSBC Mortgage Services Inc.,14 MISC 486807,Servicemembers,Closed,20141001,20150106
41,76810945,HSBC Mortgage Services Inc.,10 MISC 428056,Servicemembers,Closed,20100422,20100924
42,76865296,HSBC Mortgage Services Inc.,07 MISC 359482,Servicemembers,Closed,20070928,20080219
43,76869640,HSBC Mortgage Services Inc.,09 MISC 414534,Servicemembers,Closed,20091020,20100615
44,76870093,HSBC Mortgage Services Inc.,10 MISC 430087,Servicemembers,Closed,20100519,20101005
45,76876356,HSBC Mortgage Services Inc.,08 MISC 375108,Servicemembers,Closed,20080307,20080819
46,76894467,HSBC Mortgage Services Inc.,09 MISC 414878,Servicemembers,Closed,20091023,20101116
47,76896333,HSBC Mortgage Services Inc.,10 MISC 441095,Servicemembers,Closed,20101001,20120228
48,76914784,HSBC Mortgage Services Inc.,10 MISC 441489,Servicemembers,Closed,20101012,20120124
49,76932985,HSBC Mortgage Services Inc.,10 MISC 430283,Servicemembers,Closed,20100521,20101102
0,76974975,HSBC Mortgage Services Inc.,09 MISC 413406,Servicemembers,Closed,20091006,20100217
1,76990057,HSBC Mortgage Services Inc.,10 MISC 428821,Servicemembers,Closed,20100503,20161118
2,76992837,HSBC Mortgage Services Inc.,10 MISC 428847,Servicemembers,Closed,20100503,20100928
3,77034708,HSBC Mortgage Services Inc.,09 MISC 415578,Servicemembers,Closed,20091103,20100429
4,77042419,HSBC Mortgage Services Inc.,09 MISC 415993,Servicemembers,Closed,20091109,20100518
5,77047425,HSBC Mortgage Services Inc.,09 MISC 415979,Servicemembers,Closed,20091109,20100305
