,post_id,party_name,case_number,case_type,case_status,file_date,status_date
27,58449861,"Wells Fargo Bank, Na",12 MISC 467109,Servicemembers,Open,20120628,20120628
28,58450657,"Wells Fargo Bank, Na",12 MISC 467139,Servicemembers,Open,20120628,20120628
29,58450885,"Wells Fargo Bank, Na",12 MISC 467129,Servicemembers,Open,20120628,20120628
30,58451253,"Wells Fargo Bank, Na",12 MISC 467099,Servicemembers,Closed,20120628,20130110
31,58452347,"Wells Fargo Bank, Na",12 MISC 467105,Servicemembers,Open,20120628,20120628
32,58453083,"Wells Fargo Bank, Na",12 MISC 463888,Servicemembers,Closed,20120502,20121012
33,58453147,"Wells Fargo Bank, Na",12 MISC 467107,Servicemembers,Closed,20120628,20130110
34,58454101,"Wells Fargo Bank, Na",12 MISC 467111,Servicemembers,Closed,20120628,20130110
35,58456240,"Wells Fargo Bank, Na",12 MISC 467113,Servicemembers,Open,20120628,20120628
36,58456401,"Wells Fargo Bank, Na",12 MISC 467112,Servicemembers,Closed,20120628,20130110
37,58457325,"Wells Fargo Bank, Na",12 MISC 467108,Servicemembers,Closed,20120628,20130110
38,58457406,"Wells Fargo Bank, Na",12 MISC 467097,Servicemembers,Open,20120628,20120628
39,58458374,"Wells Fargo Bank, Na",12 MISC 467106,Servicemembers,Closed,20120628,20130111
40,58489827,"Wells Fargo Bank, Na",12 MISC 467053,Servicemembers,Closed,20120627,20130110
41,58491028,"Wells Fargo Bank, Na",12 MISC 467013,Servicemembers,Closed,20120627,20130104
42,58491945,"Wells Fargo Bank, Na",12 MISC 467054,Servicemembers,Closed,20120627,20130110
43,58492118,"Wells Fargo Bank, Na",12 MISC 467051,Servicemembers,Closed,20120627,20130116
44,58495603,"Wells Fargo Bank, Na",12 MISC 463527,Servicemembers,Closed,20120425,20130226
45,58495943,"Wells Fargo Bank, Na",15 SM 002218,Servicemembers,Closed,20150324,20150804
46,58503485,"Wells Fargo Bank, Na",12 MISC 467014,Servicemembers,Closed,20120627,20130107
47,58505232,"Wells Fargo Bank, Na",15 SM 002211,Servicemembers,Closed,20150324,20151201
48,58509664,"Wells Fargo Bank, Na",12 MISC 463491,Servicemembers,Closed,20120425,20121002
49,58514452,"Wells Fargo Bank, Na",12 MISC 464764,Servicemembers,Open,20120516,20120516
0,58516350,"Wells Fargo Bank, Na",12 MISC 464749,Servicemembers,Closed,20120516,20121012
1,58519786,"Wells Fargo Bank, Na",15 SM 002221,Servicemembers,Closed,20150324,20150804
2,58528613,"Wells Fargo Bank, Na",15 SM 002237,Servicemembers,Closed,20150324,20150916
3,58533795,"Wells Fargo Bank, Na",12 MISC 464734,Servicemembers,Closed,20120516,20121012
4,58534384,"Wells Fargo Bank, Na",16H85SP000505,Housing Court Summary Process,Closed,20160209,20160513
5,58562888,"Wells Fargo Bank, Na",12 MISC 467164,Servicemembers,Closed,20120629,20130104
6,58563942,"Wells Fargo Bank, Na",12 MISC 467169,Servicemembers,Closed,20120629,20130107
7,58565702,"Wells Fargo Bank, Na",12 MISC 467170,Servicemembers,Closed,20120629,20130109
8,58566161,"Wells Fargo Bank, Na",12 MISC 467172,Servicemembers,Closed,20120629,20130109
9,58577544,"Wells Fargo Bank, Na",12 MISC 463492,Servicemembers,Closed,20120425,20130509
10,58606937,"Wells Fargo Bank, Na",15 SM 002292,Servicemembers,Closed,20150325,20150803
11,58608115,"Wells Fargo Bank, Na",08 MISC 389282,Servicemembers,Closed,20081201,20090603
12,58610091,"Wells Fargo Bank, Na",08 MISC 368240,Servicemembers,Closed,20080102,20080414
13,58612728,"Wells Fargo Bank, Na",08 MISC 368296,Servicemembers,Closed,20080102,20150211
14,58632726,"Wells Fargo Bank, Na",12 MISC 463979,Servicemembers,Closed,20120503,20121012
15,58635568,"Wells Fargo Bank, Na",08 MISC 369324,Servicemembers,Closed,20080110,20080604
16,58638046,"Wells Fargo Bank, Na",12 MISC 464005,Servicemembers,Open,20120503,20120503
17,58638845,"Wells Fargo Bank, Na",12 MISC 464000,Servicemembers,Closed,20120503,20121010
18,58643081,"Wells Fargo Bank, Na",12 MISC 463970,Servicemembers,Closed,20120503,20120713
19,58656575,"Wells Fargo Bank, Na",12 MISC 463996,Servicemembers,Closed,20120503,20121012
20,58657132,"Wells Fargo Bank, Na",12 MISC 463994,Servicemembers,Closed,20120503,20121012
21,58667811,"Wells Fargo Bank, Na",12 MISC 463995,Servicemembers,Closed,20120503,20121011
22,58675374,"Wells Fargo Bank, Na",12 MISC 463952,Servicemembers,Open,20120503,20120503
23,58687483,"Wells Fargo Bank, Na",12 MISC 463961,Servicemembers,Closed,20120503,20121011
24,58688384,"Wells Fargo Bank, Na",12 MISC 463958,Servicemembers,Closed,20120503,20121004
25,58693972,"Wells Fargo Bank, Na",12 MISC 471563,Servicemembers,Closed,20120925,20130513
26,58698223,"Wells Fargo Bank, Na",12 MISC 471565,Servicemembers,Closed,20120925,20130401
27,58700243,"Wells Fargo Bank, Na",12 MISC 471556,Servicemembers,Closed,20120925,20130326
28,58704199,"Wells Fargo Bank, Na",12 MISC 471561,Servicemembers,Closed,20120925,20130322
29,58722759,"Wells Fargo Bank, Na",10 MISC 444004,Servicemembers,Closed,20101221,20110621
30,58723229,"Wells Fargo Bank, Na",10 MISC 444002,Servicemembers,Closed,20101221,20110510
31,58736397,"Wells Fargo Bank, Na",12 MISC 465032,Servicemembers,Open,20120521,20120521
32,58737495,"Wells Fargo Bank, Na",10 MISC 444008,Servicemembers,Closed,20101221,20110510
33,58738082,"Wells Fargo Bank, Na",12 MISC 465029,Servicemembers,Closed,20120521,20121116
34,58738837,"Wells Fargo Bank, Na",10 MISC 444011,Servicemembers,Closed,20101221,20110510
35,58743454,"Wells Fargo Bank, Na",12 MISC 465010,Servicemembers,Closed,20120521,20120914
36,58753307,"Wells Fargo Bank, Na",12 MISC 465033,Servicemembers,Open,20120521,20120521
37,58767095,"Wells Fargo Bank, Na",12 MISC 472772,Servicemembers,Open,20121017,20121017
38,58779888,"Wells Fargo Bank, Na",12 MISC 472788,Servicemembers,Closed,20121017,20130523
39,58788189,"Wells Fargo Bank, Na",1111SU002721,Summary Process,Disposed (Statistical Purposes),20111003,20111014
40,58789286,"Wells Fargo Bank, Na",12 MISC 464010,Servicemembers,Open,20120503,20120503
41,58798721,"Wells Fargo Bank, Na",14 MISC 486719,Servicemembers,Closed,20140926,20150706
42,58812153,"Wells Fargo Bank, Na",14 MISC 486712,Servicemembers,Closed,20140926,20150105
43,58816852,"Wells Fargo Bank, Na",15 SM 004945,Servicemembers,Closed,20150616,20150924
44,58831437,"Wells Fargo Bank, Na",12 MISC 465284,Servicemembers,Open,20120524,20120524
45,58832382,"Wells Fargo Bank, Na",12 MISC 465285,Servicemembers,Open,20120524,20120524
46,58846568,"Wells Fargo Bank, Na",12 MISC 464063,Servicemembers,Open,20120504,20120504
47,58849118,"Wells Fargo Bank, Na",12 MISC 465308,Servicemembers,Closed,20120524,20121116
48,58850171,"Wells Fargo Bank, Na",12 MISC 464070,Servicemembers,Closed,20120504,20121012
49,58855005,"Wells Fargo Bank, Na",12 MISC 464045,Servicemembers,Closed,20120504,20121010
0,58862270,"Wells Fargo Bank, Na",12 MISC 465283,Servicemembers,Closed,20120524,20121126
1,58872362,"Wells Fargo Bank, Na",12 MISC 464064,Servicemembers,Closed,20120504,20121012
2,58878480,"Wells Fargo Bank, Na",15 SM 008154,Servicemembers,Closed,20150922,20151201
3,58883589,"Wells Fargo Bank, Na",15 SM 008151,Servicemembers,Closed,20150922,20151127
4,58894538,"Wells Fargo Bank, Na",12 MISC 472822,Servicemembers,Open,20121018,20121018
5,58896787,"Wells Fargo Bank, Na",12 MISC 472821,Servicemembers,Closed,20121018,20130325
6,58900278,"Wells Fargo Bank, Na",12 MISC 465329,Servicemembers,Closed,20120524,20121012
7,58902924,"Wells Fargo Bank, Na",12 MISC 472827,Servicemembers,Closed,20121018,20130401
8,58911470,"Wells Fargo Bank, Na",12 MISC 472839,Servicemembers,Closed,20121018,20130604
9,58912447,"Wells Fargo Bank, Na",12 MISC 472824,Servicemembers,Closed,20121018,20130402
10,58912604,"Wells Fargo Bank, Na",14 MISC 489175,Servicemembers,Open,20141231,20141231
11,58920603,"Wells Fargo Bank, Na",12 MISC 472889,Servicemembers,Open,20121019,20121019
12,58924178,"Wells Fargo Bank, Na",12 MISC 472888,Servicemembers,Open,20121019,20121019
13,58926224,"Wells Fargo Bank, Na",12 MISC 472899,Servicemembers,Open,20121019,20121019
14,58944384,"Wells Fargo Bank, Na",12 MISC 465379,Servicemembers,Closed,20120525,20121120
15,58944438,"Wells Fargo Bank, Na",0959CV002094,Civil,Disposed (Statistical Purposes),20091118,20110120
16,58945310,"Wells Fargo Bank, Na",12 MISC 465381,Servicemembers,Open,20120525,20120525
17,58958038,"Wells Fargo Bank, Na",12 MISC 465378,Servicemembers,Closed,20120525,20121116
18,58977889,"Wells Fargo Bank, Na",12 MISC 465445,Servicemembers,Open,20120529,20120529
19,58978787,"Wells Fargo Bank, Na",12 MISC 465446,Servicemembers,Closed,20120529,20121119
20,58979643,"Wells Fargo Bank, Na",12 MISC 465429,Servicemembers,Closed,20120529,20121123
21,58983365,"Wells Fargo Bank, Na",12 MISC 465449,Servicemembers,Closed,20120529,20130522
22,58983400,"Wells Fargo Bank, Na",12 MISC 471879,Servicemembers,Closed,20121001,20130326
23,58987906,"Wells Fargo Bank, Na",12 MISC 465450,Servicemembers,Closed,20120529,20121123
24,58988045,"Wells Fargo Bank, Na",08 MISC 389502,Servicemembers,Closed,20081203,20090603
25,58989630,"Wells Fargo Bank, Na",09 MISC 402229,Servicemembers,Closed,20090601,20150211
26,58993000,"Wells Fargo Bank, Na",12 MISC 465457,Servicemembers,Open,20120529,20120529
27,58996013,"Wells Fargo Bank, Na",12 MISC 465433,Servicemembers,Closed,20120529,20121126
28,59000741,"Wells Fargo Bank, Na",12 MISC 465436,Servicemembers,Closed,20120529,20121123
29,59004429,"Wells Fargo Bank, Na",12 MISC 465448,Servicemembers,Closed,20120529,20121126
30,59005048,"Wells Fargo Bank, Na",12 MISC 465440,Servicemembers,Closed,20120529,20121121
31,59007778,"Wells Fargo Bank, Na",09 MISC 402230,Servicemembers,Closed,20090601,20091103
32,59010187,"Wells Fargo Bank, Na",09 MISC 402237,Servicemembers,Closed,20090601,20091103
33,59020548,"Wells Fargo Bank, Na",09 MISC 402165,Servicemembers,Closed,20090601,20150211
34,59025603,"Wells Fargo Bank, Na",12 MISC 471938,Servicemembers,Closed,20121002,20130408
35,59031345,"Wells Fargo Bank, Na",08 MISC 389505,Servicemembers,Closed,20081203,20090908
36,59034619,"Wells Fargo Bank, Na",10 MISC 443619,Servicemembers,Closed,20101207,20110510
37,59036502,"Wells Fargo Bank, Na",10 MISC 443625,Servicemembers,Closed,20101207,20110607
38,59043863,"Wells Fargo Bank, Na",12 MISC 472067,Servicemembers,Closed,20121004,20131210
39,59046339,"Wells Fargo Bank, Na",12 MISC 472086,Servicemembers,Closed,20121004,20130529
40,59051233,"Wells Fargo Bank, Na",12 MISC 472094,Servicemembers,Closed,20121004,20130402
41,59055452,"Wells Fargo Bank, Na",12 MISC 472082,Servicemembers,Closed,20121004,20130117
42,59060669,"Wells Fargo Bank, Na",12 MISC 472088,Servicemembers,Closed,20121004,20130402
43,59061007,"Wells Fargo Bank, Na",12 MISC 465522,Servicemembers,Open,20120530,20120530
44,59061439,"Wells Fargo Bank, Na",12 MISC 465530,Servicemembers,Open,20120530,20120530
45,59063717,"Wells Fargo Bank, Na",12 MISC 472075,Servicemembers,Closed,20121004,20130509
46,59072229,"Wells Fargo Bank, Na",16 SM 000254,Servicemembers,Closed,20160108,20160523
47,59072967,"Wells Fargo Bank, Na",12 MISC 465544,Servicemembers,Closed,20120530,20130211
48,59073205,"Wells Fargo Bank, Na",12 MISC 465548,Servicemembers,Closed,20120530,20121116
49,59093441,"Wells Fargo Bank, Na",10 MISC 443659,Servicemembers,Open,20101208,20110606
0,59094316,"Wells Fargo Bank, Na",12 MISC 465598,Servicemembers,Open,20120531,20120531
1,59095984,"Wells Fargo Bank, Na",12 MISC 472380,Servicemembers,Open,20121010,20121010
2,59096337,"Wells Fargo Bank, Na",10 MISC 443652,Servicemembers,Closed,20101208,20110510
3,59102860,"Wells Fargo Bank, Na",12 MISC 472370,Servicemembers,Closed,20121010,20130401
4,59105934,"Wells Fargo Bank, Na",12 MISC 465618,Servicemembers,Closed,20120531,20130108
5,59106905,"Wells Fargo Bank, Na",06 MISC 318882,Servicemembers,Closed,20060209,20060526
6,59107963,"Wells Fargo Bank, Na",12 MISC 472378,Servicemembers,Closed,20121010,20130327
7,59108314,"Wells Fargo Bank, Na",12 MISC 472355,Servicemembers,Open,20121010,20121010
8,59109921,"Wells Fargo Bank, Na",12 MISC 472363,Servicemembers,Closed,20121010,20130322
9,59109966,"Wells Fargo Bank, Na",11 MISC 444724,Servicemembers,Closed,20110119,20110524
10,59112819,"Wells Fargo Bank, Na",12 MISC 472368,Servicemembers,Open,20121010,20121010
11,59115300,"Wells Fargo Bank, Na",12 MISC 472384,Servicemembers,Closed,20121010,20130507
12,59117934,"Wells Fargo Bank, Na",11 MISC 444726,Servicemembers,Closed,20110119,20110524
13,59118066,"Wells Fargo Bank, Na",16 SM 000238,Servicemembers,Open,20160107,20160107
14,59119059,"Wells Fargo Bank, Na",11 MISC 444730,Servicemembers,Closed,20110119,20110524
15,59119808,"Wells Fargo Bank, Na",11 MISC 444710,Servicemembers,Closed,20110119,20110524
16,59120788,"Wells Fargo Bank, Na",16 SM 000236,Servicemembers,Closed,20160107,20160615
17,59123276,"Wells Fargo Bank, Na",16 SM 000241,Servicemembers,Closed,20160107,20160616
18,59123849,"Wells Fargo Bank, Na",16 SM 000240,Servicemembers,Open,20160107,20160107
19,59124249,"Wells Fargo Bank, Na",16 SM 000237,Servicemembers,Closed,20160107,20160620
20,59124676,"Wells Fargo Bank, Na",16 SM 000234,Servicemembers,Closed,20160107,20160615
21,59129894,"Wells Fargo Bank, Na",11 MISC 444732,Servicemembers,Open,20110119,20110119
22,59132118,"Wells Fargo Bank, Na",11 MISC 444708,Servicemembers,Closed,20110119,20110524
23,59133973,"Wells Fargo Bank, Na",12H79SP001339,Housing Court Summary Process,Closed,20120411,20140227
24,59150527,"Wells Fargo Bank, Na",12 MISC 472435,Servicemembers,Closed,20121011,20130412
25,59153367,"Wells Fargo Bank, Na",16 SM 004758,Servicemembers,Open,20160506,20160506
26,59156368,"Wells Fargo Bank, Na",12 MISC 472429,Servicemembers,Closed,20121011,20130402
27,59160823,"Wells Fargo Bank, Na",12 MISC 472428,Servicemembers,Closed,20121011,20130321
28,59161549,"Wells Fargo Bank, Na",12 MISC 472418,Servicemembers,Closed,20121011,20130401
29,59162190,"Wells Fargo Bank, Na",10 MISC 443709,Servicemembers,Closed,20101209,20120612
30,59163373,"Wells Fargo Bank, Na",12 MISC 472430,Servicemembers,Open,20121011,20121011
31,59163831,"Wells Fargo Bank, Na",10 MISC 443720,Servicemembers,Open,20101209,20101209
32,59163969,"Wells Fargo Bank, Na",10 MISC 443696,Servicemembers,Closed,20101209,20110510
33,59165263,"Wells Fargo Bank, Na",12 MISC 472427,Servicemembers,Closed,20121011,20130405
34,59166415,"Wells Fargo Bank, Na",10 MISC 443693,Servicemembers,Closed,20101209,20110510
35,59167771,"Wells Fargo Bank, Na",11 MISC 444761,Servicemembers,Closed,20110120,20111025
36,59170224,"Wells Fargo Bank, Na",10 MISC 443694,Servicemembers,Closed,20101209,20110510
37,59170349,"Wells Fargo Bank, Na",16 SM 004761,Servicemembers,Closed,20160506,20160621
38,59171886,"Wells Fargo Bank, Na",10 MISC 419628,Servicemembers,Open,20100104,20100104
39,59172473,"Wells Fargo Bank, Na",10 MISC 419586,Servicemembers,Open,20100104,20100104
40,59172536,"Wells Fargo Bank, Na",10 MISC 443708,Servicemembers,Open,20101209,20101209
41,59173628,"Wells Fargo Bank, Na",10 MISC 443697,Servicemembers,Open,20101209,20101209
42,59173807,"Wells Fargo Bank, Na",10 MISC 419629,Servicemembers,Closed,20100104,20100421
43,59177553,"Wells Fargo Bank, Na",10 MISC 419596,Servicemembers,Open,20100104,20100104
44,59185440,"Wells Fargo Bank, Na",10 MISC 419600,Servicemembers,Closed,20100104,20100421
45,59190816,"Wells Fargo Bank, Na",10 MISC 419632,Servicemembers,Closed,20100104,20100421
46,59192290,"Wells Fargo Bank, Na",10 MISC 419602,Servicemembers,Closed,20100104,20100707
47,59193848,"Wells Fargo Bank, Na",11 MISC 444783,Servicemembers,Closed,20110121,20110524
48,59195090,"Wells Fargo Bank, Na",16 SM 004150,Servicemembers,Open,20160421,20160421
49,59195129,"Wells Fargo Bank, Na",10 MISC 419603,Servicemembers,Closed,20100104,20100602
0,59198336,"Wells Fargo Bank, Na",16 SM 003757,Servicemembers,Open,20160411,20160411
1,59200563,"Wells Fargo Bank, Na",10 MISC 419619,Servicemembers,Open,20100104,20100104
2,59203266,"Wells Fargo Bank, Na",16 SM 004152,Servicemembers,Closed,20160421,20161031
3,59219969,"Wells Fargo Bank, Na",10 MISC 419605,Servicemembers,Closed,20100104,20100824
4,59221119,"Wells Fargo Bank, Na",11 MISC 444846,Servicemembers,Closed,20110125,20110524
5,59223068,"Wells Fargo Bank, Na",16 SM 000357,Servicemembers,Closed,20160112,20160420
6,59224455,"Wells Fargo Bank, Na",11 MISC 444862,Servicemembers,Closed,20110125,20110524
7,59225019,"Wells Fargo Bank, Na",16 SM 000361,Servicemembers,Closed,20160112,20160714
8,59227764,"Wells Fargo Bank, Na",11 MISC 444864,Servicemembers,Open,20110125,20110125
9,59228736,"Wells Fargo Bank, Na",11 MISC 444851,Servicemembers,Closed,20110125,20110511
10,59229553,"Wells Fargo Bank, Na",11 MISC 444853,Servicemembers,Closed,20110125,20110524
11,59232113,"Wells Fargo Bank, Na",11 MISC 444881,Servicemembers,Closed,20110125,20110524
12,59233700,"Wells Fargo Bank, Na",11 MISC 445296,Servicemembers,Closed,20110209,20110602
13,59243123,"Wells Fargo Bank, Na",11 MISC 445358,Servicemembers,Closed,20110211,20110531
14,59243264,"Wells Fargo Bank, Na",11 MISC 445353,Servicemembers,Closed,20110211,20110531
15,59245299,"Wells Fargo Bank, Na",11 MISC 445354,Servicemembers,Closed,20110211,20110531
16,59247072,"Wells Fargo Bank, Na",10 MISC 420731,Servicemembers,Open,20100120,20100120
17,59247227,"Wells Fargo Bank, Na",10 MISC 420739,Servicemembers,Closed,20100120,20100504
18,59247276,"Wells Fargo Bank, Na",11 MISC 445360,Servicemembers,Closed,20110211,20110531
19,59259513,"Wells Fargo Bank, Na",10 MISC 420709,Servicemembers,Closed,20100120,20100504
20,59261101,"Wells Fargo Bank, Na",10 MISC 420729,Servicemembers,Closed,20100120,20100504
21,59263818,"Wells Fargo Bank, Na",10 MISC 420723,Servicemembers,Closed,20100120,20100504
22,59271794,"Wells Fargo Bank, Na",10 MISC 439263,Servicemembers,Closed,20100908,20111101
23,59275416,"Wells Fargo Bank, Na",16 SM 004292,Servicemembers,Closed,20160426,20161101
24,59275511,"Wells Fargo Bank, Na",10 MISC 439217,Servicemembers,Closed,20100908,20110728
25,59281285,"Wells Fargo Bank, Na",10 MISC 439230,Servicemembers,Closed,20100908,20110930
26,59283618,"Wells Fargo Bank, Na",16 SM 004288,Servicemembers,Closed,20160426,20161028
27,59286083,"Wells Fargo Bank, Na",10 MISC 439201,Servicemembers,Open,20100908,20100908
28,59286704,"Wells Fargo Bank, Na",16 SM 004289,Servicemembers,Open,20160426,20160426
29,59287081,"Wells Fargo Bank, Na",10 MISC 439216,Servicemembers,Open,20100908,20100908
30,59287939,"Wells Fargo Bank, Na",09 MISC 393558,Servicemembers,Closed,20090209,20090804
31,59290693,"Wells Fargo Bank, Na",09 MISC 393559,Servicemembers,Closed,20090209,20090804
32,59294872,"Wells Fargo Bank, Na",09 MISC 393557,Servicemembers,Closed,20090209,20090804
33,59296122,"Wells Fargo Bank, Na",09 MISC 393562,Servicemembers,Closed,20090209,20090804
34,59304052,"Wells Fargo Bank, Na",16 SM 004400,Servicemembers,Open,20160428,20160428
35,59330383,"Wells Fargo Bank, Na",11 MISC 444353,Servicemembers,Closed,20110105,20110517
36,59333851,"Wells Fargo Bank, Na",16 SM 003453,Servicemembers,Closed,20160404,20160927
37,59334357,"Wells Fargo Bank, Na",16 SM 003466,Servicemembers,Open,20160404,20160404
38,59336003,"Wells Fargo Bank, Na",16 SM 003454,Servicemembers,Open,20160404,20160404
39,59343715,"Wells Fargo Bank, Na",16 SM 001975,Servicemembers,Closed,20160224,20160921
40,59346341,"Wells Fargo Bank, Na",16 SM 003858,Servicemembers,Closed,20160413,20161026
41,59390670,"Wells Fargo Bank, Na",11 MISC 444417,Servicemembers,Closed,20110106,20110517
42,59393299,"Wells Fargo Bank, Na",11 MISC 444407,Servicemembers,Closed,20110106,20110517
43,59396133,"Wells Fargo Bank, Na",10 MISC 421138,Servicemembers,Closed,20100126,20100511
44,59399110,"Wells Fargo Bank, Na",10 MISC 421136,Servicemembers,Open,20100126,20100126
45,59399571,"Wells Fargo Bank, Na",10 MISC 421118,Servicemembers,Open,20100126,20100126
46,59400421,"Wells Fargo Bank, Na",11 MISC 444406,Servicemembers,Closed,20110106,20110517
47,59401176,"Wells Fargo Bank, Na",11 MISC 445439,Servicemembers,Closed,20110216,20110601
48,59402258,"Wells Fargo Bank, Na",11 MISC 444426,Servicemembers,Closed,20110106,20110517
49,59402380,"Wells Fargo Bank, Na",10 MISC 421143,Servicemembers,Open,20100126,20100126
0,59404999,"Wells Fargo Bank, Na",10 MISC 421109,Servicemembers,Closed,20100126,20100511
1,59405286,"Wells Fargo Bank, Na",11 MISC 444412,Servicemembers,Open,20110106,20110106
2,59410381,"Wells Fargo Bank, Na",11 MISC 445476,Servicemembers,Closed,20110217,20110601
3,59420318,"Wells Fargo Bank, Na",11 MISC 444498,Servicemembers,Closed,20110110,20110517
4,59423669,"Wells Fargo Bank, Na",11 MISC 444502,Servicemembers,Open,20110110,20110110
5,59424768,"Wells Fargo Bank, Na",11 MISC 444496,Servicemembers,Closed,20110110,20110830
6,59430068,"Wells Fargo Bank, Na",16 SM 003892,Servicemembers,Closed,20160414,20161014
7,59431754,"Wells Fargo Bank, Na",16 SM 003906,Servicemembers,Open,20160414,20160414
8,59459499,"Wells Fargo Bank, Na",11 MISC 444569,Servicemembers,Open,20110113,20110113
9,59467879,"Wells Fargo Bank, Na",16 SM 003650,Servicemembers,Closed,20160407,20160927
10,59473217,"Wells Fargo Bank, Na",11 MISC 444596,Servicemembers,Open,20110114,20110114
11,59488437,"Wells Fargo Bank, Na",12 MISC 474944,Servicemembers,Closed,20121219,20131022
12,59500994,"Wells Fargo Bank, Na",08 MISC 382284,Servicemembers,Closed,20080728,20081223
13,59507006,"Wells Fargo Bank, Na",12 MISC 458479,Servicemembers,Closed,20120124,20120409
14,59507433,"Wells Fargo Bank, Na",06 MISC 327555,Servicemembers,Closed,20060808,20061031
15,59510809,"Wells Fargo Bank, Na",12 MISC 458485,Servicemembers,Closed,20120124,20120417
16,59516526,"Wells Fargo Bank, Na",12 MISC 458478,Servicemembers,Closed,20120124,20120406
17,59518899,"Wells Fargo Bank, Na",12 MISC 458493,Servicemembers,Closed,20120124,20120419
18,59523974,"Wells Fargo Bank, Na",10 MISC 423904,Servicemembers,Open,20100303,20100303
19,59524711,"Wells Fargo Bank, Na",10 MISC 423916,Servicemembers,Open,20100303,20100303
20,59526484,"Wells Fargo Bank, Na",10 MISC 423911,Servicemembers,Open,20100303,20100303
21,59529504,"Wells Fargo Bank, Na",16 SM 004704,Servicemembers,Open,20160505,20160505
22,59544704,"Wells Fargo Bank, Na",12 MISC 474987,Servicemembers,Closed,20121220,20130604
23,59546148,"Wells Fargo Bank, Na",11 MISC 444662,Servicemembers,Open,20110118,20110118
24,59547366,"Wells Fargo Bank, Na",11 MISC 444651,Servicemembers,Closed,20110118,20110524
25,59547839,"Wells Fargo Bank, Na",12 MISC 475001,Servicemembers,Open,20121220,20121220
26,59548145,"Wells Fargo Bank, Na",12 MISC 474992,Servicemembers,Closed,20121220,20130108
27,59549981,"Wells Fargo Bank, Na",11 MISC 444667,Servicemembers,Closed,20110118,20110524
28,59550829,"Wells Fargo Bank, Na",16 SM 002103,Servicemembers,Closed,20160226,20160608
29,59552775,"Wells Fargo Bank, Na",12 MISC 475003,Servicemembers,Closed,20121220,20130530
30,59553123,"Wells Fargo Bank, Na",12 MISC 474990,Servicemembers,Closed,20121220,20130128
31,59555312,"Wells Fargo Bank, Na",12 MISC 474999,Servicemembers,Closed,20121220,20130530
32,59555763,"Wells Fargo Bank, Na",16 SM 004703,Servicemembers,Open,20160505,20160505
33,59558064,"Wells Fargo Bank, Na",11 MISC 444648,Servicemembers,Closed,20110118,20110524
34,59560769,"Wells Fargo Bank, Na",11 MISC 444666,Servicemembers,Closed,20110118,20110524
35,59565262,"Wells Fargo Bank, Na",11 MISC 444637,Servicemembers,Open,20110118,20110118
36,59566212,"Wells Fargo Bank, Na",11 MISC 444661,Servicemembers,Closed,20110118,20110524
37,59569525,"Wells Fargo Bank, Na",11 MISC 444643,Servicemembers,Closed,20110118,20110524
38,59569898,"Wells Fargo Bank, Na",11 MISC 444641,Servicemembers,Closed,20110118,20110524
39,59570619,"Wells Fargo Bank, Na",11 MISC 444634,Servicemembers,Closed,20110118,20110524
40,59571372,"Wells Fargo Bank, Na",11 MISC 444632,Servicemembers,Closed,20110118,20110524
41,59572420,"Wells Fargo Bank, Na",15 SM 001208,Servicemembers,Open,20150219,20150219
42,59587762,"Wells Fargo Bank, Na",10 MISC 423977,Servicemembers,Closed,20100304,20100615
43,59590147,"Wells Fargo Bank, Na",15 SM 004174,Servicemembers,Closed,20150521,20150911
44,59594505,"Wells Fargo Bank, Na",10 MISC 423974,Servicemembers,Closed,20100304,20100615
45,59595519,"Wells Fargo Bank, Na",10 MISC 423993,Servicemembers,Closed,20100304,20100615
46,59599168,"Wells Fargo Bank, Na",10 MISC 423984,Servicemembers,Closed,20100304,20100615
47,59599664,"Wells Fargo Bank, Na",09 MISC 397132,Servicemembers,Closed,20090324,20150211
48,59605375,"Wells Fargo Bank, Na",09 MISC 397137,Servicemembers,Closed,20090324,20150211
49,59606411,"Wells Fargo Bank, Na",09 MISC 397158,Servicemembers,Closed,20090324,20150211
0,59627849,"Wells Fargo Bank, Na",14 MISC 485540,Servicemembers,Closed,20140812,20141230
1,59647708,"Wells Fargo Bank, Na",14 MISC 485591,Servicemembers,Closed,20140813,20141021
2,59651120,"Wells Fargo Bank, Na",09 MISC 397135,Servicemembers,Closed,20090324,20150211
3,59684167,"Wells Fargo Bank, Na",12 MISC 457565,Servicemembers,Closed,20120104,20120320
4,59685311,"Wells Fargo Bank, Na",06 MISC 325645,Servicemembers,Closed,20060628,20060810
5,59694883,"Wells Fargo Bank, Na",12 MISC 458578,Servicemembers,Closed,20120125,20120420
6,59695215,"Wells Fargo Bank, Na",14 MISC 482804,Servicemembers,Closed,20140408,20140610
7,59695667,"Wells Fargo Bank, Na",12 MISC 457567,Servicemembers,Open,20120104,20120104
8,59696774,"Wells Fargo Bank, Na",12 MISC 458585,Servicemembers,Closed,20120125,20120420
9,59699468,"Wells Fargo Bank, Na",12 MISC 458577,Servicemembers,Open,20120125,20120125
10,59703104,"Wells Fargo Bank, Na",06 MISC 325660,Servicemembers,Closed,20060629,20060719
11,59704559,"Wells Fargo Bank, Na",05 MISC 311517,Servicemembers,Closed,20050720,20050915
12,59705176,"Wells Fargo Bank, Na",12 MISC 458562,Servicemembers,Closed,20120125,20120518
13,59706914,"Wells Fargo Bank, Na",12 MISC 457586,Servicemembers,Closed,20120104,20120411
