,post_id,party_name,case_number,case_type,case_status,file_date,status_date
16,35226112,"Harvard Funding, Llc",0633SP000576,Supplementary Process,Disposed (Statistical Purposes),20061101,20061205
17,35434757,"Harvard Funding, Llc",0827SC000061,Small Claims,Disposed (Statistical Purposes),20080123,20080225
18,35483053,"Harvard Funding, Llc",0610SC001790,Small Claims,Disposed (Statistical Purposes),20060727,20060907
19,35483912,"Harvard Funding, Llc",0610SC001791,Small Claims,Disposed (Statistical Purposes),20060727,20060907
20,35484805,"Harvard Funding, Llc",0610SC001789,Small Claims,Disposed (Statistical Purposes),20060727,20061012
21,35524961,"Harvard Funding, Llc",0610SC001834,Small Claims,Disposed (Statistical Purposes),20060803,20060914
22,35548261,"Harvard Funding, Llc",0610SP000350,Supplementary Process,Disposed (Statistical Purposes),20060731,20070111
23,35687751,"Harvard Funding, Llc",0921CV000413,Civil,Disposed (Statistical Purposes),20090608,20090727
24,35733478,"Harvard Funding, Llc",0827SC000450,Small Claims,Disposed (Statistical Purposes),20080324,20080516
25,35746113,"Harvard Funding, Llc",0610CV000990,Civil,Disposed (Statistical Purposes),20060912,20061204
26,35766839,"Harvard Funding, Llc",0959CV000572,Civil,Disposed (Statistical Purposes),20090318,20090618
27,35853137,"Harvard Funding, Llc",0710CV000530,Civil,Disposed (Statistical Purposes),20070512,20070713
28,35854409,"Harvard Funding, Llc",0710SP000210,Supplementary Process,Disposed (Statistical Purposes),20070510,20080529
29,35894961,"Harvard Funding, Llc",0859CV000082,Civil,Disposed (Statistical Purposes),20080117,20080916
30,35929738,"Harvard Funding, Llc",0859CV000097,Civil,Disposed (Statistical Purposes),20080124,20080311
31,35968652,"Harvard Funding, Llc",0610SP000197,Supplementary Process,Disposed (Statistical Purposes),20060501,20060629
32,35972508,"Harvard Funding, Llc",0610SC001168,Small Claims,Disposed (Statistical Purposes),20060502,20070125
33,35978092,"Harvard Funding, Llc",0610SC001139,Small Claims,Disposed (Statistical Purposes),20060428,20060928
34,35984393,"Harvard Funding, Llc",0610SC001140,Small Claims,Disposed (Statistical Purposes),20060428,20060615
35,36288925,"Harvard Funding, Llc",0723SC001192,Small Claims,Disposed (Statistical Purposes),20070323,20070709
36,36296059,"Harvard Funding, Llc",0829CV000059,Civil,Disposed (Statistical Purposes),20080409,20080620
37,36318799,"Harvard Funding, Llc",0866CV000946,Civil,Disposed (Statistical Purposes),20081203,20090126
38,36321193,"Harvard Funding, Llc",0723SC001133,Small Claims,Disposed (Statistical Purposes),20070319,20070427
39,36331347,"Harvard Funding, Llc",0766CV000515,Civil,Disposed (Statistical Purposes),20070726,20080509
40,36357123,"Harvard Funding, Llc",0910SP000070,Supplementary Process,Disposed (Statistical Purposes),20090129,20090619
41,36387413,"Harvard Funding, Llc",0922SC000512,Small Claims,Disposed (Statistical Purposes),20090609,20090730
42,36415577,"Harvard Funding, Llc",0626CV000616,Civil,Disposed (Statistical Purposes),20061116,20070119
43,36511025,"Harvard Funding, Llc",0531SP000232,Supplementary Process,Disposed (Statistical Purposes),20050808,20051007
44,36540949,"Harvard Funding, Llc",0631CV000022,Civil,Disposed (Statistical Purposes),20060109,20060505
45,36589657,"Harvard Funding, Llc",0531CV000831,Civil,Disposed (Statistical Purposes),20050913,20051221
46,36627917,"Harvard Funding, Llc",0833CV002074,Civil,Disposed (Statistical Purposes),20081006,20090716
47,36710803,"Harvard Funding, Llc",0929SP000005,Supplementary Process,Disposed (Statistical Purposes),20090129,20090402
48,36733004,"Harvard Funding, Llc",0731SP000011,Supplementary Process,Disposed (Statistical Purposes),20070125,20070302
49,36784737,"Harvard Funding, Llc",0733CV001317,Civil,Disposed (Statistical Purposes),20070730,20070917
0,36924339,"Harvard Funding, Llc",0829CV000023,Civil,Disposed (Statistical Purposes),20080205,20080310
1,37011179,"Harvard Funding, Llc",9922CV000254,Civil,Disposed (Statistical Purposes),20081121,20081215
2,37011606,"Harvard Funding, Llc",0731SC320746,Small Claims,Disposed (Statistical Purposes),20070326,20130131
3,37055733,"Harvard Funding, Llc",0731SC000630,Small Claims,Disposed (Statistical Purposes),20070330,20070522
4,37088558,"Harvard Funding, Llc",0962SC004765,Small Claims,Disposed (Statistical Purposes),20091130,20100401
5,37148108,"Harvard Funding, Llc",0951SC001197,Small Claims,Disposed (Statistical Purposes),20090914,20091103
6,37191483,"Harvard Funding, Llc",0962SC004820,Small Claims,Disposed (Statistical Purposes),20091208,20100408
7,37215664,"Harvard Funding, Llc",0560CV000525,Civil,Disposed (Statistical Purposes),20050913,20060322
8,37255019,"Harvard Funding, Llc",0560CV000526,Civil,Disposed (Statistical Purposes),20050914,20051104
9,37257706,"Harvard Funding, Llc",0660CV000474,Civil,Disposed (Statistical Purposes),20060803,20060925
10,37262632,"Harvard Funding, Llc",0760SC000651,Small Claims,Disposed (Statistical Purposes),20070521,20070629
11,37265397,"Harvard Funding, Llc",0760SC000629,Small Claims,Disposed (Statistical Purposes),20070514,20070621
12,37320567,"Harvard Funding, Llc",0567CV000448,Civil,Disposed (Statistical Purposes),20050713,20050909
13,37354421,"Harvard Funding, Llc",0712CV000389,Civil,Disposed (Statistical Purposes),20070822,20080228
14,37393009,"Harvard Funding, Llc",0712CV000415,Civil,Disposed (Statistical Purposes),20070905,20071113
15,37459835,"Harvard Funding, Llc",0567CV000633,Civil,Disposed (Statistical Purposes),20050914,20051027
16,37482590,"Harvard Funding, Llc",0567CV000655,Civil,Disposed (Statistical Purposes),20050922,20061107
17,37500941,"Harvard Funding, Llc",0767SC001269,Small Claims,Disposed (Statistical Purposes),20071018,20080228
18,37527752,"Harvard Funding, Llc",0760SC000031,Small Claims,Disposed (Statistical Purposes),20070108,20070216
19,37685457,"Harvard Funding, Llc",0831CV000248,Civil,Disposed (Statistical Purposes),20080215,20080602
20,37702664,"Harvard Funding, Llc",0660SP000162,Supplementary Process,Disposed (Statistical Purposes),20060524,20060629
21,37717911,"Harvard Funding, Llc",0744SC000404,Small Claims,Disposed (Statistical Purposes),20070419,20070802
22,37734049,"Harvard Funding, Llc",0660CV000328,Civil,Disposed (Statistical Purposes),20060605,20060809
23,37751609,"Harvard Funding, Llc",0644CV000013,Civil,Disposed (Statistical Purposes),20060112,20060323
24,37762439,"Harvard Funding, Llc",0965CV000003,Civil,Disposed (Statistical Purposes),20090102,20090211
25,37786085,"Harvard Funding, Llc",0644CV000370,Civil,Disposed (Statistical Purposes),20060810,20061013
26,37789759,"Harvard Funding, Llc",0744SC000492,Small Claims,Disposed (Statistical Purposes),20070515,20071009
27,37796978,"Harvard Funding, Llc",0656SC005448,Small Claims,Disposed (Statistical Purposes),20061109,20061120
28,37803077,"Harvard Funding, Llc",0744SC001153,Small Claims,Disposed (Statistical Purposes),20071031,20080110
29,37811794,"Harvard Funding, Llc",0767SP000006,Supplementary Process,Disposed (Statistical Purposes),20070119,20070321
30,37822477,"Harvard Funding, Llc",0623SP000121,Supplementary Process,Pending,20060206,20110330
31,37973861,"Harvard Funding, Llc",0726SC001032,Small Claims,Disposed (Statistical Purposes),20070910,20071026
32,37998226,"Harvard Funding, Llc",0653CV000852,Civil,Disposed (Statistical Purposes),20060710,20061002
33,38034283,"Harvard Funding, Llc",0553CV001028,Civil,Disposed (Statistical Purposes),20050916,20070110
34,38043868,"Harvard Funding, Llc",0553CV001007,Civil,Disposed (Statistical Purposes),20050912,20051107
35,38083963,"Harvard Funding, Llc",0636CV001281,Civil,Disposed (Statistical Purposes),20061101,20070713
36,38103599,"Harvard Funding, Llc",0553CV001056,Civil,Disposed (Statistical Purposes),20050923,20070302
37,38133003,"Harvard Funding, Llc",0553CV001072,Civil,Disposed (Statistical Purposes),20050930,20051206
38,38163468,"Harvard Funding, Llc",0653SC000206,Small Claims,Disposed (Statistical Purposes),20060203,20060425
39,38185749,"Harvard Funding, Llc",0636SC002074,Small Claims,Disposed (Statistical Purposes),20061210,20070117
40,38237507,"Harvard Funding, Llc",0653SP000058,Supplementary Process,Disposed (Statistical Purposes),20060216,20060428
41,38277975,"Harvard Funding, Llc",0670CV000073,Civil,Disposed (Statistical Purposes),20060502,20060613
42,38355541,"Harvard Funding, Llc",0610CV001195,Civil,Disposed (Statistical Purposes),20061101,20070215
43,38368391,"Harvard Funding, Llc",0610SP000536,Supplementary Process,Disposed (Statistical Purposes),20061108,20070411
44,38369584,"Harvard Funding, Llc",0562SC003481,Small Claims,Disposed (Statistical Purposes),20050909,20051028
45,38370746,"Harvard Funding, Llc",0562SC003482,Small Claims,Disposed (Statistical Purposes),20050909,20051028
46,38374302,"Harvard Funding, Llc",0953SP000727,Supplementary Process,Disposed (Statistical Purposes),20090921,20091222
47,38374543,"Harvard Funding, Llc",0562SC003483,Small Claims,Disposed (Statistical Purposes),20050909,20051028
48,38378693,"Harvard Funding, Llc",0562SC003484,Small Claims,Disposed (Statistical Purposes),20050909,20051028
49,38379107,"Harvard Funding, Llc",0610SC002515,Small Claims,Disposed (Statistical Purposes),20061101,20070208
0,38381544,"Harvard Funding, Llc",0610SC002513,Small Claims,Disposed (Statistical Purposes),20061101,20070123
1,38394863,"Harvard Funding, Llc",0610SC002597,Small Claims,Disposed (Statistical Purposes),20061116,20070104
2,38396086,"Harvard Funding, Llc",0653SC000806,Small Claims,Disposed (Statistical Purposes),20060428,20060808
3,38403213,"Harvard Funding, Llc",0953SC001745,Small Claims,Disposed (Statistical Purposes),20090923,20100114
4,38411933,"Harvard Funding, Llc",0653SC000853,Small Claims,Disposed (Statistical Purposes),20060504,20060706
5,38470493,"Harvard Funding, Llc",0557CV000523,Civil,Disposed (Statistical Purposes),20050909,20051122
6,38515895,"Harvard Funding, Llc",0657CV000010,Civil,Disposed (Statistical Purposes),20060104,20060822
7,38674848,"Harvard Funding, Llc",0827CV000586,Civil,Disposed (Statistical Purposes),20080804,20080903
8,38727735,"Harvard Funding, Llc",0851CV000115,Civil,Disposed (Statistical Purposes),20080204,20080729
9,38748125,"Harvard Funding, Llc",0657CV000096,Civil,Disposed (Statistical Purposes),20060203,20060802
10,38759261,"Harvard Funding, Llc",0743SC000921,Small Claims,Disposed (Statistical Purposes),20070820,20071221
11,38856353,"Harvard Funding, Llc",0662CV001074,Civil,Disposed (Statistical Purposes),20060508,20060810
12,38957156,"Harvard Funding, Llc",0860CV000033,Civil,Disposed (Statistical Purposes),20080114,20080219
13,38967183,"Harvard Funding, Llc",0631SC002189,Small Claims,Disposed (Statistical Purposes),20061101,20070305
14,39125178,"Harvard Funding, Llc",0860CV000141,Civil,Disposed (Statistical Purposes),20080219,20090303
15,39204976,"Harvard Funding, Llc",0526CV000583,Civil,Disposed (Statistical Purposes),20051209,20060119
16,39272605,"Harvard Funding, Llc",0753SC000498,Small Claims,Disposed (Statistical Purposes),20070328,20070524
17,39288529,"Harvard Funding, Llc",0727SP000192,Supplementary Process,Disposed (Statistical Purposes),20070831,20071106
18,39298342,"Harvard Funding, Llc",0543SC000898,Small Claims,Disposed (Statistical Purposes),20051013,20060106
19,39310538,"Harvard Funding, Llc",0727CV000514,Civil,Disposed (Statistical Purposes),20070820,20071231
20,39342570,"Harvard Funding, Llc",0753SC000504,Small Claims,Disposed (Statistical Purposes),20070329,20070619
21,39468797,"Harvard Funding, Llc",0759SC001131,Small Claims,Disposed (Statistical Purposes),20070711,20071204
22,39494923,"Harvard Funding, Llc",0867SC000353,Small Claims,Disposed (Statistical Purposes),20080321,20080512
23,39543306,"Harvard Funding, Llc",0586CV000767,Civil,Disposed (Statistical Purposes),20051107,20060301
24,39559424,"Harvard Funding, Llc",0943CV000413,Civil,Disposed (Statistical Purposes),20090522,20090929
25,39560324,"Harvard Funding, Llc",0867SC000366,Small Claims,Disposed (Statistical Purposes),20080331,20080804
26,39560855,"Harvard Funding, Llc",0759SC001247,Small Claims,Disposed (Statistical Purposes),20070727,20070912
27,39597548,"Harvard Funding, Llc",0662SC002237,Small Claims,Disposed (Statistical Purposes),20060518,20060628
28,39600820,"Harvard Funding, Llc",0662SC002238,Small Claims,Disposed (Statistical Purposes),20060518,20060627
29,39754247,"Harvard Funding, Llc",0757SC000327,Small Claims,Disposed (Statistical Purposes),20070328,20070509
30,39806699,"Harvard Funding, Llc",0823SP001073,Supplementary Process,Disposed (Statistical Purposes),20080918,20081124
31,40018025,"Harvard Funding, Llc",0667SC001442,Small Claims,Disposed (Statistical Purposes),20061206,20070601
32,40062183,"Harvard Funding, Llc",1662SC000458,Small Claims,Pending,20160229,20160229
33,40078262,"Harvard Funding, Llc",0653SC000964,Small Claims,Disposed (Statistical Purposes),20060522,20060829
34,40080540,"Harvard Funding, Llc",0610SC002696,Small Claims,Disposed (Statistical Purposes),20061206,20070118
35,40101740,"Harvard Funding, Llc",0662SC000426,Small Claims,Disposed (Statistical Purposes),20060203,20060324
36,40107169,"Harvard Funding, Llc",0762SC003836,Small Claims,Disposed (Statistical Purposes),20071025,20071221
37,40108007,"Harvard Funding, Llc",0762SC003847,Small Claims,Disposed (Statistical Purposes),20071026,20071221
38,40246769,"Harvard Funding, Llc",0831CV001175,Civil,Disposed (Statistical Purposes),20080725,20080902
39,40307918,"Harvard Funding, Llc",0860SP000175,Supplementary Process,Disposed (Statistical Purposes),20080428,20080529
40,40340351,"Harvard Funding, Llc",0644CV000611,Civil,Disposed (Statistical Purposes),20061226,20070706
41,40389926,"Harvard Funding, Llc",0736SC001327,Small Claims,Disposed (Statistical Purposes),20070823,20070926
42,40454746,"Harvard Funding, Llc",0653SC001862,Small Claims,Disposed (Statistical Purposes),20061002,20061213
43,40502657,"Harvard Funding, Llc",0831SC001671,Small Claims,Disposed (Statistical Purposes),20080929,20081215
44,40575684,"Harvard Funding, Llc",0710CV000731,Civil,Disposed (Statistical Purposes),20070705,20050714
45,40603362,"Harvard Funding, Llc",0536CV001136,Civil,Disposed (Statistical Purposes),20051013,20051207
46,40804429,"Harvard Funding, Llc",0857CV000129,Civil,Disposed (Statistical Purposes),20080211,20080328
47,40837638,"Harvard Funding, Llc",0662CV002364,Civil,Disposed (Statistical Purposes),20061005,20070111
48,40947809,"Harvard Funding, Llc",0723SC002942,Small Claims,Disposed (Statistical Purposes),20070711,20070828
49,40955089,"Harvard Funding, Llc",0723CV002068,Civil,Disposed (Statistical Purposes),20070709,20080703
0,41027738,"Harvard Funding, Llc",0662SC004963,Small Claims,Disposed (Statistical Purposes),20061129,20070220
1,41033203,"Harvard Funding, Llc",0662SC004962,Small Claims,Disposed (Statistical Purposes),20061129,20070220
2,41080607,"Harvard Funding, Llc",0662SC005205,Small Claims,Disposed (Statistical Purposes),20061220,20070309
3,41093401,"Harvard Funding, Llc",0510SC002797,Small Claims,Disposed (Statistical Purposes),20051220,20060202
4,41132284,"Harvard Funding, Llc",0510SC002828,Small Claims,Disposed (Statistical Purposes),20051223,20060202
5,41329565,"Harvard Funding, Llc",0523CV002993,Civil,Disposed (Statistical Purposes),20051208,20060217
6,41333489,"Harvard Funding, Llc",0523CV002971,Civil,Disposed (Statistical Purposes),20051207,20060210
7,41339386,"Harvard Funding, Llc",0523CV002992,Civil,Disposed (Statistical Purposes),20051208,20070907
8,41448988,"Harvard Funding, Llc",0731CV001202,Civil,Disposed (Statistical Purposes),20070821,20071226
9,41514447,"Harvard Funding, Llc",0731CV001203,Civil,Disposed (Statistical Purposes),20070914,20080130
10,41576326,"Harvard Funding, Llc",0531CV000890,Civil,Disposed (Statistical Purposes),20051003,20060323
11,41715890,"Harvard Funding, Llc",0531CV001054,Civil,Disposed (Statistical Purposes),20051125,20060714
12,41754700,"Harvard Funding, Llc",0910SC001016,Small Claims,Disposed (Statistical Purposes),20090608,20090722
13,41760461,"Harvard Funding, Llc",0910SC001031,Small Claims,Disposed (Statistical Purposes),20090608,20090803
14,41816868,"Harvard Funding, Llc",0565SC000764,Small Claims,Disposed (Statistical Purposes),20051228,20060228
15,41829574,"Harvard Funding, Llc",0823CV004215,Civil,Disposed (Statistical Purposes),20081212,20090127
16,41880979,"Harvard Funding, Llc",0760SC001035,Small Claims,Disposed (Statistical Purposes),20070806,20070921
17,42157616,"Harvard Funding, Llc",0744SC000703,Small Claims,Disposed (Statistical Purposes),20070709,20071018
18,42166616,"Harvard Funding, Llc",0744CV000510,Civil,Disposed (Statistical Purposes),20070810,20070904
19,42169740,"Harvard Funding, Llc",0744SC000890,Small Claims,Disposed (Statistical Purposes),20070822,20080415
