,post_id,party_name,case_number,case_type,case_status,file_date,status_date
11,11181370,"Velocity Investments, LLC",1436SC000183,Small Claims,Disposed (Statistical Purposes),20140203,20140312
12,11189298,"Velocity Investments, LLC",1366CV000305,Civil,Disposed (Statistical Purposes),20130826,20131210
13,11202824,"Velocity Investments, LLC",1343SC000736,Small Claims,Disposed (Statistical Purposes),20130805,20131113
14,11209177,"Velocity Investments, LLC",1433SC001065,Small Claims,Disposed (Statistical Purposes),20140325,20140611
15,11235129,"Velocity Investments, LLC",1107CV000700,Civil,Disposed (Statistical Purposes),20110815,20110928
16,11284514,"Velocity Investments, LLC",1415SC000255,Small Claims,Disposed (Statistical Purposes),20140129,20140403
17,11512795,"Velocity Investments, LLC",1314CV000533,Civil,Disposed (Statistical Purposes),20130830,20140115
18,11538505,"Velocity Investments, LLC",1314CV000534,Civil,Disposed (Statistical Purposes),20130904,20140212
19,11575178,"Velocity Investments, LLC",1364SC001319,Small Claims,Disposed (Statistical Purposes),20131028,20131223
20,11579943,"Velocity Investments, LLC",1415SC000279,Small Claims,Disposed (Statistical Purposes),20140131,20140417
21,11581543,"Velocity Investments, LLC",1415SC000280,Small Claims,Disposed (Statistical Purposes),20140131,20140417
22,11583453,"Velocity Investments, LLC",1415SC000281,Small Claims,Disposed (Statistical Purposes),20140131,20140417
23,11586312,"Velocity Investments, LLC",1415SC000282,Small Claims,Disposed (Statistical Purposes),20140131,20140414
24,11647715,"Velocity Investments, LLC",1433CV000729,Civil,Disposed (Statistical Purposes),20140915,20141028
25,11925183,"Velocity Investments, LLC",1233CV001052,Civil,Disposed (Statistical Purposes),20121029,20121218
26,12025697,"Velocity Investments, LLC",1314CV000646,Civil,Disposed (Statistical Purposes),20131017,20140311
27,12157506,"Velocity Investments, LLC",1329CV000104,Civil,Disposed (Statistical Purposes),20131007,20131121
28,12257739,"Velocity Investments, LLC",1358SC001148,Small Claims,Disposed (Statistical Purposes),20131230,20140307
29,12266422,"Velocity Investments, LLC",1343CV000352,Civil,Disposed (Statistical Purposes),20131018,20140213
30,12309280,"Velocity Investments, LLC",1234SC001082,Small Claims,Disposed (Statistical Purposes),20121022,20130306
31,12536925,"Velocity Investments, LLC",1122SC000377,Small Claims,Disposed (Statistical Purposes),20110707,20110930
32,12635634,"Velocity Investments, LLC",1422SC000040,Small Claims,Disposed (Statistical Purposes),20140129,20140403
33,12636561,"Velocity Investments, LLC",1422SC000041,Small Claims,Disposed (Statistical Purposes),20140129,20140404
34,12638146,"Velocity Investments, LLC",1422SC000042,Small Claims,Disposed (Statistical Purposes),20140129,20140512
35,12794672,"Velocity Investments, LLC",1417SP000041,Supplementary Process,Disposed (Statistical Purposes),20140428,20140716
36,12812809,"Velocity Investments, LLC",1298SP000092,Supplementary Process,Disposed (Statistical Purposes),20120606,20120827
37,12858715,"Velocity Investments, LLC",1462SC000220,Small Claims,Disposed (Statistical Purposes),20140127,20140924
38,12860841,"Velocity Investments, LLC",1462SC000221,Small Claims,Disposed (Statistical Purposes),20140127,20140924
39,12862784,"Velocity Investments, LLC",1462SC000222,Small Claims,Disposed (Statistical Purposes),20140127,20141001
40,12867208,"Velocity Investments, LLC",1462SC000224,Small Claims,Disposed (Statistical Purposes),20140127,20141001
41,12869595,"Velocity Investments, LLC",1462SC000225,Small Claims,Disposed (Statistical Purposes),20140127,20141001
42,12872398,"Velocity Investments, LLC",1462SC000226,Small Claims,Disposed (Statistical Purposes),20140127,20141001
43,12875686,"Velocity Investments, LLC",1462SC000227,Small Claims,Disposed (Statistical Purposes),20140127,20141001
44,12879391,"Velocity Investments, LLC",1317CV000194,Civil,Disposed (Statistical Purposes),20131015,20131224
45,12946247,"Velocity Investments, LLC",1462SC000242,Small Claims,Disposed (Statistical Purposes),20140129,20140530
46,12951289,"Velocity Investments, LLC",1462SC000243,Small Claims,Disposed (Statistical Purposes),20140129,20150511
47,12952902,"Velocity Investments, LLC",1462SC000244,Small Claims,Disposed (Statistical Purposes),20140129,20140530
48,12956787,"Velocity Investments, LLC",1462SC000245,Small Claims,Disposed (Statistical Purposes),20140129,20141001
49,12958855,"Velocity Investments, LLC",1462SC000246,Small Claims,Disposed (Statistical Purposes),20140129,20141001
0,12960967,"Velocity Investments, LLC",1462SC000247,Small Claims,Disposed (Statistical Purposes),20140129,20141001
1,12965158,"Velocity Investments, LLC",1462SC000248,Small Claims,Disposed (Statistical Purposes),20140129,20141001
2,13077945,"Velocity Investments, LLC",1232SC002143,Small Claims,Disposed (Statistical Purposes),20121030,20130201
3,13082400,"Velocity Investments, LLC",1462SC000292,Small Claims,Disposed (Statistical Purposes),20140203,20141001
4,13084950,"Velocity Investments, LLC",1462SC000293,Small Claims,Disposed (Statistical Purposes),20140203,20141001
5,13088776,"Velocity Investments, LLC",1462SC000294,Small Claims,Disposed (Statistical Purposes),20140203,20140606
6,13108480,"Velocity Investments, LLC",1398CV000169,Civil,Disposed (Statistical Purposes),20130717,20140818
7,13114268,"Velocity Investments, LLC",1314CV000765,Civil,Disposed (Statistical Purposes),20131231,20140916
8,13135353,"Velocity Investments, LLC",1314SC001848,Small Claims,Disposed (Statistical Purposes),20131231,20140702
9,13215339,"Velocity Investments, LLC",1453CV000965,Civil,Disposed (Statistical Purposes),20141124,20141231
10,13270184,"Velocity Investments, LLC",1440SC000025,Small Claims,Disposed (Statistical Purposes),20140207,20140319
11,13370127,"Velocity Investments, LLC",1415SP000189,Supplementary Process,Pending,20140414,20140414
12,13392257,"Velocity Investments, LLC",1422SP000134,Supplementary Process,Disposed (Statistical Purposes),20140923,20150122
13,13471913,"Velocity Investments, LLC",1025SP000440,Supplementary Process,Disposed (Statistical Purposes),20100311,20100528
14,13477331,"Velocity Investments, LLC",1410SC000163,Small Claims,Disposed (Statistical Purposes),20140204,20140401
15,13522801,"Velocity Investments, LLC",1422SP000156,Supplementary Process,Disposed (Statistical Purposes),20141028,20150226
16,13539768,"Velocity Investments, LLC",1410SC000165,Small Claims,Disposed (Statistical Purposes),20140206,20140307
17,13600530,"Velocity Investments, LLC",1386SC000481,Small Claims,Disposed (Statistical Purposes),20130705,20130917
18,13691778,"Velocity Investments, LLC",1320CV000308,Civil,Disposed (Statistical Purposes),20131015,20131213
19,13694275,"Velocity Investments, LLC",1320CV000309,Civil,Disposed (Statistical Purposes),20131015,20131213
20,13804551,"Velocity Investments, LLC",1462CV000680,Civil,Disposed (Statistical Purposes),20140415,20140709
21,13805475,"Velocity Investments, LLC",1256SC001209,Small Claims,Disposed (Statistical Purposes),20120502,20120608
22,13892289,"Velocity Investments, LLC",1069SP000034,Supplementary Process,Disposed (Statistical Purposes),20100125,20100727
23,13894349,"Velocity Investments, LLC",1412SP000101,Supplementary Process,Disposed (Statistical Purposes),20140922,20150225
24,13989783,"Velocity Investments, LLC",1422SC000333,Small Claims,Disposed (Statistical Purposes),20140604,20141205
25,14047504,"Velocity Investments, LLC",1422SP000070,Supplementary Process,Disposed (Statistical Purposes),20140617,20140918
26,14215521,"Velocity Investments, LLC",1412SC000047,Small Claims,Disposed (Statistical Purposes),20140130,20140513
27,14254557,"Velocity Investments, LLC",1425CV000591,Civil,Disposed (Statistical Purposes),20140915,20150701
28,14435562,"Velocity Investments, LLC",1069SP000203,Supplementary Process,Disposed (Statistical Purposes),20100607,20101117
29,14547622,"Velocity Investments, LLC",1412SP000034,Supplementary Process,Disposed (Statistical Purposes),20140414,20150225
30,14571642,"Velocity Investments, LLC",1323CV001530,Civil,Disposed (Statistical Purposes),20130903,20140306
31,14573194,"Velocity Investments, LLC",1429SC000041,Small Claims,Disposed (Statistical Purposes),20140130,20140204
32,14573681,"Velocity Investments, LLC",1305CV000206,Civil,Disposed (Statistical Purposes),20130715,20130730
33,14577281,"Velocity Investments, LLC",1305CV000207,Civil,Disposed (Statistical Purposes),20130715,20130730
34,14602011,"Velocity Investments, LLC",1429SC000047,Small Claims,Disposed (Statistical Purposes),20140206,20140318
35,14618783,"Velocity Investments, LLC",1113SP000626,Supplementary Process,Disposed (Statistical Purposes),20110913,20111208
36,14829880,"Velocity Investments, LLC",1429SC000180,Small Claims,Disposed (Statistical Purposes),20140602,20140623
37,15015697,"Velocity Investments, LLC",1136SC001264,Small Claims,Closed (Transferred),20111005,20120123
38,15018243,"Velocity Investments, LLC",1423SC000279,Small Claims,Disposed (Statistical Purposes),20140129,20140416
39,15021191,"Velocity Investments, LLC",1423SC000280,Small Claims,Disposed (Statistical Purposes),20140129,20140502
40,15022296,"Velocity Investments, LLC",1423SC000281,Small Claims,Disposed (Statistical Purposes),20140129,20140502
41,15024974,"Velocity Investments, LLC",1423SC000282,Small Claims,Disposed (Statistical Purposes),20140129,20140918
42,15033345,"Velocity Investments, LLC",1423SC000263,Small Claims,Disposed (Statistical Purposes),20140128,20140502
43,15034982,"Velocity Investments, LLC",1423SC000264,Small Claims,Disposed (Statistical Purposes),20140128,20140502
44,15036094,"Velocity Investments, LLC",1423SC000265,Small Claims,Disposed (Statistical Purposes),20140128,20140502
45,15038057,"Velocity Investments, LLC",1423SC000266,Small Claims,Disposed (Statistical Purposes),20140128,20140502
46,15040528,"Velocity Investments, LLC",1423SC000267,Small Claims,Disposed (Statistical Purposes),20140128,20140502
47,15042395,"Velocity Investments, LLC",1423SC000268,Small Claims,Disposed (Statistical Purposes),20140128,20140502
48,15056700,"Velocity Investments, LLC",1425CV000691,Civil,Disposed (Statistical Purposes),20141124,20150925
49,15100401,"Velocity Investments, LLC",1423SC000307,Small Claims,Disposed (Statistical Purposes),20140131,20140414
0,15344282,"Velocity Investments, LLC",1228SC000571,Small Claims,Disposed (Statistical Purposes),20121030,20121228
1,15345475,"Velocity Investments, LLC",1149SP000180,Supplementary Process,Disposed (Statistical Purposes),20110328,20110525
2,15353474,"Velocity Investments, LLC",1149SP000125,Supplementary Process,Disposed (Statistical Purposes),20110322,20111107
3,15368466,"Velocity Investments, LLC",1428SC000047,Small Claims,Disposed (Statistical Purposes),20140203,20140304
4,15508918,"Velocity Investments, LLC",1333SP000255,Supplementary Process,Pending,20130715,20130715
5,15689272,"Velocity Investments, LLC",1423CV000758,Civil,Disposed (Statistical Purposes),20140415,20140910
6,15865301,"Velocity Investments, LLC",1442SC000042,Small Claims,Disposed (Statistical Purposes),20140127,20140306
7,15888158,"Velocity Investments, LLC",1414SP000075,Supplementary Process,Disposed (Statistical Purposes),20140423,20141114
8,15889517,"Velocity Investments, LLC",1018SP001154,Supplementary Process,Disposed (Statistical Purposes),20101004,20110217
9,15990237,"Velocity Investments, LLC",1426SP000059,Supplementary Process,Disposed (Statistical Purposes),20140729,20140825
10,16012896,"Velocity Investments, LLC",1018SP001166,Supplementary Process,Disposed (Statistical Purposes),20101014,20110211
11,16028573,"Velocity Investments, LLC",1217SP000001,Supplementary Process,Disposed (Statistical Purposes),20120109,20120919
12,16121977,"Velocity Investments, LLC",1423CV001837,Civil,Disposed (Statistical Purposes),20140919,20150710
13,16161458,"Velocity Investments, LLC",1242SC000425,Small Claims,Disposed (Statistical Purposes),20121031,20130205
14,16314788,"Velocity Investments, LLC",1426SC000049,Small Claims,Disposed (Statistical Purposes),20140127,20140508
15,16395349,"Velocity Investments, LLC",1221CV000492,Civil,Disposed (Statistical Purposes),20121029,20130515
16,16450282,"Velocity Investments, LLC",1455SC000140,Small Claims,Disposed (Statistical Purposes),20140130,20140501
17,16452629,"Velocity Investments, LLC",1455SC000141,Small Claims,Disposed (Statistical Purposes),20140130,20140716
18,16519272,"Velocity Investments, LLC",1455SC000171,Small Claims,Disposed (Statistical Purposes),20140213,20140610
19,16671549,"Velocity Investments, LLC",1455SC000321,Small Claims,Disposed (Statistical Purposes),20140325,20140807
20,16846107,"Velocity Investments, LLC",1389CV000286,Civil,Disposed (Statistical Purposes),20130715,20130910
21,16867257,"Velocity Investments, LLC",1489SC000742,Small Claims,Disposed (Statistical Purposes),20140714,20141022
22,16871058,"Velocity Investments, LLC",1489SP000084,Supplementary Process,Disposed (Statistical Purposes),20140714,20140909
23,16908069,"Velocity Investments, LLC",1389CV000314,Civil,Disposed (Statistical Purposes),20130729,20130930
24,17021332,"Velocity Investments, LLC",1443SC000132,Small Claims,Disposed (Statistical Purposes),20140210,20140509
25,17059655,"Velocity Investments, LLC",1218SP000034,Supplementary Process,Disposed (Statistical Purposes),20120131,20120330
26,17145379,"Velocity Investments, LLC",1489SC000237,Small Claims,Disposed (Statistical Purposes),20140304,20140617
27,17185232,"Velocity Investments, LLC",1431SC000067,Small Claims,Disposed (Statistical Purposes),20140127,20140417
28,17189426,"Velocity Investments, LLC",1431SC000070,Small Claims,Disposed (Statistical Purposes),20140127,20140416
29,17228235,"Velocity Investments, LLC",1431SC000143,Small Claims,Disposed (Statistical Purposes),20140130,20140429
30,17302759,"Velocity Investments, LLC",1389CV000443,Civil,Disposed (Statistical Purposes),20131015,20131230
31,17304180,"Velocity Investments, LLC",1389CV000444,Civil,Disposed (Statistical Purposes),20131015,20131211
32,17306226,"Velocity Investments, LLC",1389CV000445,Civil,Disposed (Statistical Purposes),20131015,20131217
33,17344481,"Velocity Investments, LLC",1049SP000129,Supplementary Process,Disposed (Statistical Purposes),20100315,20100513
34,17409274,"Velocity Investments, LLC",1389SC001032,Small Claims,Disposed (Statistical Purposes),20131028,20140919
35,17567085,"Velocity Investments, LLC",1189SP000366,Supplementary Process,Disposed (Statistical Purposes),20111017,20111121
36,17684929,"Velocity Investments, LLC",1416SC000072,Small Claims,Disposed (Statistical Purposes),20140203,20140402
37,17763161,"Velocity Investments, LLC",1316CV000237,Civil,Disposed (Statistical Purposes),20130903,20131118
38,17767886,"Velocity Investments, LLC",1416SP000038,Supplementary Process,Disposed (Statistical Purposes),20140414,20140611
39,17767925,"Velocity Investments, LLC",1116CV000276,Civil,Disposed (Statistical Purposes),20110705,20110823
40,17789594,"Velocity Investments, LLC",1316CV000279,Civil,Disposed (Statistical Purposes),20131015,20131210
41,17824533,"Velocity Investments, LLC",1406SC000327,Small Claims,Disposed (Statistical Purposes),20140306,20141006
42,17826691,"Velocity Investments, LLC",1406SC000328,Small Claims,Disposed (Statistical Purposes),20140306,20141015
43,17828897,"Velocity Investments, LLC",1406SC000329,Small Claims,Disposed (Statistical Purposes),20140306,20141006
