,post_id,party_name,case_number,case_type,case_status,file_date,status_date
27,77454915,"Cavalry Portfolio Services, LLC",1731SC001512,Small Claims,Disposed (Statistical Purposes),20171127,20180118
28,77454958,"Cavalry Portfolio Services, LLC",1731SC001513,Small Claims,Disposed (Statistical Purposes),20171127,20180118
29,77455007,"Cavalry Portfolio Services, LLC",1731SC001515,Small Claims,Disposed (Statistical Purposes),20171127,20180110
30,77455036,"Cavalry Portfolio Services, LLC",1731SC001511,Small Claims,Disposed (Statistical Purposes),20171127,20180118
31,77455067,"Cavalry Portfolio Services, LLC",1731SC001516,Small Claims,Disposed (Statistical Purposes),20171127,20180118
32,77455166,"Cavalry Portfolio Services, LLC",1731SC001508,Small Claims,Disposed (Statistical Purposes),20171127,20180118
33,77455222,"Cavalry Portfolio Services, LLC",1731SC001517,Small Claims,Disposed (Statistical Purposes),20171127,20180118
34,77455239,"Cavalry Portfolio Services, LLC",1731SC001514,Small Claims,Disposed (Statistical Purposes),20171127,20180125
35,77455258,"Cavalry Portfolio Services, LLC",1731SC001507,Small Claims,Disposed (Statistical Purposes),20171127,20180130
36,77455489,"Cavalry Portfolio Services, LLC",1731CV000709,Civil,Disposed (Statistical Purposes),20171129,20180205
37,77456133,"Cavalry Portfolio Services, LLC",1731SC001529,Small Claims,Disposed (Statistical Purposes),20171130,20180122
38,77456282,"Cavalry Portfolio Services, LLC",1731SC001530,Small Claims,Disposed (Statistical Purposes),20171130,20180430
39,77456347,"Cavalry Portfolio Services, LLC",1731SC001531,Small Claims,Open,20171130,20171130
40,77457656,"Cavalry Portfolio Services, LLC",1731SC001548,Small Claims,Disposed (Statistical Purposes),20171205,20210823
41,77458723,"Cavalry Portfolio Services, LLC",1731CV000718,Civil,Disposed (Statistical Purposes),20171207,20180209
42,77458954,"Cavalry Portfolio Services, LLC",1731SC001556,Small Claims,Disposed (Statistical Purposes),20171207,20180208
43,77460046,"Cavalry Portfolio Services, LLC",1731CV000719,Civil,Disposed (Statistical Purposes),20171207,20180501
44,77461402,"Cavalry Portfolio Services, LLC",1731SC001562,Small Claims,Disposed (Statistical Purposes),20171208,20180208
45,77475996,"Cavalry Portfolio Services, LLC",2156SC002415,Small Claims,Open,20210920,20210920
46,77476410,"Cavalry Portfolio Services, LLC",2156SC002414,Small Claims,Open,20210920,20210920
47,77480977,"Cavalry Portfolio Services, LLC",1912CV000071,Civil,Open,20190604,20190604
48,77483122,"Cavalry Portfolio Services, LLC",2144SC001108,Small Claims,Open,20211207,20211207
49,77484325,"Cavalry Portfolio Services, LLC",2156SC002460,Small Claims,Open,20210928,20210928
0,77484667,"Cavalry Portfolio Services, LLC",2156SC002461,Small Claims,Open,20210928,20210928
1,77494148,"Cavalry Portfolio Services, LLC",2088SC000015,Small Claims,Disposed (Statistical Purposes),20200210,20201020
2,77495777,"Cavalry Portfolio Services, LLC",2144SC001166,Small Claims,Open,20211220,20211220
3,77501556,"Cavalry Portfolio Services, LLC",2144CV000308,Civil,Disposed (Statistical Purposes),20211227,20220203
4,77505280,"Cavalry Portfolio Services, LLC",1988CV000020,Civil,Disposed (Statistical Purposes),20190912,20200302
5,77511723,"Cavalry Portfolio Services, LLC",2031CV000412,Civil,Open,20201026,20201026
6,77519687,"Cavalry Portfolio Services, LLC",2060SC000256,Small Claims,Disposed (Statistical Purposes),20200221,20210930
7,77521042,"Cavalry Portfolio Services, LLC",2053SC000497,Small Claims,Disposed (Statistical Purposes),20200601,20210210
8,77522348,"Cavalry Portfolio Services, LLC",2053SC000502,Small Claims,Disposed (Statistical Purposes),20200603,20210210
9,77524120,"Cavalry Portfolio Services, LLC",2244CV000044,Civil,Open,20220208,20220208
10,77531745,"Cavalry Portfolio Services, LLC",1945SC000215,Small Claims,Disposed (Statistical Purposes),20190528,20190730
11,77531888,"Cavalry Portfolio Services, LLC",1945SC000216,Small Claims,Suspended Covid 19 extended,20190528,20190719
12,77532203,"Cavalry Portfolio Services, LLC",1945SC000219,Small Claims,Disposed (Statistical Purposes),20190528,20190717
13,77534143,"Cavalry Portfolio Services, LLC",2170SC000384,Small Claims,Open,20211206,20211206
14,77534554,"Cavalry Portfolio Services, LLC",2053SC000551,Small Claims,Disposed (Statistical Purposes),20200623,20210224
15,77540077,"Cavalry Portfolio Services, LLC",2053SC000574,Small Claims,Disposed (Statistical Purposes),20200703,20210224
16,77552090,"Cavalry Portfolio Services, LLC",1945SC000283,Small Claims,Suspended Covid 19 extended,20190702,20190821
17,77564615,"Cavalry Portfolio Services, LLC",1987SC000214,Small Claims,Disposed (Statistical Purposes),20191031,20191218
18,77567120,"Cavalry Portfolio Services, LLC",1987CV000085,Civil,Open,20191107,20191107
19,77572277,"Cavalry Portfolio Services, LLC",2062SC001071,Small Claims,Disposed (Statistical Purposes),20200522,20210602
20,77574535,"Cavalry Portfolio Services, LLC",1933SP000082,Supplementary Process,Disposed (Statistical Purposes),20190816,20191009
21,77575984,"Cavalry Portfolio Services, LLC",2055CV000257,Civil,Disposed (Statistical Purposes),20201123,20210827
22,77590111,"Cavalry Portfolio Services, LLC",2062SC001061,Small Claims,Disposed (Statistical Purposes),20200601,20210602
23,77592684,"Cavalry Portfolio Services, LLC",1928SC000186,Small Claims,Disposed (Statistical Purposes),20190528,20190708
24,77601495,"Cavalry Portfolio Services, LLC",2051SC000429,Small Claims,Disposed (Statistical Purposes),20200909,20201221
25,77603261,"Cavalry Portfolio Services, LLC",2062SC001070,Small Claims,Disposed (Statistical Purposes),20200610,20210602
26,77603856,"Cavalry Portfolio Services, LLC",1928SP000005,Supplementary Process,Open,20190610,20190610
27,77607491,"Cavalry Portfolio Services, LLC",2062SC001127,Small Claims,Disposed (Statistical Purposes),20200615,20210126
28,77609984,"Cavalry Portfolio Services, LLC",1928SP000006,Supplementary Process,Disposed (Statistical Purposes),20190617,20211208
29,77610949,"Cavalry Portfolio Services, LLC",1933SC002609,Small Claims,Closed,20190829,20200107
30,77615528,"Cavalry Portfolio Services, LLC",1933SC002648,Small Claims,Disposed (Statistical Purposes),20190903,20200115
31,77615930,"Cavalry Portfolio Services, LLC",1928SC000238,Small Claims,Covid 19 XXX Notice Issued,20190628,20200813
32,77616030,"Cavalry Portfolio Services, LLC",1928SC000241,Small Claims,Open,20190628,20200930
33,77616149,"Cavalry Portfolio Services, LLC",1928SC000242,Small Claims,Suspended Covid 19 extended,20190628,20200710
34,77616267,"Cavalry Portfolio Services, LLC",1928CV000045,Civil,Disposed (Statistical Purposes),20190627,20190925
35,77616481,"Cavalry Portfolio Services, LLC",1933CV000433,Civil,Disposed (Statistical Purposes),20190903,20191115
36,77621044,"Cavalry Portfolio Services, LLC",1933SC002645,Small Claims,Disposed (Statistical Purposes),20190903,20191106
37,77643439,"Cavalry Portfolio Services, LLC",1834SC000970,Small Claims,Covid 19 XXX Notice Issued,20180827,20210115
38,77643605,"Cavalry Portfolio Services, LLC",1834SC000967,Small Claims,Covid 19 XXX Notice Issued,20180827,20200821
39,77644133,"Cavalry Portfolio Services, LLC",1834SC000966,Small Claims,Disposed (Statistical Purposes),20180827,20190304
40,77648219,"Cavalry Portfolio Services, LLC",1834CV000463,Civil,Disposed (Statistical Purposes),20180827,20181126
41,77666265,"Cavalry Portfolio Services, LLC",1952CV000080,Civil,Disposed (Statistical Purposes),20190215,20211026
42,77667716,"Cavalry Portfolio Services, LLC",1983CV01000,Contract / Business Cases,Open,20190918,20190918
43,77680868,"Cavalry Portfolio Services, LLC",1848CV000104,Civil,Disposed (Statistical Purposes),20180514,20180910
44,77685836,"Cavalry Portfolio Services, LLC",1848SC000644,Small Claims,Disposed (Statistical Purposes),20181015,20190711
45,77687292,"Cavalry Portfolio Services, LLC",1854CV000758,Civil,Disposed (Statistical Purposes),20181119,20190221
46,77688045,"Cavalry Portfolio Services, LLC",1998SC000165,Small Claims,Disposed (Statistical Purposes),20190416,20190702
47,77690695,"Cavalry Portfolio Services, LLC",1938SC000188,Small Claims,Disposed (Statistical Purposes),20190318,20190502
48,77690791,"Cavalry Portfolio Services, LLC",1938SC000189,Small Claims,Disposed (Statistical Purposes),20190318,20190502
49,77690955,"Cavalry Portfolio Services, LLC",1816SC000436,Small Claims,Disposed (Statistical Purposes),20180625,20181022
0,77691007,"Cavalry Portfolio Services, LLC",1938SC000190,Small Claims,Disposed (Statistical Purposes),20190318,20190517
1,77694423,"Cavalry Portfolio Services, LLC",1816SC000441,Small Claims,Disposed (Statistical Purposes),20180702,20180817
2,77697819,"Cavalry Portfolio Services, LLC",1849SC000902,Small Claims,Disposed (Statistical Purposes),20180926,20181128
3,77699457,"Cavalry Portfolio Services, LLC",1816SC000203,Small Claims,Disposed (Statistical Purposes),20180309,20180611
4,77699819,"Cavalry Portfolio Services, LLC",1938SC000217,Small Claims,Disposed (Statistical Purposes),20190401,20190815
5,77701646,"Cavalry Portfolio Services, LLC",1966SC000003,Small Claims,Closed,20190102,20190312
6,77701893,"Cavalry Portfolio Services, LLC",1966SC000002,Small Claims,Disposed (Statistical Purposes),20190102,20190211
7,77701920,"Cavalry Portfolio Services, LLC",1966CV000001,Civil,Closed,20190102,20190626
8,77702000,"Cavalry Portfolio Services, LLC",1966SC000004,Small Claims,Disposed (Statistical Purposes),20190102,20190311
9,77702194,"Cavalry Portfolio Services, LLC",1816CV000064,Civil,Disposed (Statistical Purposes),20180316,20180727
10,77703923,"Cavalry Portfolio Services, LLC",1938SC000248,Small Claims,Disposed (Statistical Purposes),20190410,20190523
11,77705127,"Cavalry Portfolio Services, LLC",1966SC000021,Small Claims,Disposed (Statistical Purposes),20190111,20190416
12,77706032,"Cavalry Portfolio Services, LLC",1816SC000493,Small Claims,Disposed (Statistical Purposes),20180727,20180914
13,77706363,"Cavalry Portfolio Services, LLC",1938SC000254,Small Claims,Disposed (Statistical Purposes),20190411,20190523
14,77706580,"Cavalry Portfolio Services, LLC",1938SC000258,Small Claims,Disposed (Statistical Purposes),20190411,20190522
15,77706759,"Cavalry Portfolio Services, LLC",1938SC000256,Small Claims,Disposed (Statistical Purposes),20190411,20190619
16,77707150,"Cavalry Portfolio Services, LLC",1938SC000253,Small Claims,Disposed (Statistical Purposes),20190411,20190422
17,77707943,"Cavalry Portfolio Services, LLC",1816SC000512,Small Claims,Disposed (Statistical Purposes),20180730,20181119
18,77708157,"Cavalry Portfolio Services, LLC",1816SC000502,Small Claims,Disposed (Statistical Purposes),20180730,20181105
19,77708341,"Cavalry Portfolio Services, LLC",1816SC000503,Small Claims,Disposed (Statistical Purposes),20180730,20181105
20,77708755,"Cavalry Portfolio Services, LLC",1966CV000012,Civil,Closed,20190122,20190528
21,77708940,"Cavalry Portfolio Services, LLC",1938SC000294,Small Claims,Disposed (Statistical Purposes),20190416,20190528
22,77709996,"Cavalry Portfolio Services, LLC",1966CV000016,Civil,Closed,20190125,20190318
23,77710144,"Cavalry Portfolio Services, LLC",1849CV000512,Civil,Suspended Covid 19 extended,20181015,20181015
24,77710879,"Cavalry Portfolio Services, LLC",1938CV000082,Civil,Disposed (Statistical Purposes),20190419,20201210
25,77712291,"Cavalry Portfolio Services, LLC",1816SC000526,Small Claims,Disposed (Statistical Purposes),20180806,20181119
26,77712369,"Cavalry Portfolio Services, LLC",1816CV000196,Civil,Disposed (Statistical Purposes),20180806,20181019
27,77712960,"Cavalry Portfolio Services, LLC",1816SC000274,Small Claims,Disposed (Statistical Purposes),20180403,20180910
28,77714155,"Cavalry Portfolio Services, LLC",1849SC000950,Small Claims,Disposed (Statistical Purposes),20181019,20181205
29,77714185,"Cavalry Portfolio Services, LLC",1849SC000949,Small Claims,Suspended Covid 19 extended,20181019,20181205
30,77717135,"Cavalry Portfolio Services, LLC",1841SC000200,Small Claims,Disposed (Statistical Purposes),20180402,20180726
31,77717986,"Cavalry Portfolio Services, LLC",1918SC000738,Small Claims,Disposed (Statistical Purposes),20190508,20211118
32,77718109,"Cavalry Portfolio Services, LLC",1918SC000739,Small Claims,Disposed (Statistical Purposes),20190508,20190624
33,77718340,"Cavalry Portfolio Services, LLC",1838SC000759,Small Claims,Disposed (Statistical Purposes),20180802,20181126
34,77718362,"Cavalry Portfolio Services, LLC",1838CV000313,Civil,Disposed (Statistical Purposes),20180802,20181026
35,77719913,"Cavalry Portfolio Services, LLC",1918SC000735,Small Claims,Disposed (Statistical Purposes),20190508,20190624
36,77721251,"Cavalry Portfolio Services, LLC",1841SC000205,Small Claims,Disposed (Statistical Purposes),20180406,20180726
37,77722408,"Cavalry Portfolio Services, LLC",1938SC000319,Small Claims,Suspended Covid 19 extended,20190501,20190627
38,77723029,"Cavalry Portfolio Services, LLC",1938SC000318,Small Claims,Disposed (Statistical Purposes),20190501,20190709
39,77723259,"Cavalry Portfolio Services, LLC",2118SC001521,Small Claims,Open,20210730,20210730
40,77723406,"Cavalry Portfolio Services, LLC",1938SC000320,Small Claims,Disposed (Statistical Purposes),20190501,20190708
41,77724089,"Cavalry Portfolio Services, LLC",1841SC000206,Small Claims,Disposed (Statistical Purposes),20180409,20180726
42,77725058,"Cavalry Portfolio Services, LLC",2118SC001520,Small Claims,Open,20210730,20210730
43,77725142,"Cavalry Portfolio Services, LLC",2118SC001519,Small Claims,Open,20210730,20210730
44,77725577,"Cavalry Portfolio Services, LLC",2118SC001518,Small Claims,Open,20210730,20210730
45,77727946,"Cavalry Portfolio Services, LLC",1849CV000536,Civil,Disposed (Statistical Purposes),20181029,20190923
46,77728027,"Cavalry Portfolio Services, LLC",1849SC000466,Small Claims,Closed,20180521,20190320
47,77728349,"Cavalry Portfolio Services, LLC",1849SC000468,Small Claims,Disposed (Statistical Purposes),20180521,20180815
48,77729425,"Cavalry Portfolio Services, LLC",1849CV000258,Civil,Disposed (Statistical Purposes),20180521,20181116
49,77729729,"Cavalry Portfolio Services, LLC",1849SC000467,Small Claims,Disposed (Statistical Purposes),20180521,20180808
0,77729996,"Cavalry Portfolio Services, LLC",1841SC000211,Small Claims,Disposed (Statistical Purposes),20180417,20200427
1,77730202,"Cavalry Portfolio Services, LLC",1841SC000210,Small Claims,Disposed (Statistical Purposes),20180417,20180906
2,77733183,"Cavalry Portfolio Services, LLC",1849CV000265,Civil,Disposed (Statistical Purposes),20180524,20180926
3,77733344,"Cavalry Portfolio Services, LLC",1816SC000301,Small Claims,Disposed (Statistical Purposes),20180423,20180702
4,77733533,"Cavalry Portfolio Services, LLC",1816CV000095,Civil,Disposed (Statistical Purposes),20180423,20180806
5,77733695,"Cavalry Portfolio Services, LLC",1849SC000472,Small Claims,Closed,20180524,20180731
6,77733797,"Cavalry Portfolio Services, LLC",1816SC000306,Small Claims,Disposed (Statistical Purposes),20180423,20180917
7,77735915,"Cavalry Portfolio Services, LLC",1841SC000218,Small Claims,Disposed (Statistical Purposes),20180424,20180906
8,77735942,"Cavalry Portfolio Services, LLC",1841SC000228,Small Claims,Disposed (Statistical Purposes),20180423,20180917
9,77736376,"Cavalry Portfolio Services, LLC",1841CV000070,Civil,Disposed (Statistical Purposes),20180423,20180827
10,77736580,"Cavalry Portfolio Services, LLC",1841SC000225,Small Claims,Disposed (Statistical Purposes),20180423,20180906
11,77736715,"Cavalry Portfolio Services, LLC",1841SC000223,Small Claims,Disposed (Statistical Purposes),20180423,20180906
12,77736764,"Cavalry Portfolio Services, LLC",1841SC000224,Small Claims,Disposed (Statistical Purposes),20180423,20210903
13,77738115,"Cavalry Portfolio Services, LLC",1849SP000050,Supplementary Process,Disposed (Statistical Purposes),20180525,20180817
14,77738248,"Cavalry Portfolio Services, LLC",1849SP000107,Supplementary Process,Disposed (Statistical Purposes),20181106,20190410
15,77738730,"Cavalry Portfolio Services, LLC",1849SC000998,Small Claims,Disposed (Statistical Purposes),20181107,20190417
16,77739868,"Cavalry Portfolio Services, LLC",1849SC000482,Small Claims,Closed,20180529,20181012
17,77740994,"Cavalry Portfolio Services, LLC",2138SC000523,Small Claims,Disposed (Statistical Purposes),20210614,20211124
