"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
71586125,"Citizens Bank, N.A.","16 SM 005795",Servicemembers,Open,20160606,20160606
71711906,"Citizens Bank, N.A.","16 SM 005729",Servicemembers,Open,20160603,20160603
71726142,"Citizens Bank, N.A.","1401CV002304",Civil,Closed,20141114,20150528
71762718,"Citizens Bank, N.A.","1677CV01287",Equitable Remedies,Open,20160822,20160822
71801829,"Citizens Bank, N.A.","1483CV01077",Real Property,Closed,20141009,20141117
71832116,"Citizens Bank, N.A.","1672CV00092",Contract / Business Cases,Open,20160223,20160223
72053878,"Citizens Bank, N.A.","16H83SP04252FR",Housing Court Summary Process,Active,20160914,20160914
72094069,"Citizens Bank, N.A.","1631CV000614",Civil,Pending,20161012,20161012
72163866,"Citizens Bank, N.A.","1672CV00042",Contract / Business Cases,Open,20160125,20160125
72371665,"Citizens Bank, N.A.","1662CV001143",Civil,Pending,20160829,20160829
72406779,"Citizens Bank, N.A.","1614CV000388",Civil,Disposed (Statistical Purposes),20160920,20161114
72577202,"Citizens Bank, N.A.","16H83SP03325NB",Housing Court Summary Process,Active,20160725,20160725
72780981,"Citizens Bank, N.A.","1631SP000107",Supplementary Process,Pending,20160712,20160712
72782022,"Citizens Bank, N.A.","1631SP000108",Supplementary Process,Pending,20160712,20160712
72791685,"Citizens Bank, N.A.","1664CV000158",Civil,Disposed (Statistical Purposes),20160526,20160909
73046801,"Citizens Bank, N.A.","1631CV000304",Civil,Disposed (Statistical Purposes),20160523,20160816
73055713,"Citizens Bank, N.A.","1631CV000303",Civil,Disposed (Statistical Purposes),20160523,20160804
73060622,"Citizens Bank, N.A.","1631CV000302",Civil,Pending,20160523,20160523
73149335,"Citizens Bank, N.A.","1679CV00122",Real Property,Open,20160218,20160218
73946973,"Citizens Bank, N.A.","1679CV00197",Real Property,Open,20160318,20160318
74647078,"Citizens Bank, N.A.","1609CV000124",Civil,Open,20160815,20160815
74749567,"Citizens Bank, N.A.","1584CV00239",Contract / Business Cases,Closed,20150123,20151123
75011010,"Citizens Bank, N.A.","1653CV000546",Civil,Disposed (Statistical Purposes),20160829,20160922
75750357,"Citizens Bank, N.A.","1607CV000700",Civil,Disposed (Statistical Purposes),20160913,20161109
76079465,"Citizens Bank, N.A.","15 SM 004444",Servicemembers,Open,20150601,20150601
76205688,"Citizens Bank, N.A.","1683CV00198",Contract / Business Cases,Open,20160302,20160302
76221969,"Citizens Bank, N.A.","15 SM 005002",Servicemembers,Closed,20150618,20150916
76260234,"Citizens Bank, N.A.","15 SM 005120",Servicemembers,Closed,20150623,20150922
76261108,"Citizens Bank, N.A.","16 SM 007278",Servicemembers,Open,20160721,20160721
76287676,"Citizens Bank, N.A.","15 SM 005121",Servicemembers,Closed,20150623,20150923
76453140,"Citizens Bank, N.A.","16 SM 006770",Servicemembers,Open,20160706,20160706
76455444,"Citizens Bank, N.A.","16 SM 006768",Servicemembers,Open,20160706,20160706
76502758,"Citizens Bank, N.A.","16 SM 006898",Servicemembers,Open,20160708,20160708
76502847,"Citizens Bank, N.A.","16 SM 006897",Servicemembers,Open,20160708,20160708
76514030,"Citizens Bank, N.A.","16 SM 006900",Servicemembers,Open,20160708,20160708
76514479,"Citizens Bank, N.A.","16 SM 006706",Servicemembers,Open,20160705,20160705
76526167,"Citizens Bank, N.A.","16 SM 006711",Servicemembers,Open,20160705,20160705
76531132,"Citizens Bank, N.A.","1583CV00657",Contract / Business Cases,Open,20150707,20150714
76540574,"Citizens Bank, N.A.","1673CV00392",Equitable Remedies,Open,20160421,20160421
76637640,"Citizens Bank, N.A.","0781CV00769",Contract / Business Cases,Closed,20070228,20071129
76639434,"Citizens Bank, N.A.","16 SM 010101",Servicemembers,Open,20161019,20161019
76699676,"Citizens Bank, N.A.","16 SM 010035",Servicemembers,Open,20161018,20161018
76700740,"Citizens Bank, N.A.","1601CV000203",Civil,Disposed (Statistical Purposes),20160209,20160608
77204700,"Citizens Bank, N.A.","1715CV000341",Civil,Closed,20170320,20170523
77259996,"Citizens Bank, N.A.","1721SP000061",Supplementary Process,Open,20171002,20171002
77266908,"Citizens Bank, N.A.","1843CV000048",Civil,Disposed (Statistical Purposes),20180205,20180425
77464891,"Citizens Bank, N.A.","1731SP000158",Supplementary Process,Covid 19 XXX Notice Issued,20171211,20200930
77486343,"Citizens Bank, N.A.","2051CV000141",Civil,Disposed (Statistical Purposes),20200325,20200730
77643487,"Citizens Bank, N.A.","2083CV00354",Contract / Business Cases,Closed,20200427,20211123
77666434,"Citizens Bank, N.A.","2184CV02741",Contract / Business Cases,Open,20211130,20211130
77675527,"Citizens Bank, N.A.","2184CV00506",Contract / Business Cases,Open,20210305,20210305
77681257,"Citizens Bank, N.A.","1783CV00395",Contract / Business Cases,Closed,20170418,20171027
77689901,"Citizens Bank, N.A.","1784CV01579",Contract / Business Cases,Closed,20170522,20171211
77714121,"Citizens Bank, N.A.","2138CV000154",Civil,Disposed (Statistical Purposes),20210517,20220126
77726789,"Citizens Bank, N.A.","1858CV000356",Civil,Disposed (Statistical Purposes),20180917,20191015
77744084,"Citizens Bank, N.A.","1849CV000563",Civil,Disposed (Statistical Purposes),20181113,20190403
77762419,"Citizens Bank, N.A.","1961SP000013",Supplementary Process,Disposed (Statistical Purposes),20190312,20190424
77789315,"Citizens Bank, N.A.","1961SP000015",Supplementary Process,Covid 19 XXX Notice Issued,20190325,20200708
77845727,"Citizens Bank, N.A.","1833CV000948",Civil,Disposed (Statistical Purposes),20181119,20190429
77951866,"Citizens Bank, N.A.","1818CV000891",Civil,Disposed (Statistical Purposes),20180918,20181105
77969934,"Citizens Bank, N.A.","1911SP000080",Supplementary Process,Disposed (Statistical Purposes),20190422,20211013
77994341,"Citizens Bank, N.A.","1966SP000028",Supplementary Process,Covid 19 XXX Notice Issued,20190513,20200703
78027554,"Citizens Bank, N.A.","1818CV000540",Civil,Disposed (Statistical Purposes),20180604,20180719
78053706,"Citizens Bank, N.A.","1933CV000040",Civil,Disposed (Statistical Purposes),20190211,20190311
78119542,"Citizens Bank, N.A.","15 SM 004196",Servicemembers,Closed,20150522,20151008
78365765,"Citizens Bank, N.A.","1707CV000994",Civil,Disposed (Statistical Purposes),20171212,20180705
78390611,"Citizens Bank, N.A.","1725CV000049",Civil,Disposed (Statistical Purposes),20170117,20170330
78412753,"Citizens Bank, N.A.","1715SP000193",Supplementary Process,Disposed (Statistical Purposes),20170829,20171012
78490952,"Citizens Bank, N.A.","1814CV000072",Civil,Open,20180205,20180208
78559850,"Citizens Bank, N.A.","1706SU000135",Summary Process,Disposed (Statistical Purposes),20171128,20171218
78571474,"Citizens Bank, N.A.","1701CV000417",Civil,Disposed (Statistical Purposes),20170313,20171218
78573318,"Citizens Bank, N.A.","1714SP000109",Supplementary Process,Disposed (Statistical Purposes),20171002,20171207
78685895,"Citizens Bank, N.A.","1852SP000005",Supplementary Process,Disposed (Statistical Purposes),20180202,20180327
78689769,"Citizens Bank, N.A.","1815CV000159",Civil,Disposed (Statistical Purposes),20180206,20180508
78719040,"Citizens Bank, N.A.","1808SP000005",Supplementary Process,Disposed (Statistical Purposes),20180129,20180511
78788671,"Citizens Bank, N.A.","1748CV000070",Civil,Disposed (Statistical Purposes),20170320,20170523
78956810,"Citizens Bank, N.A.","1701CV001008",Civil,Disposed (Statistical Purposes),20170613,20180214
79081389,"Citizens Bank, N.A.","1798SU000044",Summary Process,Disposed (Statistical Purposes),20171010,20171016
79197445,"Citizens Bank, N.A.","1720CV000394",Civil,Disposed (Statistical Purposes),20171211,20180129
79215731,"Citizens Bank, N.A.","1789SP000034",Supplementary Process,Disposed (Statistical Purposes),20170612,20170803
79215732,"Citizens Bank, N.A.","1789SP000034",Supplementary Process,Disposed (Statistical Purposes),20170612,20170803
79222652,"Citizens Bank, N.A.","1714CV000203",Civil,Open,20170511,20170511
79232355,"Citizens Bank, N.A.","1847CV000027",Civil,Disposed (Statistical Purposes),20180205,20180924
79264444,"Citizens Bank, N.A.","1866CV000037",Civil,Closed,20180206,20200922
79264559,"Citizens Bank, N.A.","1866CV000036",Civil,Closed,20180206,20180913
79414901,"Citizens Bank, N.A.","1833SP000010",Supplementary Process,Disposed (Statistical Purposes),20180103,20190312
79415102,"Citizens Bank, N.A.","1833SP000011",Supplementary Process,Disposed (Statistical Purposes),20180103,20180912
79497908,"Citizens Bank, N.A.","1823CV000019",Civil,Disposed (Statistical Purposes),20180105,20180629
79498670,"Citizens Bank, N.A.","1833CV000087",Civil,Disposed (Statistical Purposes),20180205,20180409
79595699,"Citizens Bank, N.A.","1726SU000120",Summary Process,Disposed (Statistical Purposes),20170814,20170825
79721420,"Citizens Bank, N.A.","1723CV000457",Civil,Disposed (Statistical Purposes),20170315,20170524
79733796,"Citizens Bank, N.A.","1736CV000403",Civil,Disposed (Statistical Purposes),20170619,20171023
79775138,"Citizens Bank, N.A.","1750CV000230",Civil,Disposed (Statistical Purposes),20170321,20170502
79920366,"Citizens Bank, N.A.","1726SU000089",Summary Process,Disposed (Statistical Purposes),20170619,20170703
79933521,"Citizens Bank, N.A.","1736CV000390",Civil,Disposed (Statistical Purposes),20170612,20170815
79966430,"Citizens Bank, N.A.","2101CV001079",Civil,Open,20210920,20210920
80046328,"Citizens Bank, N.A.","1721CV000079",Civil,Disposed (Statistical Purposes),20170320,20170616
80179292,"Citizens Bank, N.A.","1723SP000240",Supplementary Process,Disposed (Statistical Purposes),20171106,20180713
80200600,"Citizens Bank, N.A.","1766CV000106",Civil,Disposed (Statistical Purposes),20170419,20180417
80271527,"Citizens Bank, N.A.","1934SP000038",Supplementary Process,Disposed (Statistical Purposes),20190715,20190916
80272168,"Citizens Bank, N.A.","1934SP000039",Supplementary Process,Disposed (Statistical Purposes),20190715,20200922
80308810,"Citizens Bank, N.A.","2101CV001419",Civil,Open,20211217,20211217
80321446,"Citizens Bank, N.A.","1901CV002468",Civil,Open,20191125,20210630
80330046,"Citizens Bank, N.A.","1731CV000184",Civil,Disposed (Statistical Purposes),20170320,20170523
80437710,"Citizens Bank, N.A.","2114SP000005",Supplementary Process,Disposed (Statistical Purposes),20210312,20210928
80559732,"Citizens Bank, N.A.","2134SP000017",Supplementary Process,Open,20211020,20211020
80593392,"Citizens Bank, N.A.","2015CV000054",Civil,Disposed (Statistical Purposes),20200122,20200805
80604607,"Citizens Bank, N.A.","1915CV000707",Civil,Disposed (Statistical Purposes),20190729,20191003
80616234,"Citizens Bank, N.A.","1915CV000706",Civil,Disposed (Statistical Purposes),20190729,20191004
80771474,"Citizens Bank, N.A.","2054CV000318",Civil,Disposed (Statistical Purposes),20200824,20201026
80800859,"Citizens Bank, N.A.","2201CV000119EF",Civil,Open,20220201,20220201
80826080,"Citizens Bank, N.A.","1934SP000034",Supplementary Process,Disposed (Statistical Purposes),20190617,20191202
80887251,"Citizens Bank, N.A.","1934CV000215",Civil,Disposed (Statistical Purposes),20190624,20191226
81045455,"Citizens Bank, N.A.","1620CV000213",Civil,Pending,20160815,20160815
81263741,"Citizens Bank, N.A.","17H79SP001109",Housing Court Summary Process,Closed,20170310,20170313
81331766,"Citizens Bank, N.A.","17 SM 007022",Servicemembers,Closed,20170824,20180222
81405741,"Citizens Bank, N.A.","17 SM 007119",Servicemembers,Closed,20170828,20180117
81495924,"Citizens Bank, N.A.","1915CV001254",Civil,Disposed (Statistical Purposes),20191120,20200123
81497111,"Citizens Bank, N.A.","2032CV000206",Civil,Disposed (Statistical Purposes),20200330,20200812
81501966,"Citizens Bank, N.A.","17 SM 007602",Servicemembers,Closed,20170918,20180326
81515513,"Citizens Bank, N.A.","17 SM 007603",Servicemembers,Closed,20170918,20171030
81547251,"Citizens Bank, N.A.","17 SM 009116",Servicemembers,Closed,20171121,20171215
81548398,"Citizens Bank, N.A.","17 SM 002656",Servicemembers,Closed,20170327,20180103
81549264,"Citizens Bank, N.A.","17 SM 002658",Servicemembers,Closed,20170327,20170809
81569069,"Citizens Bank, N.A.","17H79SP004819",Housing Court Summary Process,Active,20171023,20171023
81570523,"Citizens Bank, N.A.","17 SM 007800",Servicemembers,Closed,20170925,20180117
81591960,"Citizens Bank, N.A.","17 SM 007798",Servicemembers,Closed,20170925,20180326
81677959,"Citizens Bank, N.A.","17 SM 008640",Servicemembers,Closed,20171030,20180323
81708183,"Citizens Bank, N.A.","1918CV000353",Civil,Disposed (Statistical Purposes),20190610,20191101
81758615,"Citizens Bank, N.A.","1958SP000073",Supplementary Process,Covid 19 XXX Notice Issued,20191223,20200819
81836850,"Citizens Bank, N.A.","17 SM 003104",Servicemembers,Closed,20170405,20171121
81843776,"Citizens Bank, N.A.","17 SM 009397",Servicemembers,Closed,20171205,20180410
81857185,"Citizens Bank, N.A.","17 SM 009594",Servicemembers,Closed,20171212,20180601
81863720,"Citizens Bank, N.A.","17 SM 002435",Servicemembers,Closed,20170322,20170330
81867041,"Citizens Bank, N.A.","17 SM 002430",Servicemembers,Closed,20170322,20171103
81868444,"Citizens Bank, N.A.","17 SM 009585",Servicemembers,Closed,20171212,20180523
81872929,"Citizens Bank, N.A.","17 SM 003103",Servicemembers,Closed,20170405,20171121
81876161,"Citizens Bank, N.A.","17 SM 009591",Servicemembers,Closed,20171212,20180510
81879909,"Citizens Bank, N.A.","2033CV000320",Civil,Disposed (Statistical Purposes),20200728,20200923
81892949,"Citizens Bank, N.A.","17 SM 007490",Servicemembers,Closed,20170913,20180117
81898042,"Citizens Bank, N.A.","17 SM 009592",Servicemembers,Closed,20171212,20180514
81899657,"Citizens Bank, N.A.","17 SM 009588",Servicemembers,Closed,20171212,20180510
81899992,"Citizens Bank, N.A.","17 SM 009589",Servicemembers,Open,20171212,20171212
81909788,"Citizens Bank, N.A.","17 SM 009587",Servicemembers,Closed,20171212,20180521
81912352,"Citizens Bank, N.A.","17 SM 009593",Servicemembers,Closed,20171212,20180514
81914207,"Citizens Bank, N.A.","17 SM 007527",Servicemembers,Closed,20170914,20171006
81927548,"Citizens Bank, N.A.","17 SM 007488",Servicemembers,Closed,20170913,20180305
81933334,"Citizens Bank, N.A.","17 SM 009566",Servicemembers,Closed,20171211,20180522
81934299,"Citizens Bank, N.A.","17 SM 009590",Servicemembers,Closed,20171212,20180514
81984431,"Citizens Bank, N.A.","17 SM 003192",Servicemembers,Closed,20170407,20171101
81992087,"Citizens Bank, N.A.","17 SM 008694",Servicemembers,Closed,20171101,20180323
81996355,"Citizens Bank, N.A.","17 SM 009746",Servicemembers,Closed,20171219,20180601
82005088,"Citizens Bank, N.A.","17 SM 009744",Servicemembers,Closed,20171219,20180503
82010774,"Citizens Bank, N.A.","17 SM 003187",Servicemembers,Closed,20170407,20171106
82018704,"Citizens Bank, N.A.","17 SM 009740",Servicemembers,Closed,20171219,20180712
82022727,"Citizens Bank, N.A.","1949CV000471",Civil,Suspended Covid 19 extended,20191113,20200401
82028704,"Citizens Bank, N.A.","17 SM 009732",Servicemembers,Closed,20171219,20191205
82038559,"Citizens Bank, N.A.","17 SM 009422",Servicemembers,Closed,20171206,20180813
82047248,"Citizens Bank, N.A.","17 SM 003191",Servicemembers,Closed,20170407,20171121
82054373,"Citizens Bank, N.A.","17 SM 009742",Servicemembers,Closed,20171219,20180508
82059932,"Citizens Bank, N.A.","17 SM 009586",Servicemembers,Closed,20171212,20180523
82063908,"Citizens Bank, N.A.","17 SM 008695",Servicemembers,Closed,20171101,20180109
82068131,"Citizens Bank, N.A.","17 SM 009421",Servicemembers,Open,20171206,20171206
82068751,"Citizens Bank, N.A.","17 SM 009456",Servicemembers,Closed,20171207,20180503
82086868,"Citizens Bank, N.A.","17 SM 003481",Servicemembers,Closed,20170418,20171115
82087671,"Citizens Bank, N.A.","1949SP000071",Supplementary Process,Disposed (Statistical Purposes),20191115,20200108
82132232,"Citizens Bank, N.A.","17 SM 003482",Servicemembers,Closed,20170418,20180102
82135749,"Citizens Bank, N.A.","2033CV000339",Civil,Disposed (Statistical Purposes),20200810,20200923
82210423,"Citizens Bank, N.A.","2066SP000015",Supplementary Process,Closed,20201222,20210218
82242129,"Citizens Bank, N.A.","2161SP000005",Supplementary Process,Open,20210120,20210120
82301352,"Citizens Bank, N.A.","1958CV000199",Civil,Disposed (Statistical Purposes),20190812,20191118
82328712,"Citizens Bank, N.A.","18 SM 000156",Servicemembers,Closed,20180111,20180516
82377618,"Citizens Bank, N.A.","2033CV000104",Civil,Disposed (Statistical Purposes),20200218,20210111
82390514,"Citizens Bank, N.A.","17 SM 003935",Servicemembers,Closed,20170501,20171204
82452607,"Citizens Bank, N.A.","2227CV000042",Civil,Open,20220131,20220131
82502960,"Citizens Bank, N.A.","1958CV000178",Civil,Disposed (Statistical Purposes),20190808,20220209
82515767,"Citizens Bank, N.A.","18 SM 000244",Servicemembers,Open,20180116,20180116
82521339,"Citizens Bank, N.A.","18 SM 000247",Servicemembers,Open,20180116,20180116
82522114,"Citizens Bank, N.A.","18 SM 000237",Servicemembers,Closed,20180116,20181210
82524478,"Citizens Bank, N.A.","18 SM 000246",Servicemembers,Closed,20180116,20180514
82543915,"Citizens Bank, N.A.","18 SM 000245",Servicemembers,Closed,20180116,20180829
82546061,"Citizens Bank, N.A.","18 SM 000238",Servicemembers,Closed,20180116,20180515
82551612,"Citizens Bank, N.A.","18 SM 000248",Servicemembers,Closed,20180116,20180514
82554037,"Citizens Bank, N.A.","18 SM 000252",Servicemembers,Closed,20180116,20180514
82557280,"Citizens Bank, N.A.","18 SM 000239",Servicemembers,Closed,20180116,20180125
82558141,"Citizens Bank, N.A.","1660SU000086",Summary Process,Disposed (Statistical Purposes),20161128,20161208
82568710,"Citizens Bank, N.A.","18 SM 000087",Servicemembers,Closed,20180109,20180112
82588148,"Citizens Bank, N.A.","18 SM 000091",Servicemembers,Closed,20180109,20180312
