"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
5490554,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1360SC001402",Small Claims,Disposed (Statistical Purposes),20131118,20140110
5491585,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1360SC001403",Small Claims,Disposed (Statistical Purposes),20131118,20140110
5494555,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1460SP000109",Supplementary Process,Disposed (Statistical Purposes),20140606,20140911
5543710,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464CV000004",Civil,Disposed (Statistical Purposes),20140102,20141021
5568496,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464CV000016",Civil,Disposed (Statistical Purposes),20140115,20140304
5569114,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464CV000017",Civil,Disposed (Statistical Purposes),20140115,20140304
5621354,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC002948",Small Claims,Disposed (Statistical Purposes),20140916,20150223
5700048,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003011",Small Claims,Disposed (Statistical Purposes),20140923,20150302
5711739,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003025",Small Claims,Disposed (Statistical Purposes),20140923,20150302
5715601,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1270SC000125",Small Claims,Disposed (Statistical Purposes),20120507,20120827
5759219,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1311CV001380",Civil,Disposed (Statistical Purposes),20131007,20131209
5781548,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003076",Small Claims,Disposed (Statistical Purposes),20140926,20150302
5791139,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003091",Small Claims,Disposed (Statistical Purposes),20140926,20150319
5828690,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003123",Small Claims,Disposed (Statistical Purposes),20141001,20150319
5846102,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003129",Small Claims,Disposed (Statistical Purposes),20141002,20150309
5846389,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1438SC000731",Small Claims,Disposed (Statistical Purposes),20140703,20150226
5858152,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003148",Small Claims,Disposed (Statistical Purposes),20141002,20150309
5866545,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003159",Small Claims,Disposed (Statistical Purposes),20141003,20150319
5915743,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003282",Small Claims,Disposed (Statistical Purposes),20141014,20150427
5917145,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003285",Small Claims,Disposed (Statistical Purposes),20141014,20150427
5922083,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1438SC000722",Small Claims,Disposed (Statistical Purposes),20140714,20150226
5957920,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003349",Small Claims,Disposed (Statistical Purposes),20141017,20141107
5984898,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003425",Small Claims,Disposed (Statistical Purposes),20141023,20150504
5988719,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1311CV001508",Civil,Disposed (Statistical Purposes),20131104,20140115
6000594,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003464",Small Claims,Disposed (Statistical Purposes),20141023,20150316
6016649,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1460SC001650",Small Claims,Disposed (Statistical Purposes),20141205,20150521
6021153,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003539",Small Claims,Disposed (Statistical Purposes),20141028,20150323
6055010,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1311SC003180",Small Claims,Disposed (Statistical Purposes),20131107,20140310
6055975,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1311SC003181",Small Claims,Disposed (Statistical Purposes),20131107,20140312
6071073,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1460SC001685",Small Claims,Disposed (Statistical Purposes),20141212,20150212
6080258,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003635",Small Claims,Disposed (Statistical Purposes),20141110,20150408
6117347,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC001626",Small Claims,Disposed (Statistical Purposes),20140522,20140930
6118381,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC001630",Small Claims,Disposed (Statistical Purposes),20140522,20140929
6149257,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003811",Small Claims,Disposed (Statistical Purposes),20141124,20141223
6150147,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003813",Small Claims,Disposed (Statistical Purposes),20141124,20150423
6167658,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC001717",Small Claims,Disposed (Statistical Purposes),20140530,20141007
6170836,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1338SC000921",Small Claims,Disposed (Statistical Purposes),20130827,20140212
6172416,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC001732",Small Claims,Disposed (Statistical Purposes),20140530,20140717
6189816,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003872",Small Claims,Disposed (Statistical Purposes),20141201,20150413
6190214,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC003873",Small Claims,Disposed (Statistical Purposes),20141201,20150413
6190775,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC001750",Small Claims,Disposed (Statistical Purposes),20140602,20141006
6207185,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1338SC000939",Small Claims,Disposed (Statistical Purposes),20130903,20130920
6209415,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1315CV001132",Civil,Disposed (Statistical Purposes),20130711,20140618
6243296,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464CV000219",Civil,Disposed (Statistical Purposes),20140428,20140609
6247963,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC001889",Small Claims,Disposed (Statistical Purposes),20140612,20140912
6264496,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464SC000628",Small Claims,Disposed (Statistical Purposes),20140505,20140624
6270749,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464CV000245",Civil,Disposed (Statistical Purposes),20140512,20140709
6270995,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464CV000247",Civil,Disposed (Statistical Purposes),20140512,20150126
6275599,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464SC000679",Small Claims,Disposed (Statistical Purposes),20140512,20140716
6278254,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC001922",Small Claims,Disposed (Statistical Purposes),20140616,20141009
6279695,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1411SC001925",Small Claims,Disposed (Statistical Purposes),20140616,20141020
6307839,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464CV000256",Civil,Disposed (Statistical Purposes),20140519,20140725
6308659,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464CV000258",Civil,Disposed (Statistical Purposes),20140519,20140714
6309598,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464CV000260",Civil,Disposed (Statistical Purposes),20140519,20140703
6365112,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464SC000772",Small Claims,Disposed (Statistical Purposes),20140527,20140805
6548955,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464CV000301",Civil,Disposed (Statistical Purposes),20140609,20141021
6574125,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464SC000889",Small Claims,Disposed (Statistical Purposes),20140613,20140819
6586217,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464SC000939",Small Claims,Disposed (Statistical Purposes),20140623,20140911
6612871,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1420SC000769",Small Claims,Disposed (Statistical Purposes),20140923,20141030
6614904,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1420SC000775",Small Claims,Disposed (Statistical Purposes),20140923,20141226
6637648,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1315CV001486",Civil,Closed,20130930,20140430
6638312,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1315CV001489",Civil,Disposed (Statistical Purposes),20130930,20131112
6639942,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1420SC000810",Small Claims,Disposed (Statistical Purposes),20141006,20150310
6706366,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1420SC000879",Small Claims,Disposed (Statistical Purposes),20141029,20150407
6706877,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1420SC000884",Small Claims,Disposed (Statistical Purposes),20141029,20150407
6707439,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1420SC000886",Small Claims,Disposed (Statistical Purposes),20141103,20150407
6726464,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1315CV001611",Civil,Disposed (Statistical Purposes),20131017,20131209
6901498,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1420SC000980",Small Claims,Disposed (Statistical Purposes),20141211,20150429
6921734,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1469SC000066",Small Claims,Disposed (Statistical Purposes),20140128,20140717
6928990,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1420SC001018",Small Claims,Disposed (Statistical Purposes),20141226,20150603
6946087,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1469SC000086",Small Claims,Disposed (Statistical Purposes),20140131,20150624
7089764,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1469SC000309",Small Claims,Disposed (Statistical Purposes),20140502,20141113
7133347,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1469SC000401",Small Claims,Disposed (Statistical Purposes),20140528,20140822
7203122,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1262CV002244",Civil,Disposed (Statistical Purposes),20121212,20130517
7408518,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1151CV000592",Civil,Disposed (Statistical Purposes),20110902,20120727
7442553,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1251SP000195",Supplementary Process,Disposed (Statistical Purposes),20120730,20121002
7521503,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1435CV000006",Civil,Disposed (Statistical Purposes),20140113,20140304
7531905,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1435CV000020",Civil,Disposed (Statistical Purposes),20140228,20140630
7608898,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1151CV000661",Civil,Disposed (Statistical Purposes),20111014,20131121
7738277,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1151SP000319",Supplementary Process,Disposed (Statistical Purposes),20111205,20120503
7804419,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1251CV000679",Civil,Disposed (Statistical Purposes),20121207,20131025
7815325,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464CV000343",Civil,Disposed (Statistical Purposes),20140702,20140818
7833305,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1251SC001315",Small Claims,Disposed (Statistical Purposes),20121221,20130429
7843308,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1251SC001334",Small Claims,Disposed (Statistical Purposes),20121228,20130506
7872725,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464CV000385",Civil,Disposed (Statistical Purposes),20140807,20140908
7872962,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464CV000386",Civil,Disposed (Statistical Purposes),20140807,20140929
7873163,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464CV000388",Civil,Disposed (Statistical Purposes),20140807,20141021
7877642,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464SC001196",Small Claims,Disposed (Statistical Purposes),20140808,20141028
7877811,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464SC001197",Small Claims,Disposed (Statistical Purposes),20140808,20141028
7923831,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1450SC002577",Small Claims,Disposed (Statistical Purposes),20141128,20150508
7924486,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1450SC002579",Small Claims,Disposed (Statistical Purposes),20141128,20141211
7935640,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464SC001357",Small Claims,Disposed (Statistical Purposes),20140912,20141112
7936074,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464SC001359",Small Claims,Disposed (Statistical Purposes),20140912,20141124
7982480,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464SC001433",Small Claims,Disposed (Statistical Purposes),20140922,20141210
7993192,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464SC001465",Small Claims,Disposed (Statistical Purposes),20140929,20141217
8000768,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1251CV000012",Civil,Disposed (Statistical Purposes),20120105,20120314
8045709,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464SC001517",Small Claims,Disposed (Statistical Purposes),20141006,20141230
8097398,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464SC001668",Small Claims,Disposed (Statistical Purposes),20141030,20150203
8101882,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464CV000499",Civil,Disposed (Statistical Purposes),20141110,20150326
8103013,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464SC001746",Small Claims,Disposed (Statistical Purposes),20141110,20150210
8103717,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464SC001759",Small Claims,Disposed (Statistical Purposes),20141114,20150210
8105409,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464SC001801",Small Claims,Disposed (Statistical Purposes),20141121,20150224
8118139,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464SC001915",Small Claims,Disposed (Statistical Purposes),20141208,20150310
8126660,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1464SC002008",Small Claims,Disposed (Statistical Purposes),20141226,20150402
8232743,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1338SC000972",Small Claims,Disposed (Statistical Purposes),20130911,20140710
8353007,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1315CV001738",Civil,Disposed (Statistical Purposes),20131031,20131231
8444300,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1438SC000924",Small Claims,Disposed (Statistical Purposes),20140918,20150326
8446863,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1438SC000926",Small Claims,Disposed (Statistical Purposes),20140918,20150326
8457717,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1164SC001492",Small Claims,Disposed (Statistical Purposes),20111223,20120224
8471229,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1452CV000018",Civil,Disposed (Statistical Purposes),20140115,20140702
8494337,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1264SC001315",Small Claims,Disposed (Statistical Purposes),20121030,20130206
8514427,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1498CV000184",Civil,Disposed (Statistical Purposes),20140818,20141027
8514666,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1498CV000185",Civil,Disposed (Statistical Purposes),20140818,20141105
8540683,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1264SC001378",Small Claims,Disposed (Statistical Purposes),20121119,20130213
8541357,"Midland Funding LLC assignee of Chase Bank USA, N.A.","1264SC001380",Small Claims,Disposed (Statistical Purposes),20121119,20130212
