"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
83822010,Rockland Trust Company,"19 SM 002621",Servicemembers,Closed,20190524,20190805
83959956,Rockland Trust Company,"20 SM 000246",Servicemembers,Closed,20200116,20201023
83983573,Rockland Trust Company,"1781CV00626",Real Property,Open,20170228,20170228
84071406,Rockland Trust Company,"1973CV00587",Real Property,Open,20190626,20190626
84092512,Rockland Trust Company,"19 SM 005343",Servicemembers,Closed,20191104,20200110
84135128,Rockland Trust Company,"2181CV00529",Contract / Business Cases,Suspended,20210309,20210628
84249562,Rockland Trust Company,"2181CV00930",Contract / Business Cases,Suspended,20210426,20210621
84302504,Rockland Trust Company,"1906SP000049",Supplementary Process,Disposed (Statistical Purposes),20190423,20210817
84376803,Rockland Trust Company,"2081CV02309",Contract / Business Cases,Open,20200924,20200924
84565979,Rockland Trust Company,"2083CV00375",Contract / Business Cases,Open,20200508,20200508
84606470,Rockland Trust Company,"2182CV00126",Contract / Business Cases,Open,20210211,20210211
84623924,Rockland Trust Company,"1825CV000625",Civil,Disposed (Statistical Purposes),20181119,20190220
84624909,Rockland Trust Company,"1825SP000076",Supplementary Process,Disposed (Statistical Purposes),20181119,20190312
84627429,Rockland Trust Company,"1781CV03288",Contract / Business Cases,Closed,20171109,20180212
84655766,Rockland Trust Company,"1781CV03312",Real Property,Open,20171110,20171110
84687365,Rockland Trust Company,"2082CV00171",Contract / Business Cases,Open,20200212,20200212
84713676,Rockland Trust Company,"2183CV00768",Contract / Business Cases,Open,20210921,20210921
84785988,Rockland Trust Company,"1683CV01140",Real Property,Open,20161125,20161125
84865964,Rockland Trust Company,"2183CV00229",Contract / Business Cases,Open,20210329,20210329
84902385,Rockland Trust Company,"1782CV01514",Equitable Remedies,Open,20171130,20171130
84923720,Rockland Trust Company,"1825CV000308",Civil,Disposed (Statistical Purposes),20180618,20180814
84944085,Rockland Trust Company,"1782CV01520",Real Property,Open,20171130,20171130
84982012,Rockland Trust Company,"1983CV00591",Contract / Business Cases,Open,20190603,20190603
85001132,Rockland Trust Company,"2083CV00224",Contract / Business Cases,Open,20200312,20200312
85018128,Rockland Trust Company,"1782CV00202",Contract / Business Cases,Open,20170213,20170213
85028835,Rockland Trust Company,"1815CV001439",Civil,Disposed (Statistical Purposes),20181119,20190225
85030039,Rockland Trust Company,"2183CV00042",Contract / Business Cases,Closed,20210120,20210303
85038311,Rockland Trust Company,"1815CV001443",Civil,Disposed (Statistical Purposes),20181119,20190508
85039067,Rockland Trust Company,"1815CV001442",Civil,Disposed (Statistical Purposes),20181119,20190225
85041051,Rockland Trust Company,"1815CV001438",Civil,Disposed (Statistical Purposes),20181119,20190225
85047617,Rockland Trust Company,"1983CV00592",Real Property,Open,20190603,20190603
85048383,Rockland Trust Company,"1983CV01136",Contract / Business Cases,Open,20191022,20191022
85075461,Rockland Trust Company,"1682CV01506",Contract / Business Cases,Open,20161130,20161130
85098922,Rockland Trust Company,"1825CV000494",Civil,Disposed (Statistical Purposes),20180917,20181218
85175547,Rockland Trust Company,"2083CV00294",Contract / Business Cases,Open,20200401,20200401
85242421,Rockland Trust Company,"2083CV00632",Contract / Business Cases,Open,20200825,20200825
85788778,Rockland Trust Company,"1866CV000176",Civil,Disposed (Statistical Purposes),20180621,20181024
85808084,Rockland Trust Company,"1831SP000098",Supplementary Process,Disposed (Statistical Purposes),20181119,20190131
85833374,Rockland Trust Company,"1833SP000164",Supplementary Process,Suspended- COVID 19-Extend-Notices sent,20180917,20200604
86215222,Rockland Trust Company,"1855CV000472",Civil,Disposed (Statistical Purposes),20181116,20191010
86230804,Rockland Trust Company,"1859CV000737",Civil,Disposed (Statistical Purposes),20180914,20181220
86386693,Rockland Trust Company,"1826CV000233",Civil,Disposed (Statistical Purposes),20180917,20181204
86432749,Rockland Trust Company,"1826SP000041",Supplementary Process,Open,20181009,20181024
86488005,Rockland Trust Company,"1856SC001046",Small Claims,Disposed (Statistical Purposes),20180504,20180706
86645935,Rockland Trust Company,"1957SP000010",Supplementary Process,Disposed (Statistical Purposes),20190301,20190329
86738869,Rockland Trust Company,"1960SP000005",Supplementary Process,Covid 19 XXX Notice Issued,20190301,20210622
86820802,Rockland Trust Company,"1856SP000080",Supplementary Process,Disposed (Statistical Purposes),20180321,20180509
86881013,Rockland Trust Company,"1931SP000040",Supplementary Process,Disposed (Statistical Purposes),20190422,20191217
86885555,Rockland Trust Company,"1960SP000011",Supplementary Process,Disposed (Statistical Purposes),20190422,20190717
86917450,Rockland Trust Company,"19 SM 000197",Servicemembers,Closed,20190111,20190521
86917449,Rockland Trust Company,"19 SM 000197",Servicemembers,Closed,20190111,20190521
86948955,Rockland Trust Company,"1860SP000028",Supplementary Process,Disposed (Statistical Purposes),20180409,20180524
87292009,Rockland Trust Company,"1881CV02849",Real Property,Open,20181004,20181004
87358692,Rockland Trust Company,"1883CV00647",Real Property,Open,20180615,20180615
87366288,Rockland Trust Company,"1883CV00660",Contract / Business Cases,Open,20180619,20180619
87589815,Rockland Trust Company,"1883CV00918",Contract / Business Cases,Suspended,20180827,20191002
87602030,Rockland Trust Company,"1883CV00275",Real Property,Open,20180307,20180307
87626369,Rockland Trust Company,"1984CV01437",Contract / Business Cases,Open,20190506,20191119
87633190,Rockland Trust Company,"18 SM 004946",Servicemembers,Closed,20180726,20181016
87636831,Rockland Trust Company,"1873CV00680",Real Property,Open,20180727,20180727
87656867,Rockland Trust Company,"1883CV00417",Real Property,Open,20180413,20180413
87668452,Rockland Trust Company,"18 SM 005032",Servicemembers,Closed,20180730,20181016
87675044,Rockland Trust Company,"1883CV01201",Real Property,Open,20181107,20181107
87696964,Rockland Trust Company,"1981CV00754",Contract / Business Cases,Open,20190315,20190315
88080031,Rockland Trust Company,"1718CV000294",Civil,Disposed (Statistical Purposes),20170410,20170525
88159028,Rockland Trust Company,"2159SC000010",Small Claims,Disposed (Statistical Purposes),20210105,20211130
88216123,Rockland Trust Company,"2159SC000092",Small Claims,Disposed (Statistical Purposes),20210204,20210805
88411395,Rockland Trust Company,"2131CV000626",Civil,Open,20211213,20211213
88485126,Rockland Trust Company,"1960SP000034",Supplementary Process,Disposed (Statistical Purposes),20190725,20211118
88583306,Rockland Trust Company,"1932SP000048",Supplementary Process,Disposed (Statistical Purposes),20190422,20200221
88666459,Rockland Trust Company,"1783CV00450",Real Property,Open,20170501,20170501
88672696,Rockland Trust Company,"1783CV00470",Contract / Business Cases,Open,20170504,20170504
88679444,Rockland Trust Company,"1783CV00873",Contract / Business Cases,Open,20170822,20170822
88757925,Rockland Trust Company,"1781CV03395",Real Property,Open,20171116,20171116
88882464,Rockland Trust Company,"1832SP000044",Supplementary Process,Disposed (Statistical Purposes),20180327,20190712
88899072,Rockland Trust Company,"1949SP000023",Supplementary Process,Suspended Covid 19 extended,20190423,20190423
88950481,Rockland Trust Company,"1921SP000010",Supplementary Process,Disposed (Statistical Purposes),20190301,20190603
89006038,Rockland Trust Company,"1783CV01057",Real Property,Open,20171016,20171016
5448520,Rockland Trust,"1273CV01064",Real Property,Closed,20120926,20121219
20417906,Rockland Trust,"0515SC000544",Small Claims,Disposed (Statistical Purposes),20050224,20050411
20455895,Rockland Trust,"0515SC000566",Small Claims,Disposed (Statistical Purposes),20050228,20050413
20579335,Rockland Trust,"0515SC001129",Small Claims,Disposed (Statistical Purposes),20050421,20050603
21018608,Rockland Trust,"0515SC002313",Small Claims,Disposed (Statistical Purposes),20050808,20050914
21430519,Rockland Trust,"0625SC000888",Small Claims,Disposed (Statistical Purposes),20060403,20060621
21435105,Rockland Trust,"0625SC000887",Small Claims,Disposed (Statistical Purposes),20060403,20060621
21436258,Rockland Trust,"0625SC000885",Small Claims,Disposed (Statistical Purposes),20060403,20060621
21439125,Rockland Trust,"0625SC000886",Small Claims,Disposed (Statistical Purposes),20060403,20060621
22802407,Rockland Trust,"0625SC001497",Small Claims,Disposed (Statistical Purposes),20060612,20060809
22815355,Rockland Trust,"0625SC001498",Small Claims,Disposed (Statistical Purposes),20060612,20060809
22833825,Rockland Trust,"0625SC001499",Small Claims,Disposed (Statistical Purposes),20060612,20060803
22835092,Rockland Trust,"0625SC001496",Small Claims,Disposed (Statistical Purposes),20060612,20060809
22839627,Rockland Trust,"0515SC003128",Small Claims,Disposed (Statistical Purposes),20051026,20051223
22866273,Rockland Trust,"0515SC003130",Small Claims,Disposed (Statistical Purposes),20051026,20051223
23677788,Rockland Trust,"0715CV000864",Civil,Disposed (Statistical Purposes),20070323,20071207
27412121,Rockland Trust,"0889SC000234",Small Claims,Disposed (Statistical Purposes),20080303,20080604
29466093,Rockland Trust,"1526CV000264",Civil,Pending,20151023,20151023
31468752,Rockland Trust,"0558SC001682",Small Claims,Disposed (Statistical Purposes),20051221,20060126
31500129,Rockland Trust,"0558SC001681",Small Claims,Disposed (Statistical Purposes),20051221,20060126
31514786,Rockland Trust,"0558SC001683",Small Claims,Disposed (Statistical Purposes),20051221,20060126
33646315,Rockland Trust,"0833SP000690",Supplementary Process,Disposed (Statistical Purposes),20080919,20081125
36471167,Rockland Trust,"0531SP000212",Supplementary Process,Disposed (Statistical Purposes),20050721,20051116
36475993,Rockland Trust,"0655CV000145",Civil,Disposed (Statistical Purposes),20060313,20060410
37555100,Rockland Trust,"0660SC000611",Small Claims,Disposed (Statistical Purposes),20060418,20060602
37559426,Rockland Trust,"0660SC000612",Small Claims,Disposed (Statistical Purposes),20060418,20060601
37572876,Rockland Trust,"0660SC000613",Small Claims,Disposed (Statistical Purposes),20060418,20060601
37581950,Rockland Trust,"0660SC000614",Small Claims,Disposed (Statistical Purposes),20060418,20060602
39167252,Rockland Trust,"0631CV001283",Civil,Disposed (Statistical Purposes),20061204,20070322
40141499,Rockland Trust,"0855CV000596",Civil,Disposed (Statistical Purposes),20080716,20090512
50763605,Rockland Trust,"0615SC000240",Small Claims,Disposed (Statistical Purposes),20060125,20060316
53983629,Rockland Trust,"1533SP000046",Supplementary Process,Disposed (Statistical Purposes),20150211,20150428
53984713,Rockland Trust,"1533SP000047",Supplementary Process,Disposed (Statistical Purposes),20150211,20150428
54396471,Rockland Trust,"0833CV000733",Civil,Disposed (Statistical Purposes),20080414,20080707
56739050,Rockland Trust,"0515CV002371",Civil,Disposed (Statistical Purposes),20051228,20070116
1086581,"Rockland Trust Compant, Successor In Interest to Slades Ferry Trust Company","1431SC001221",Small Claims,Disposed (Statistical Purposes),20140709,20140819
5105964,Rockland Trust Co.,"1439CV000229",Civil,Disposed (Statistical Purposes),20141222,20150224
6252607,Rockland Trust Co.,"1125CV000602",Civil,Disposed (Statistical Purposes),20110502,20110815
9198909,Rockland Trust Co.,"1115CV000575",Civil,Disposed (Statistical Purposes),20110328,20110607
15664828,Rockland Trust Co.,"1060CV000831",Civil,Disposed (Statistical Purposes),20100819,20100915
20333820,Rockland Trust Co.,"0534CV000524",Civil,Disposed (Statistical Purposes),20050805,20050818
20455331,Rockland Trust Co.,"0515SC000565",Small Claims,Disposed (Statistical Purposes),20050228,20050413
21431892,Rockland Trust Co.,"0825SC001045",Small Claims,Disposed (Statistical Purposes),20080423,20080708
21753236,Rockland Trust Co.,"0525SP002363",Supplementary Process,Disposed (Statistical Purposes),20051102,20051213
22190431,Rockland Trust Co.,"1515CV001088",Civil,Disposed (Statistical Purposes),20151016,20160115
22696104,Rockland Trust Co.,"1615CV000018",Civil,Pending,20160108,20160108
22771662,Rockland Trust Co.,"0614SP000082",Supplementary Process,Disposed (Statistical Purposes),20060216,20060425
23136957,Rockland Trust Co.,"0518SC000023",Small Claims,Disposed (Statistical Purposes),20050106,20050523
23506197,Rockland Trust Co.,"1515SC002431",Small Claims,Disposed (Statistical Purposes),20150825,20151110
24055333,Rockland Trust Co.,"0614SP000219",Supplementary Process,Disposed (Statistical Purposes),20060510,20060724
24108995,Rockland Trust Co.,"0752CV000326",Civil,Disposed (Statistical Purposes),20070309,20070709
24152689,Rockland Trust Co.,"0532CV000774",Civil,Disposed (Statistical Purposes),20050708,20060209
24303097,Rockland Trust Co.,"0532SP000313",Supplementary Process,Disposed (Statistical Purposes),20050805,20051028
24310555,Rockland Trust Co.,"0532SP000311",Supplementary Process,Pending,20050805,20050805
24347502,Rockland Trust Co.,"0632CV000005",Civil,Disposed (Statistical Purposes),20060103,20060531
25517466,Rockland Trust Co.,"0632SP000202",Supplementary Process,Disposed (Statistical Purposes),20060418,20060706
25526882,Rockland Trust Co.,"0632SP000199",Supplementary Process,Disposed (Statistical Purposes),20060418,20060622
25528371,Rockland Trust Co.,"0632SP000200",Supplementary Process,Disposed (Statistical Purposes),20060418,20070313
26038702,Rockland Trust Co.,"0732CV000111",Civil,Disposed (Statistical Purposes),20070112,20070228
26320663,Rockland Trust Co.,"0732CV000862",Civil,Disposed (Statistical Purposes),20070529,20070806
26691712,Rockland Trust Co.,"0832CV001847",Civil,Disposed (Statistical Purposes),20080915,20081022
31276208,Rockland Trust Co.,"0732CV001434",Civil,Disposed (Statistical Purposes),20070823,20071002
32385942,Rockland Trust Co.,"0958SC000467",Small Claims,Disposed (Statistical Purposes),20090410,20090611
43007306,Rockland Trust Co.,"0960CV000522",Civil,Disposed (Statistical Purposes),20090427,20100205
45525685,Rockland Trust Co.,"0532CV000037",Civil,Disposed (Statistical Purposes),20050113,20050502
