"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
15051251,"TD BANK USA, N.A.","1414CV000165",Civil,Disposed (Statistical Purposes),20140328,20140616
15060283,"TD BANK USA, N.A.","1414SC000453",Small Claims,Pending,20140327,20140327
15060799,"TD BANK USA, N.A.","1414SC000454",Small Claims,Disposed (Statistical Purposes),20140327,20141104
15061236,"TD BANK USA, N.A.","1414SC000455",Small Claims,Disposed (Statistical Purposes),20140327,20141104
15128820,"TD BANK USA, N.A.","1428SC000423",Small Claims,Disposed (Statistical Purposes),20140804,20141024
15129183,"TD BANK USA, N.A.","1429SP000039",Supplementary Process,Disposed (Statistical Purposes),20140929,20141020
15147466,"TD BANK USA, N.A.","1423CV000288",Civil,Disposed (Statistical Purposes),20140221,20140828
15147611,"TD BANK USA, N.A.","1423SC000567",Small Claims,Disposed (Statistical Purposes),20140221,20140522
15177388,"TD BANK USA, N.A.","1445SC000264",Small Claims,Disposed (Statistical Purposes),20140522,20140807
15197710,"TD BANK USA, N.A.","1423SC000562",Small Claims,Disposed (Statistical Purposes),20140221,20140522
15214403,"TD BANK USA, N.A.","1323SC003171",Small Claims,Disposed (Statistical Purposes),20131023,20140110
15218306,"TD BANK USA, N.A.","1323SC003172",Small Claims,Disposed (Statistical Purposes),20131023,20140110
15263018,"TD BANK USA, N.A.","1323SC003173",Small Claims,Disposed (Statistical Purposes),20131023,20131231
15384021,"TD BANK USA, N.A.","1423SC000774",Small Claims,Disposed (Statistical Purposes),20140305,20140612
15385334,"TD BANK USA, N.A.","1423SC000776",Small Claims,Disposed (Statistical Purposes),20140305,20150219
15388217,"TD BANK USA, N.A.","1423SC000778",Small Claims,Disposed (Statistical Purposes),20140305,20140612
15418007,"TD BANK USA, N.A.","1428SC000146",Small Claims,Disposed (Statistical Purposes),20140324,20140612
15423253,"TD BANK USA, N.A.","1428SC000116",Small Claims,Disposed (Statistical Purposes),20140304,20140612
15449596,"TD BANK USA, N.A.","1414SC000524",Small Claims,Disposed (Statistical Purposes),20140414,20141114
15508857,"TD BANK USA, N.A.","1414SC000523",Small Claims,Disposed (Statistical Purposes),20140414,20141114
15554965,"TD BANK USA, N.A.","1428SC000238",Small Claims,Disposed (Statistical Purposes),20140508,20150407
15706419,"TD BANK USA, N.A.","1423SC002543",Small Claims,Disposed (Statistical Purposes),20140804,20140826
15708227,"TD BANK USA, N.A.","1323SC003677",Small Claims,Disposed (Statistical Purposes),20131202,20140317
15710286,"TD BANK USA, N.A.","1425SC001755",Small Claims,Disposed (Statistical Purposes),20141215,20150804
15713963,"TD BANK USA, N.A.","1425SC001757",Small Claims,Disposed (Statistical Purposes),20141215,20150505
15894296,"TD BANK USA, N.A.","1423SC002680",Small Claims,Disposed (Statistical Purposes),20140815,20141119
15930995,"TD BANK USA, N.A.","1414SC000566",Small Claims,Pending,20140422,20140422
15932121,"TD BANK USA, N.A.","1414SC000567",Small Claims,Disposed (Statistical Purposes),20140422,20150102
15957012,"TD BANK USA, N.A.","1423SC001435",Small Claims,Disposed (Statistical Purposes),20140509,20140825
16030015,"TD BANK USA, N.A.","1442SC000171",Small Claims,Disposed (Statistical Purposes),20140422,20140520
16057492,"TD BANK USA, N.A.","1423CV001053",Civil,Pending,20140522,20140522
16173554,"TD BANK USA, N.A.","1423SC001771",Small Claims,Disposed (Statistical Purposes),20140530,20150227
16283848,"TD BANK USA, N.A.","1323SC003933",Small Claims,Disposed (Statistical Purposes),20131226,20140502
16290311,"TD BANK USA, N.A.","1455SP000001",Supplementary Process,Disposed (Statistical Purposes),20140102,20140415
16403648,"TD BANK USA, N.A.","1455SC000125",Small Claims,Disposed (Statistical Purposes),20140124,20140530
16426737,"TD BANK USA, N.A.","1327SC001157",Small Claims,Disposed (Statistical Purposes),20131028,20131216
16451067,"TD BANK USA, N.A.","1414SC000689",Small Claims,Disposed (Statistical Purposes),20140512,20150108
16452021,"TD BANK USA, N.A.","1426SC000782",Small Claims,Disposed (Statistical Purposes),20141118,20150424
16452368,"TD BANK USA, N.A.","1414SC000638",Small Claims,Disposed (Statistical Purposes),20140428,20141203
16525212,"TD BANK USA, N.A.","1455SC000177",Small Claims,Disposed (Statistical Purposes),20140213,20140610
16584860,"TD BANK USA, N.A.","1455SC000220",Small Claims,Disposed (Statistical Purposes),20140226,20140619
16688581,"TD BANK USA, N.A.","1423SC004120",Small Claims,Disposed (Statistical Purposes),20141210,20150528
16715573,"TD BANK USA, N.A.","1455SC000370",Small Claims,Disposed (Statistical Purposes),20140411,20140813
16731016,"TD BANK USA, N.A.","1443CV000281",Civil,Disposed (Statistical Purposes),20140724,20141105
16733515,"TD BANK USA, N.A.","1423CV002392",Civil,Pending,20141218,20141218
16821685,"TD BANK USA, N.A.","1455SP000067",Supplementary Process,Pending,20140505,20140505
16833495,"TD BANK USA, N.A.","1350SC002081",Small Claims,Closed,20131023,20131023
16894566,"TD BANK USA, N.A.","1350SC002101",Small Claims,Disposed (Statistical Purposes),20131028,20140121
16928180,"TD BANK USA, N.A.","1455SC000496",Small Claims,Disposed (Statistical Purposes),20140519,20141008
16929183,"TD BANK USA, N.A.","1455SC000497",Small Claims,Disposed (Statistical Purposes),20140519,20141020
16978078,"TD BANK USA, N.A.","1489SC000142",Small Claims,Disposed (Statistical Purposes),20140210,20140513
17031349,"TD BANK USA, N.A.","1489SC000215",Small Claims,Disposed (Statistical Purposes),20140221,20140516
17038940,"TD BANK USA, N.A.","1443SC000170",Small Claims,Disposed (Statistical Purposes),20140220,20140523
17068441,"TD BANK USA, N.A.","1455SC000832",Small Claims,Closed,20140821,20150508
17114608,"TD BANK USA, N.A.","1431SC000014",Small Claims,Disposed (Statistical Purposes),20140106,20140411
17116027,"TD BANK USA, N.A.","1431SC000020",Small Claims,Disposed (Statistical Purposes),20140106,20140708
17152253,"TD BANK USA, N.A.","1431SC000130",Small Claims,Disposed (Statistical Purposes),20140117,20140424
17154937,"TD BANK USA, N.A.","1431SC000131",Small Claims,Disposed (Statistical Purposes),20140117,20140424
17221493,"TD BANK USA, N.A.","1443SC000294",Small Claims,Disposed (Statistical Purposes),20140331,20140717
17223178,"TD BANK USA, N.A.","1443SC000295",Small Claims,Disposed (Statistical Purposes),20140331,20140728
17224095,"TD BANK USA, N.A.","1443SC000296",Small Claims,Disposed (Statistical Purposes),20140331,20140721
17286597,"TD BANK USA, N.A.","1443SC000365",Small Claims,Disposed (Statistical Purposes),20140424,20140716
17288150,"TD BANK USA, N.A.","1443SC000366",Small Claims,Disposed (Statistical Purposes),20140424,20140911
17415024,"TD BANK USA, N.A.","1389SC001108",Small Claims,Disposed (Statistical Purposes),20131104,20140220
17522737,"TD BANK USA, N.A.","1489SC000604",Small Claims,Disposed (Statistical Purposes),20140609,20150622
17538959,"TD BANK USA, N.A.","1213SC001979",Small Claims,Disposed (Statistical Purposes),20121016,20121221
17554756,"TD BANK USA, N.A.","1389SC001240",Small Claims,Disposed (Statistical Purposes),20131227,20140319
17649781,"TD BANK USA, N.A.","1416CV000004",Civil,Disposed (Statistical Purposes),20140106,20140310
17657423,"TD BANK USA, N.A.","1213CV001298",Civil,Disposed (Statistical Purposes),20121102,20130315
17673057,"TD BANK USA, N.A.","1486CV000221",Civil,Disposed (Statistical Purposes),20140528,20150224
17677231,"TD BANK USA, N.A.","1427SC000064",Small Claims,Disposed (Statistical Purposes),20140123,20140331
17825327,"TD BANK USA, N.A.","1406CV000788",Civil,Disposed (Statistical Purposes),20141215,20150309
17849990,"TD BANK USA, N.A.","1406CV000818",Civil,Disposed (Statistical Purposes),20141231,20150511
18063767,"TD BANK USA, N.A.","1406CV000407",Civil,Disposed (Statistical Purposes),20140516,20141230
18165489,"TD BANK USA, N.A.","1307SC001455",Small Claims,Disposed (Statistical Purposes),20131112,20140312
18324218,"TD BANK USA, N.A.","1406CV000600",Civil,Disposed (Statistical Purposes),20140806,20150323
18407396,"TD BANK USA, N.A.","1402CV000199",Civil,Pending,20140812,20140812
18563927,"TD BANK USA, N.A.","1402SC000686",Small Claims,Disposed (Statistical Purposes),20140826,20150121
18596931,"TD BANK USA, N.A.","1407SC001738",Small Claims,Disposed (Statistical Purposes),20141210,20150416
18604622,"TD BANK USA, N.A.","1407SC001740",Small Claims,Disposed (Statistical Purposes),20141210,20150416
18609157,"TD BANK USA, N.A.","1407CV000790",Civil,Disposed (Statistical Purposes),20141215,20150527
18615395,"TD BANK USA, N.A.","1407CV000791",Civil,Disposed (Statistical Purposes),20141215,20150527
18620554,"TD BANK USA, N.A.","1407SC001756",Small Claims,Disposed (Statistical Purposes),20141212,20150316
18712116,"TD BANK USA, N.A.","1402CV000098",Civil,Disposed (Statistical Purposes),20140428,20141030
18965373,"TD BANK USA, N.A.","1405SC000583",Small Claims,Disposed (Statistical Purposes),20140805,20141125
19368550,"TD BANK USA, N.A.","1405CV000061",Civil,Disposed (Statistical Purposes),20140305,20150828
19613309,"TD BANK USA, N.A.","1208CV000039",Civil,Disposed (Statistical Purposes),20120130,20150811
19863103,"TD BANK USA, N.A.","1508CV000079",Civil,Disposed (Statistical Purposes),20150522,20151204
21206959,"TD BANK USA, N.A.","1507SP000021",Supplementary Process,Disposed (Statistical Purposes),20150113,20150309
21241489,"TD BANK USA, N.A.","1507SC001325",Small Claims,Disposed (Statistical Purposes),20150727,20160121
21242883,"TD BANK USA, N.A.","1605SC000137",Small Claims,Pending,20160219,20160219
21293340,"TD BANK USA, N.A.","1507CV000671",Civil,Disposed (Statistical Purposes),20150818,20160105
21313055,"TD BANK USA, N.A.","1505CV000237",Civil,Pending,20151023,20151023
21362571,"TD BANK USA, N.A.","1606CV000050",Civil,Pending,20160205,20160205
21368323,"TD BANK USA, N.A.","1634SC000050",Small Claims,Pending,20160122,20160122
21393863,"TD BANK USA, N.A.","1505SC000509",Small Claims,Pending,20150706,20150706
21441308,"TD BANK USA, N.A.","1505SC000661",Small Claims,Disposed (Statistical Purposes),20150818,20151008
21464938,"TD BANK USA, N.A.","1502CV000236",Civil,Disposed (Statistical Purposes),20150824,20151130
21836672,"TD BANK USA, N.A.","1507CV000396",Civil,Pending,20150518,20150518
21849305,"TD BANK USA, N.A.","1507SC000933",Small Claims,Disposed (Statistical Purposes),20150521,20160316
21858246,"TD BANK USA, N.A.","1502SC000911",Small Claims,Disposed (Statistical Purposes),20151026,20160317
21890209,"TD BANK USA, N.A.","1507SC000459",Small Claims,Disposed (Statistical Purposes),20150310,20150715
21896811,"TD BANK USA, N.A.","1507CV000545",Civil,Disposed (Statistical Purposes),20150630,20150831
21902900,"TD BANK USA, N.A.","1505SC000276",Small Claims,Disposed (Statistical Purposes),20150408,20150804
21919638,"TD BANK USA, N.A.","1502CV000300",Civil,Pending,20151218,20151218
21928029,"TD BANK USA, N.A.","1507SC001092",Small Claims,Disposed (Statistical Purposes),20150617,20150824
21928151,"TD BANK USA, N.A.","1506CV000454",Civil,Disposed (Statistical Purposes),20151125,20160315
21966020,"TD BANK USA, N.A.","1505SC000402",Small Claims,Disposed (Statistical Purposes),20150610,20150910
21993270,"TD BANK USA, N.A.","1534CV000553",Civil,Pending,20151218,20151218
22011451,"TD BANK USA, N.A.","1534SC001495",Small Claims,Pending,20151228,20151228
22023625,"TD BANK USA, N.A.","1506CV000149",Civil,Disposed (Statistical Purposes),20150406,20150611
22045546,"TD BANK USA, N.A.","1525CV000471",Civil,Disposed (Statistical Purposes),20151009,20151127
22051766,"TD BANK USA, N.A.","1506CV000178",Civil,Disposed (Statistical Purposes),20150424,20150831
22075846,"TD BANK USA, N.A.","1506CV000229",Civil,Disposed (Statistical Purposes),20150601,20150728
22079614,"TD BANK USA, N.A.","1525CV000483",Civil,Disposed (Statistical Purposes),20151023,20151218
22151768,"TD BANK USA, N.A.","1534CV000004",Civil,Disposed (Statistical Purposes),20150105,20150507
22202693,"TD BANK USA, N.A.","1534CV000145",Civil,Disposed (Statistical Purposes),20150323,20150717
22217662,"TD BANK USA, N.A.","1534SC000251",Small Claims,Disposed (Statistical Purposes),20150309,20150617
22321236,"TD BANK USA, N.A.","1534CV000179",Civil,Disposed (Statistical Purposes),20150403,20150612
22438952,"TD BANK USA, N.A.","1548CV000182",Civil,Pending,20150817,20150817
22517407,"TD BANK USA, N.A.","1534SC000646",Small Claims,Disposed (Statistical Purposes),20150601,20151007
22543702,"TD BANK USA, N.A.","1534SC000602",Small Claims,Disposed (Statistical Purposes),20150521,20151007
22554728,"TD BANK USA, N.A.","1534CV000259",Civil,Disposed (Statistical Purposes),20150520,20160211
22576127,"TD BANK USA, N.A.","1525CV000106",Civil,Disposed (Statistical Purposes),20150309,20150501
22579219,"TD BANK USA, N.A.","1534SC000691",Small Claims,Disposed (Statistical Purposes),20150612,20151007
22635397,"TD BANK USA, N.A.","1525CV000316",Civil,Disposed (Statistical Purposes),20150708,20150911
22678527,"TD BANK USA, N.A.","1548SC000540",Small Claims,Disposed (Statistical Purposes),20150608,20150929
22838846,"TD BANK USA, N.A.","1552CV000515",Civil,Disposed (Statistical Purposes),20151130,20151230
22847959,"TD BANK USA, N.A.","1525CV000188",Civil,Disposed (Statistical Purposes),20150424,20150730
22923378,"TD BANK USA, N.A.","1514SC001606",Small Claims,Pending,20151013,20151013
22954781,"TD BANK USA, N.A.","1514SC001624",Small Claims,Disposed (Statistical Purposes),20151014,20160114
23044486,"TD BANK USA, N.A.","1514SC001788",Small Claims,Disposed (Statistical Purposes),20151130,20160401
23088631,"TD BANK USA, N.A.","1514CV000504",Civil,Disposed (Statistical Purposes),20151209,20160211
23091026,"TD BANK USA, N.A.","1515CV000386",Civil,Disposed (Statistical Purposes),20150409,20150617
23098209,"TD BANK USA, N.A.","1515CV000385",Civil,Disposed (Statistical Purposes),20150409,20151006
23106595,"TD BANK USA, N.A.","1614SC000009",Small Claims,Pending,20160105,20160105
23117967,"TD BANK USA, N.A.","1514CV000531",Civil,Disposed (Statistical Purposes),20151228,20160218
23124854,"TD BANK USA, N.A.","0834CV001341",Civil,Disposed (Statistical Purposes),20081027,20090331
23132762,"TD BANK USA, N.A.","1652CV000133",Civil,Pending,20160329,20160329
23173990,"TD BANK USA, N.A.","1520SC000806",Small Claims,Pending,20151009,20151009
23187191,"TD BANK USA, N.A.","1520SC000807",Small Claims,Pending,20151009,20151009
23201707,"TD BANK USA, N.A.","1614SC000055",Small Claims,Pending,20160125,20160125
23303397,"TD BANK USA, N.A.","1515CV000599",Civil,Pending,20150601,20150601
23410135,"TD BANK USA, N.A.","1620SC000014",Small Claims,Pending,20160106,20160106
23485830,"TD BANK USA, N.A.","1514CV000040",Civil,Disposed (Statistical Purposes),20150204,20150730
23491890,"TD BANK USA, N.A.","1515SC001829",Small Claims,Disposed (Statistical Purposes),20150619,20151020
23497525,"TD BANK USA, N.A.","1515SC001830",Small Claims,Disposed (Statistical Purposes),20150619,20150924
23509575,"TD BANK USA, N.A.","1515SC001839",Small Claims,Pending,20150619,20150619
23609315,"TD BANK USA, N.A.","1552CV000154",Civil,Disposed (Statistical Purposes),20150414,20150702
23663743,"TD BANK USA, N.A.","1514SC000353",Small Claims,Disposed (Statistical Purposes),20150324,20150903
23674145,"TD BANK USA, N.A.","1647CV000042",Civil,Pending,20160226,20160226
23752585,"TD BANK USA, N.A.","1552CV000226",Civil,Disposed (Statistical Purposes),20150521,20151023
23789814,"TD BANK USA, N.A.","1564SC001627",Small Claims,Disposed (Statistical Purposes),20151023,20160127
23940957,"TD BANK USA, N.A.","1654CV000179",Civil,Pending,20160324,20160324
23980333,"TD BANK USA, N.A.","1514SC001044",Small Claims,Disposed (Statistical Purposes),20150706,20160205
24012185,"TD BANK USA, N.A.","1598SC000673",Small Claims,Disposed (Statistical Purposes),20151019,20160113
24021580,"TD BANK USA, N.A.","1547SC000073",Small Claims,Disposed (Statistical Purposes),20150206,20150729
24025630,"TD BANK USA, N.A.","1514SC001170",Small Claims,Pending,20150720,20150720
24062080,"TD BANK USA, N.A.","1514SC000809",Small Claims,Disposed (Statistical Purposes),20150521,20151118
24067924,"TD BANK USA, N.A.","1514SC001169",Small Claims,Disposed (Statistical Purposes),20150720,20160226
24107053,"TD BANK USA, N.A.","1598SC000752",Small Claims,Disposed (Statistical Purposes),20151130,20160219
24135549,"TD BANK USA, N.A.","1514SC000929",Small Claims,Pending,20150617,20150617
24143828,"TD BANK USA, N.A.","1514SC001325",Small Claims,Pending,20150819,20150819
24167661,"TD BANK USA, N.A.","1514SC000931",Small Claims,Pending,20150617,20150617
24207980,"TD BANK USA, N.A.","1514CV000359",Civil,Pending,20150827,20150827
24320294,"TD BANK USA, N.A.","1520SC000442",Small Claims,Disposed (Statistical Purposes),20150604,20151202
24336072,"TD BANK USA, N.A.","1554CV000121",Civil,Disposed (Statistical Purposes),20150306,20150903
24458640,"TD BANK USA, N.A.","1568CV000101",Civil,Disposed (Statistical Purposes),20150605,20150731
24498097,"TD BANK USA, N.A.","1568SC000268",Small Claims,Disposed (Statistical Purposes),20150615,20150928
24531246,"TD BANK USA, N.A.","1532CV001003",Civil,Pending,20151216,20151216
24650343,"TD BANK USA, N.A.","1554CV000281",Civil,Disposed (Statistical Purposes),20150518,20150720
24768939,"TD BANK USA, N.A.","1549SC001203",Small Claims,Pending,20151106,20151106
24909834,"TD BANK USA, N.A.","1564SC000828",Small Claims,Disposed (Statistical Purposes),20150604,20150825
24915009,"TD BANK USA, N.A.","1554CV000497",Civil,Disposed (Statistical Purposes),20150921,20160106
