"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
77430792,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Fingerhut,"1756SC000454",Small Claims,Disposed (Statistical Purposes),20170216,20170419
78870588,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Fingerhut,"1615SC002462",Small Claims,Disposed (Statistical Purposes),20161128,20170405
79261181,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Fingerhut,"1711SC000599",Small Claims,Disposed (Statistical Purposes),20170227,20170329
80881410,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Fingerhut,"1656SC002697",Small Claims,Disposed (Statistical Purposes),20161205,20161216
81548990,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Fingerhut,"1759SC000135",Small Claims,Disposed (Statistical Purposes),20170124,20170508
72652248,"Santander Bank, N.A. formerly known as","16H83SP02526FR",Housing Court Summary Process,Active,20160610,20160610
72661228,Santander Bank NA formerly known as Sovereign Bank NA,"16H83SP02113TA",Housing Court Summary Process,Active,20160516,20160516
72976257,"Santander Bank, N.A. , formerly Known","16H83SP02837FR",Housing Court Summary Process,Active,20160629,20160629
73204999,LVNV Funding LLC Assignee of Santander Consumer USA Assignee of Webbank/Fngerhut,"1645SC000398",Small Claims,Disposed (Statistical Purposes),20160906,20161026
73434033,"Santander Bank, N.A fka","1584CV01031",Contract / Business Cases,Closed,20150408,20151209
74030253,Main Street Acquisition Corp. a/a/o Santander,"1345CV001301",Civil,Closed (Transferred),20130607,20130820
74104327,"Santander Bank ,N.A.","1581CV04936",Contract / Business Cases,Closed,20150708,20151123
74189255,"Santander Bank ,N.A.","1581CV00863",Contract / Business Cases,Open,20150227,20150227
76336516,"Santander Bank ,N.A.","1581CV00355",Contract / Business Cases,Closed,20150203,20150731
74271070,"LVNV Funding LLC assignee of Santander Consumer USA, assignee of Webbank/Fingerhut","1605SC000635",Small Claims,Pending,20160909,20160909
79899008,"LVNV Funding LLC assignee of Santander Consumer USA, assignee of Webbank/Fingerhut","1721SC000122",Small Claims,Disposed (Statistical Purposes),20170213,20170525
74627191,"Santander Bank, N.A. f/k/a","1484CV00986",Contract / Business Cases,Closed,20140325,20140717
75201646,"Santander Bank, N.A. f/k/a","1484CV00781",Contract / Business Cases,Closed,20140310,20141017
74857978,"Santander Bank, NA f/k/a","1584CV00188",Contract / Business Cases,Closed,20150121,20160330
75104678,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank Fingerhut,"1615SC002296",Small Claims,Pending,20161110,20161110
75299711,Santander Bank N.A. f/k/a,"1484CV00335",Contract / Business Cases,Closed,20140129,20140723
75763307,Santander Bank N.A,"1484CV01564",Contract / Business Cases,Closed,20140514,20151015
82584759,Santander Bank N.A,"18 SM 000641",Servicemembers,Open,20180131,20180131
82624580,Santander Bank N.A,"18 SM 000736",Servicemembers,Open,20180202,20180202
83878923,Santander Bank N.A,"19 SM 004026",Servicemembers,Closed,20190905,20191023
85131944,Santander Bank N.A,"2182CV00901",Administrative Civil Actions,Open,20210930,20210930
86733271,Santander Bank N.A,"18 SM 007804",Servicemembers,Closed,20181213,20190404
86811066,Santander Bank N.A,"18 SM 007889",Servicemembers,Open,20181218,20181218
87772934,Santander Bank N.A,"18 SM 001866",Servicemembers,Closed,20180321,20180702
87914301,Santander Bank N.A,"18 SM 000871",Servicemembers,Closed,20180208,20180608
76817588,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,"1655SC000674",Small Claims,Open,20161110,20161110
78157047,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,"1715SC000490",Small Claims,Open,20170214,20170214
78157728,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,"1715SC000502",Small Claims,Disposed (Statistical Purposes),20170215,20170313
78826050,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,"1715SC000383",Small Claims,Open,20170202,20170202
78846060,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,"1615SC002428",Small Claims,Disposed (Statistical Purposes),20161123,20170126
79014371,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,"1615SC002565",Small Claims,Disposed (Statistical Purposes),20161207,20170323
79015505,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,"1615SC002566",Small Claims,Open,20161207,20161207
79258751,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,"1711SC000537",Small Claims,Disposed (Statistical Purposes),20170224,20170530
79547469,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,"1711SC000229",Small Claims,Disposed (Statistical Purposes),20170120,20170313
79553927,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,"1711SC000267",Small Claims,Disposed (Statistical Purposes),20170123,20170510
80032217,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,"1721SC000170",Small Claims,Disposed (Statistical Purposes),20170307,20170602
80664865,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/ Fingerhut,"1765SC000135",Small Claims,Disposed (Statistical Purposes),20170227,20170621
77289493,LVNV Funding LLC assignee of SantanderConsumer USA assignee of Webbank/Fingerhut,"1733SC000872",Small Claims,Disposed (Statistical Purposes),20170323,20170428
77353612,"SANTANDER BANK, N.A.,,","1712SP000009",Supplementary Process,Disposed (Statistical Purposes),20170313,20170509
77375023,LVNV Funding LLC Assignee of Santander Consumer USA Assignee of Cit Bank,"1745SC000103",Small Claims,Disposed (Statistical Purposes),20170224,20170331
77430873,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Gettington,"1756SC000455",Small Claims,Disposed (Statistical Purposes),20170216,20170419
77434993,LVNV Funding LLC assignee of Santander Consumer USA assignee of Metabank / Fingerhut,"1756SC000528",Small Claims,Disposed (Statistical Purposes),20170222,20170405
78156774,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank Finger hut,"1715SC000500",Small Claims,Open,20170215,20170215
78215997,"LVNV Funding LLC, assignee of Santander Consumer USA","1759SC000259",Small Claims,Disposed (Statistical Purposes),20170214,20170530
78267052,LVNV Funding LLC assignee of Santander,"1707SC000340",Small Claims,Disposed (Statistical Purposes),20170227,20170607
78777023,"LVNV Funding LLC assignee of Santander Consumer, USA assignee of Webbank/Fingerhut","1715SC000107",Small Claims,Open,20170110,20170110
78859831,LVNV Funding LLC assignee of Santander Consumer USA assignee of Metabank,"1615SC002427",Small Claims,Disposed (Statistical Purposes),20161123,20170126
87868217,LVNV Funding LLC assignee of Santander Consumer USA assignee of Metabank,"1745SC000050",Small Claims,Disposed (Statistical Purposes),20170123,20170322
79052042,LVNV Funding Assignee of Santander Consumer USA assignee of Webbank/ Consumer USA assignee of Webbank,"1715SC000738",Small Claims,Open,20170315,20170315
79536591,"LVNV Funding, LLC as assignee of Santander Consumer USA","1613SC002279",Small Claims,Disposed (Statistical Purposes),20161230,20170224
79861228,LVNV Funding LLC assignee of Santander Cunsumer USA,"1760SC000355",Small Claims,Disposed (Statistical Purposes),20170327,20170418
80554635,"SoFi Lending Corp. as Attorney-in-Fact for Santander Bank, N.A.","2120CV000233",Civil,Open,20210927,20210927
84146327,"SoFi Lending Corp. as Attorney-in-Fact for Santander Bank, N.A.","2179CV00016",Contract / Business Cases,Open,20210111,20210111
84147404,"SoFi Lending Corp. as Attorney-in-Fact for Santander Bank, N.A.","2179CV00017",Contract / Business Cases,Open,20210111,20210111
81532346,LVNV Funding LLC assignee of Santander Consumer USA assignee of Cit Bank /,"1759SC000117",Small Claims,Disposed (Statistical Purposes),20170124,20170504
81673158,"AC12, LLC assignee of Santander Bank, N.A.","1772CV00508",Contract / Business Cases,Open,20171031,20171031
81885102,"Santander Bank N.A.,","17 SM 007428",Servicemembers,Closed,20170911,20180301
81924249,"Santander Bank, N.A. F/K/A Sovereign Bank S/B/M To Compass Bank For Savings","17 SM 009276",Servicemembers,Closed,20171129,20190315
82017189,"Santander Bank, N..A.","1949SP000063",Supplementary Process,Suspended Covid 19 extended,20191017,20191017
82336672,"Santanders Bank, N.A.","18 MISC 000038",Miscellaneous,Closed,20180112,20190114
82458860,SoFi Lending corp as Attorney in Fact for Santander Bank NA,"2156CV000213",Civil,Disposed (Statistical Purposes),20210201,20210521
82722066,"Santander Bank, N.A. FKA Sovereign Bank, FSB","20 SM 001977",Servicemembers,Closed,20201231,20210216
82728094,"Santander Bank, N.A f/k/a Sovereign Bank, N.A","20 SM 001978",Servicemembers,Closed,20201231,20210216
87166647,"Santander Bank, N.A f/k/a Sovereign Bank, N.A","1862SP000087",Supplementary Process,Open,20180531,20180531
82738345,"Santander Bank, N.a. F/K/A Sovereign Bank, N.a. F/K/A Sovereign Bank F/K/A Compass Bank For Savings","20 SM 001980",Servicemembers,Reopened,20201231,20211227
83228744,"Santander Bak, N.A.","19 SM 002915",Servicemembers,Closed,20190617,20190806
83772711,"Santander Bank, N.A. fka Sovereign Bank N.A. fka Sovereign Bank fka Compass Bank for Savings","19 SM 002535",Servicemembers,Closed,20190520,20190702
83788016,"Santander Bank, N.A., as","17 SM 000808",Servicemembers,Closed,20170130,20171103
83913316,Santander Bank N.A. formerly known as Sovereign Bank N.A. formerly known as Sovereign Bank,"19 SM 004159",Servicemembers,Closed,20190912,20191015
83963991,"Santander Bank, N.A. f/k/a Sovereign Bank N.A. f/k/a Sovereign Bank","20 SM 000358",Servicemembers,Closed,20200121,20200310
83977352,"Santander Bank, N.A. f/k/a Sovereign Bank N.A. f/k/a Sovereign Bank","19 SM 004449",Servicemembers,Closed,20190926,20191113
84034478,"Santander Bank, N.A. f/k/a Sovereign Bank N.A. f/k/a Sovereign Bank","20 SM 000729",Servicemembers,Closed,20200208,20210611
84019785,"Santander Bank, N.A. formerly known as Sovereign Bank, N.A., formerly known as Sovereign Bank","19 SM 004879",Servicemembers,Closed,20191016,20191209
84123510,"Santander Bank, N.A. formerly known as Sovereign Bank, N.A., formerly known as Sovereign Bank","19 SM 005418",Servicemembers,Closed,20191108,20220111
84039391,Santander Bank N.A formerly known as Sovereign Bank N.A. formerly known as Sovereign Bank,"20 SM 000843",Servicemembers,Closed,20200214,20200302
84053976,"Santander Bank, N.a., Formerly Known As Sovereign Bank, N.a., Formerly Known As Sovereign Bank, Successor By Merger To Compass Bank For Savings","19 SM 004954",Servicemembers,Closed,20191018,20191209
84137606,"Santander Bank, N.A. F/K/A Sovereign Bank, FSB","19 SM 005182",Servicemembers,Closed,20191029,20210111
84376947,"SantanderBank,N.A.","1781CV02810",Contract / Business Cases,Open,20170926,20170926
84406569,"Santander Bank, N.a., F/K/A Sovereign Bank, N.a., F/K/A Sovereign Bank","1981CV01679",Contract / Business Cases,Suspended-Covid-19,20190613,20190613
85489980,"Santander Bank, N.N.","1774CV00045",Equitable Remedies,Open,20170803,20170803
88241219,"Santander Bank, N.A., formerly known as Soverign Bank, N.A., formerly known as Soverign Bank, successor by merger to Compass Bank for Savings","17H83SP02973NB",Housing Court Summary Process,Active,20170710,20170710
